timestamp,open,high,low,close,volume,turnover
2025-09-09,0.2767,0.3372,0.1743,0.2123,224622300.0,52698533.0213
2025-09-10,0.2123,0.3969,0.1907,0.3519,588198596.0,175511571.0801
2025-09-11,0.3519,0.3778,0.27,0.3083,227315894.0,71403118.7344
2025-09-12,0.3083,0.4816,0.2824,0.459,302628275.0,113367173.0713
2025-09-13,0.459,0.7967,0.3965,0.7706,264689782.0,149149267.9829
2025-09-14,0.7706,0.9383,0.7016,0.8176,364528153.0,295525868.1042
2025-09-15,0.8176,1.5861,0.775,1.242,693375638.0,818419799.9527
2025-09-16,1.242,1.3058,0.9065,1.0182,231366550.0,244431580.0147
2025-09-17,1.0182,1.0802,0.901,1.0641,160101774.0,158273886.8553
2025-09-18,1.0641,1.2132,1.0305,1.101,125480751.0,141850168.6924
2025-09-19,1.101,1.1555,0.994,1.1068,88293347.0,95031411.9341
2025-09-20,1.1068,1.4997,1.0521,1.4734,192148630.0,255757497.3276
2025-09-21,1.4734,2.4776,1.4574,2.362,488779339.0,1012757605.1072
2025-09-22,2.362,2.6684,1.83,2.0625,283592023.0,624778854.0826
2025-09-23,2.0625,2.2684,1.7435,1.9895,185794133.0,375096972.9089
2025-09-24,1.9895,2.2495,1.8614,2.2075,128727336.0,263904983.8021
2025-09-25,2.2075,2.3368,1.5537,1.5889,160925967.0,300340663.6004
2025-09-26,1.5889,1.778,1.4479,1.6492,138494790.0,215870104.8373
2025-09-27,1.6492,1.7429,1.4822,1.5226,60413020.0,95466350.6708
2025-09-28,1.5226,1.5316,1.3429,1.483,62129768.0,87780097.0123
2025-09-29,1.483,1.4973,1.0636,1.128,103175909.0,128530666.8954
2025-09-30,1.128,1.3235,1.0501,1.2933,133028382.0,157038673.6737
2025-10-01,1.2933,1.2966,1.1461,1.1936,65477683.0,79144053.1949
2025-10-02,1.1936,1.2351,1.1019,1.1309,49847614.0,58040463.35
2025-10-03,1.1309,1.3002,1.0822,1.2534,56270660.0,67107879.5817
2025-10-04,1.2534,1.2877,1.1525,1.1582,32998923.0,39942448.5089
2025-10-05,1.1582,1.1856,1.0982,1.1203,29072239.0,33120723.6912
2025-10-06,1.1203,1.1526,1.0907,1.1298,27750936.0,31219575.1515
2025-10-07,1.1298,1.1302,0.9517,0.955,38241149.0,39479811.534
2025-10-08,0.955,0.9589,0.8696,0.9147,39508692.0,35945866.492
2025-10-09,0.9147,0.9159,0.7937,0.8288,31606774.0,26480769.7515
2025-10-10,0.8288,0.8907,0.1863,0.5549,96271452.0,62805751.9565
2025-10-11,0.5549,0.6982,0.5397,0.6014,85593873.0,53189820.6161
2025-10-12,0.6014,0.7081,0.5939,0.6614,63640758.0,41614275.5916
2025-10-13,0.6614,0.6751,0.6137,0.6587,37285710.0,23981010.0496
2025-10-14,0.6587,0.6888,0.571,0.6161,37613277.0,23149958.7482
2025-10-15,0.6161,0.6402,0.5725,0.5895,32319692.0,19703056.7976
2025-10-16,0.5895,0.6099,0.5388,0.55,27932407.0,16171625.3455
2025-10-17,0.55,0.5534,0.4806,0.5069,29240594.0,14785728.7289
2025-10-18,0.5069,0.5245,0.4821,0.4951,13762093.0,6931460.4289
2025-10-19,0.4951,0.5054,0.4719,0.4889,21045258.0,10328662.4463
2025-10-20,0.4889,0.6671,0.4661,0.6389,110899906.0,64413614.9069
2025-10-21,0.6389,0.7405,0.5637,0.6005,296731624.0,192126431.9705
2025-10-22,0.6005,0.6945,0.5935,0.6314,185435261.0,118857624.811
