timestamp,open,high,low,close,volume,turnover
2023-01-27,18.1,21.69,17.465,21.225,7751476.3,149679507.1275
2023-01-28,21.225,21.825,20.05,20.54,7779891.4,161062162.1195
2023-01-29,20.54,21.165,20.14,21.0,4495231.0,92868149.1235
2023-01-30,21.0,21.325,19.275,19.745,7957504.2,161558069.783
2023-01-31,19.745,20.185,19.32,19.81,2833777.9,55960559.3845
2023-02-01,19.81,21.06,18.69,20.965,5847468.7,114285853.2085
2023-02-02,20.965,22.805,20.83,21.205,7243075.0,159075370.6145
2023-02-03,21.205,21.945,20.705,21.365,4523944.7,96126336.2055
2023-02-04,21.365,21.7,20.82,21.02,2217686.3,47136097.3245
2023-02-05,21.02,21.145,19.69,20.075,4357581.9,88380098.637
2023-02-06,20.075,20.435,19.395,19.575,2814509.8,56168080.793
2023-02-07,19.575,21.01,19.525,20.865,4137216.5,83614613.2815
2023-02-08,20.865,21.04,19.615,20.1,2832493.3,57515480.4015
2023-02-09,20.1,20.255,17.405,17.885,5393113.1,102514642.1525
2023-02-10,17.885,18.23,17.475,17.77,2107185.5,37698286.042
2023-02-11,17.77,18.105,17.645,18.0,1098334.2,19603945.195
2023-02-12,18.0,18.48,17.495,17.765,3074111.2,55650617.184
2023-02-13,17.765,17.845,16.825,17.615,2745663.2,47575573.36
2023-02-14,17.615,18.27,17.155,18.13,3086926.2,54646529.103
2023-02-15,18.13,19.965,17.9,19.955,2740859.0,51472960.417
2023-02-16,19.955,20.4,18.555,18.595,3307706.6,65000075.867
2023-02-17,18.595,19.64,18.475,19.465,2069014.1,39624036.72
2023-02-18,19.465,20.11,19.31,19.555,1740869.7,34241266.4655
2023-02-19,19.555,20.43,19.285,19.835,2483315.3,49295385.2845
2023-02-20,19.835,21.385,19.01,20.845,4238368.9,86758804.63
2023-02-21,20.845,21.725,19.9,21.0,5683205.9,118195357.208
2023-02-22,21.0,21.595,19.575,20.315,7194573.9,147577658.027
2023-02-23,20.315,20.735,19.51,19.705,2750139.7,55309507.2655
2023-02-24,19.705,19.83,18.02,18.385,3832307.2,72169140.2435
2023-02-25,18.385,18.59,17.415,17.94,2456161.7,44255556.992
2023-02-26,17.94,18.56,17.815,18.425,1167764.3,21265190.9625
2023-02-27,18.425,18.64,17.7,17.92,1925799.7,34944585.0765
2023-02-28,17.92,17.935,16.905,17.08,2243365.6,39100893.658
2023-03-01,17.08,17.84,16.965,17.765,1532633.9,26904563.9685
2023-03-02,17.765,17.865,17.11,17.465,1209227.6,20980746.741
2023-03-03,17.465,17.48,15.755,16.655,2686303.5,44019723.3305
2023-03-04,16.655,16.905,15.715,16.125,2198546.1,36070208.365
2023-03-05,16.125,16.51,16.055,16.14,1402488.5,22837674.95
2023-03-06,16.14,16.68,15.815,16.505,2635048.4,42959988.5035
2023-03-07,16.505,16.73,15.835,16.16,2990848.1,48536024.9955
2023-03-08,16.16,16.245,14.965,15.11,2819684.1,44187193.903
2023-03-09,15.11,15.69,14.17,14.41,4584790.5,68276808.6635
2023-03-10,14.41,15.165,13.865,14.79,5422018.8,78862717.483
2023-03-11,14.79,15.185,13.9,14.515,3366746.7,48429372.535
2023-03-12,14.515,16.295,14.205,16.19,3552375.6,53766014.204
2023-03-13,16.19,16.77,15.435,16.46,3963911.3,64005878.65
2023-03-14,16.46,17.925,16.085,17.16,4760134.3,80725768.484
2023-03-15,17.16,17.44,15.335,15.55,4373850.1,71419546.264
2023-03-16,15.55,16.085,15.235,15.83,2188418.0,34288171.5025
2023-03-17,15.83,17.77,15.62,17.655,2996572.7,49841496.251
2023-03-18,17.655,18.25,16.85,16.995,2696014.0,47241795.0635
2023-03-19,16.995,18.08,16.98,17.53,1971687.8,34731071.329
2023-03-20,17.53,17.8,16.5,16.625,2566325.4,44055511.707
2023-03-21,16.625,17.555,16.325,17.43,2682585.8,45690016.605
2023-03-22,17.43,17.925,16.26,16.735,4786520.5,82449279.693
2023-03-23,16.735,17.86,16.565,17.545,2689414.9,46593479.8445
2023-03-24,17.545,17.65,16.655,16.96,1971035.8,33796478.0505
2023-03-25,16.96,17.15,16.37,16.88,1183165.8,19828479.449
2023-03-26,16.88,17.285,16.85,17.105,1165239.5,19903998.508
2023-03-27,17.105,17.14,16.02,16.475,2367192.7,39162698.9125
2023-03-28,16.475,16.84,16.28,16.71,1649161.1,27321795.0855
2023-03-29,16.71,17.405,16.66,17.305,2108266.4,36244188.321
2023-03-30,17.305,17.56,16.89,17.235,2864441.3,49455712.6885
2023-03-31,17.235,17.84,17.07,17.705,2259645.4,39374893.478
2023-04-01,17.705,17.89,17.525,17.79,1180958.5,20895720.3755
2023-04-02,17.79,17.835,17.035,17.245,1482449.9,25798152.1085
2023-04-03,17.245,17.46,16.63,17.095,2472666.9,42163322.2395
2023-04-04,17.095,17.665,16.95,17.65,1439888.2,24946239.9315
2023-04-05,17.65,18.375,17.605,17.995,3116952.0,55998052.5485
2023-04-06,17.995,18.32,17.615,17.97,2150190.3,38635107.7185
2023-04-07,17.97,18.135,17.42,17.595,1209961.0,21426629.2005
2023-04-08,17.595,17.735,17.32,17.45,871966.5,15294333.308
2023-04-09,17.45,17.63,17.24,17.53,829337.4,14434717.7335
2023-04-10,17.53,17.965,17.335,17.925,1579797.0,27860463.638
2023-04-11,17.925,18.62,17.865,18.14,2612279.0,47733296.642
2023-04-12,18.14,18.705,17.665,18.25,4640327.0,84215345.224
2023-04-13,18.25,19.06,18.1,18.835,2868427.0,53691236.883
2023-04-14,18.835,19.34,18.46,19.225,3733003.3,70850870.0205
2023-04-15,19.225,19.525,18.99,19.095,2080557.3,40005624.382
2023-04-16,19.095,20.505,18.84,20.185,3413205.5,67130483.113
2023-04-17,20.185,21.295,19.96,20.53,7281440.2,150547001.415
2023-04-18,20.53,21.59,20.28,21.21,4248637.4,89821193.8775
2023-04-19,21.21,21.22,18.39,18.98,6507080.0,127661782.98
2023-04-20,18.98,19.43,18.11,18.295,3643973.2,68501843.6935
2023-04-21,18.295,18.515,16.65,16.93,3824809.9,67110843.755
2023-04-22,16.93,17.345,16.805,17.21,1445908.4,24735580.5885
2023-04-23,17.21,17.25,16.465,16.835,1691887.2,28588772.6735
2023-04-24,16.835,17.245,16.53,16.91,2020939.7,34128455.3195
2023-04-25,16.91,17.76,16.735,17.62,2534568.9,43511638.4475
2023-04-26,17.62,18.225,16.14,17.17,5900495.7,101747689.348
2023-04-27,17.17,17.93,17.1,17.72,2366626.3,41494717.859
2023-04-28,17.72,17.805,17.2,17.545,1345062.2,23556873.0225
2023-04-29,17.545,17.715,17.29,17.475,1335302.5,23385017.5835
2023-04-30,17.475,17.84,17.035,17.075,1315269.6,22861233.782
2023-05-01,17.075,17.205,16.495,16.645,2273040.6,38310522.302
2023-05-02,16.645,16.965,16.465,16.835,1296082.4,21634228.732
