timestamp,open,high,low,close,volume,turnover
2025-09-11 08:00:00,55.282,55.41,55.134,55.175,109496.25,6051506.48937
2025-09-11 09:00:00,55.175,55.194,54.6,54.668,366575.79,20105058.31034
2025-09-11 10:00:00,54.668,54.782,53.776,54.288,513892.39,27855708.69594
2025-09-11 11:00:00,54.288,54.403,53.039,53.59,567924.0,30393860.34156
2025-09-11 12:00:00,53.59,54.648,53.124,54.149,869436.48,46946046.65722
2025-09-11 13:00:00,54.149,54.741,53.716,54.684,274595.92,14881506.24041
2025-09-11 14:00:00,54.684,54.788,53.982,54.446,241963.62,13155978.84261
2025-09-11 15:00:00,54.446,54.841,54.196,54.687,223795.53,12217997.53872
2025-09-11 16:00:00,54.687,55.078,54.42,54.715,232855.92,12761876.61445
2025-09-11 17:00:00,54.715,55.177,54.662,55.007,122016.51,6705424.85762
2025-09-11 18:00:00,55.007,55.241,54.781,54.965,155576.29,8548958.53427
2025-09-11 19:00:00,54.965,55.986,54.896,55.745,374078.42,20784928.29027
2025-09-11 20:00:00,55.745,55.817,55.422,55.682,173157.56,9630206.40928
2025-09-11 21:00:00,55.682,55.998,55.62,55.846,186011.62,10384386.25714
2025-09-11 22:00:00,55.846,56.784,55.82,56.442,328122.76,18510906.86659
2025-09-11 23:00:00,56.442,57.199,56.415,57.05,400587.41,22778471.8681
2025-09-12 00:00:00,57.05,57.5,56.66,56.813,387885.92,22151075.45817
2025-09-12 01:00:00,56.813,57.071,56.453,56.605,219408.58,12437556.46186
2025-09-12 02:00:00,56.605,57.103,56.529,56.674,160570.78,9128714.12905
2025-09-12 03:00:00,56.674,56.718,56.378,56.589,135103.56,7637930.57311
2025-09-12 04:00:00,56.589,56.896,56.525,56.79,115270.99,6536723.57864
2025-09-12 05:00:00,56.79,57.369,56.76,57.2,117687.71,6722716.01712
2025-09-12 06:00:00,57.2,57.264,56.817,56.88,143823.13,8207064.82893
2025-09-12 07:00:00,56.88,57.066,56.326,56.382,234142.14,13246647.82393
2025-09-12 08:00:00,56.382,56.626,56.132,56.306,222649.7,12538417.08765
2025-09-12 09:00:00,56.306,56.434,56.033,56.288,124333.26,6991191.78734
2025-09-12 10:00:00,56.288,56.555,56.04,56.532,100826.47,5683245.83071
2025-09-12 11:00:00,56.532,56.532,55.606,55.674,214047.83,11968640.17431
2025-09-12 12:00:00,55.674,56.136,55.556,55.975,244889.02,13674351.58959
2025-09-12 13:00:00,55.975,56.519,55.956,56.341,154678.77,8690249.41869
2025-09-12 14:00:00,56.341,56.836,56.074,56.236,229246.13,12947802.5299
2025-09-12 15:00:00,56.236,56.252,54.802,55.391,424747.96,23528081.23551
2025-09-12 16:00:00,55.391,55.774,54.983,55.74,267820.33,14809782.75509
2025-09-12 17:00:00,55.74,56.0,55.337,55.88,202054.34,11269333.18817
2025-09-12 18:00:00,55.88,56.345,55.692,56.328,190522.15,10674065.24925
2025-09-12 19:00:00,56.328,56.547,56.057,56.42,184226.11,10374788.62332
