timestamp,open,high,low,close,volume,turnover
2025-10-07 10:45:00,0.8572,0.8584,0.8565,0.8576,1550312.0,1329287.3996
2025-10-07 11:00:00,0.8576,0.8579,0.8552,0.8552,623085.0,533860.6727
2025-10-07 11:15:00,0.8552,0.8569,0.8552,0.8557,1460741.0,1250584.505
2025-10-07 11:30:00,0.8557,0.8582,0.8556,0.8564,1218145.0,1043975.2318
2025-10-07 11:45:00,0.8564,0.8605,0.8562,0.8591,2287733.0,1963989.9455
2025-10-07 12:00:00,0.8591,0.8606,0.8564,0.8584,2225962.0,1910498.8109
2025-10-07 12:15:00,0.8584,0.8599,0.8561,0.8592,2524220.0,2166008.7468
2025-10-07 12:30:00,0.8592,0.861,0.8572,0.8609,1239617.0,1065787.5151
2025-10-07 12:45:00,0.8609,0.8718,0.8607,0.8698,8734890.0,7567150.8403
2025-10-07 13:00:00,0.8698,0.8709,0.8658,0.867,3921089.0,3406553.214
2025-10-07 13:15:00,0.867,0.8696,0.8655,0.8695,2427143.0,2106709.5109
2025-10-07 13:30:00,0.8695,0.8696,0.8495,0.8547,21947209.0,18786472.2204
2025-10-07 13:45:00,0.8547,0.8596,0.8494,0.8568,9887314.0,8455177.7037
2025-10-07 14:00:00,0.8568,0.8578,0.8415,0.845,18258598.0,15466428.053
2025-10-07 14:15:00,0.845,0.8493,0.8411,0.8426,7455090.0,6303126.5442
2025-10-07 14:30:00,0.8426,0.8468,0.8401,0.8429,10069014.0,8480558.2976
2025-10-07 14:45:00,0.8429,0.8449,0.8382,0.839,7478633.0,6290004.4313
2025-10-07 15:00:00,0.839,0.8416,0.8282,0.8366,33857578.0,28233164.7059
2025-10-07 15:15:00,0.8366,0.84,0.8344,0.8359,7074186.0,5925482.9606
2025-10-07 15:30:00,0.8359,0.8362,0.8275,0.8314,13957503.0,11605665.4161
2025-10-07 15:45:00,0.8314,0.8338,0.8283,0.8329,8466084.0,7033371.7123
2025-10-07 16:00:00,0.8329,0.8331,0.8273,0.8278,8102083.0,6727229.3084
2025-10-07 16:15:00,0.8278,0.831,0.8252,0.8281,11379902.0,9423280.0727
2025-10-07 16:30:00,0.8281,0.8371,0.8278,0.8355,11094634.0,9257349.9111
2025-10-07 16:45:00,0.8355,0.8404,0.8345,0.835,9724615.0,8153147.4788
2025-10-07 17:00:00,0.835,0.8368,0.8315,0.8323,3515866.0,2931764.8138
2025-10-07 17:15:00,0.8323,0.8342,0.831,0.8331,1718833.0,1431169.0435
2025-10-07 17:30:00,0.8331,0.8332,0.8295,0.8316,5476733.0,4549831.217
2025-10-07 17:45:00,0.8316,0.8336,0.8281,0.8282,2469308.0,2049508.8461
2025-10-07 18:00:00,0.8282,0.8302,0.8271,0.8287,1670205.0,1383824.7903
2025-10-07 18:15:00,0.8287,0.8292,0.826,0.8282,2642731.0,2187086.3637
2025-10-07 18:30:00,0.8282,0.83,0.8264,0.8283,2082177.0,1723971.2036
2025-10-07 18:45:00,0.8283,0.8287,0.8235,0.824,5577498.0,4605440.648
2025-10-07 19:00:00,0.824,0.8289,0.8233,0.825,6172891.0,5099373.2033
2025-10-07 19:15:00,0.825,0.8282,0.8236,0.8237,3222962.0,2661559.14
2025-10-07 19:30:00,0.8237,0.8262,0.8231,0.8237,2623813.0,2164818.5829
2025-10-07 19:45:00,0.8237,0.8291,0.8227,0.8248,3329296.0,2750151.0019
