timestamp,open,high,low,close,volume,turnover
2025-10-02 03:30:00,0.020742,0.020801,0.020687,0.020744,48570400.0,1007729.4829
2025-10-02 04:00:00,0.020744,0.020847,0.02069,0.020701,48830600.0,1013666.8573
2025-10-02 04:30:00,0.020701,0.020844,0.020647,0.020826,46443100.0,963572.8579
2025-10-02 05:00:00,0.020826,0.020918,0.020725,0.020869,28828100.0,599710.5124
2025-10-02 05:30:00,0.020869,0.020881,0.02073,0.020735,20021300.0,416191.6135
2025-10-02 06:00:00,0.020735,0.020815,0.0207,0.020781,32749300.0,679718.6483
2025-10-02 06:30:00,0.020781,0.020912,0.020765,0.020832,106292600.0,2216097.341
2025-10-02 07:00:00,0.020832,0.02085,0.020731,0.020775,21230700.0,441414.4491
2025-10-02 07:30:00,0.020775,0.0208,0.020627,0.020658,44714800.0,925618.5535
2025-10-02 08:00:00,0.020658,0.020708,0.020546,0.02062,82718400.0,1704926.983
2025-10-02 08:30:00,0.02062,0.02063,0.02056,0.020606,28118800.0,579112.3305
2025-10-02 09:00:00,0.020606,0.020637,0.02051,0.020626,42822500.0,881482.65
2025-10-02 09:30:00,0.020626,0.020626,0.020534,0.020574,24890600.0,512194.6631
2025-10-02 10:00:00,0.020574,0.020609,0.02046,0.020468,29045600.0,596435.1688
2025-10-02 10:30:00,0.020468,0.020583,0.02045,0.02055,33157700.0,680051.1829
2025-10-02 11:00:00,0.02055,0.020596,0.020523,0.020559,18979500.0,390241.758
2025-10-02 11:30:00,0.020559,0.02071,0.020462,0.020487,39398100.0,811577.269
2025-10-02 12:00:00,0.020487,0.020629,0.02046,0.020608,31461600.0,646989.885
2025-10-02 12:30:00,0.020608,0.020694,0.020521,0.020632,46839400.0,965572.4648
2025-10-02 13:00:00,0.020632,0.020656,0.020277,0.020399,111644700.0,2279056.6749
2025-10-02 13:30:00,0.020399,0.020478,0.02031,0.020412,105987700.0,2162656.899
2025-10-02 14:00:00,0.020412,0.020434,0.020138,0.020283,133164900.0,2695385.9638
2025-10-02 14:30:00,0.020283,0.020321,0.019805,0.019882,256658300.0,5126197.5908
2025-10-02 15:00:00,0.019882,0.020088,0.019743,0.020072,137459800.0,2734245.6971
2025-10-02 15:30:00,0.020072,0.020339,0.019962,0.02031,74387400.0,1499424.2333
2025-10-02 16:00:00,0.02031,0.020553,0.020259,0.020352,130501000.0,2663637.9983
2025-10-02 16:30:00,0.020352,0.020423,0.020156,0.020307,66166800.0,1341714.0243
2025-10-02 17:00:00,0.020307,0.020427,0.020204,0.02042,56073300.0,1139459.0837
2025-10-02 17:30:00,0.02042,0.020598,0.020371,0.020508,55257700.0,1132469.5147
2025-10-02 18:00:00,0.020508,0.020733,0.020498,0.020727,55756500.0,1150840.398
2025-10-02 18:30:00,0.020727,0.02082,0.020662,0.020773,98040100.0,2033004.6203
2025-10-02 19:00:00,0.020773,0.020951,0.020737,0.020857,151134700.0,3154160.7677
2025-10-02 19:30:00,0.020857,0.020969,0.020811,0.020904,152457300.0,3184731.4366
2025-10-02 20:00:00,0.020904,0.020933,0.020775,0.020784,126645700.0,2643360.9867
2025-10-02 20:30:00,0.020784,0.020793,0.020633,0.02076,39367800.0,814782.0641
2025-10-02 21:00:00,0.02076,0.020884,0.020754,0.020785,35894800.0,747125.954
2025-10-02 21:30:00,0.020785,0.020814,0.020707,0.020754,40880700.0,848853.9433
2025-10-02 22:00:00,0.020754,0.020894,0.020669,0.020754,62680300.0,1301033.2423
