timestamp,open,high,low,close,volume,turnover
2021-11-22,253.8,306.35,214.55,241.75,194548.41,50194404.959
2021-11-29,241.75,255.25,141.15,182.65,286153.95,59282633.578
2021-12-06,182.65,186.95,155.6,169.7,188367.04,32500487.7685
2021-12-13,169.7,172.35,142.95,157.75,119270.4,18485758.483
2021-12-20,157.75,172.55,149.15,167.55,107186.12,17501370.613
2021-12-27,167.55,173.6,140.8,152.85,93262.32,14216925.073
2022-01-03,152.85,156.25,125.6,143.85,168938.74,24107746.223
2022-01-10,143.85,150.1,136.3,141.35,129622.62,18567752.41
2022-01-17,141.35,142.85,82.65,97.35,145771.51,16247989.0195
2022-01-24,97.35,100.15,81.3,93.0,80784.65,7360971.936
2022-01-31,93.0,126.1,88.25,124.3,86006.43,9168401.3875
2022-02-07,124.3,134.75,112.8,116.95,97210.25,12204549.848
2022-02-14,116.95,129.8,103.35,107.55,74722.13,8638469.3395
2022-02-21,107.55,115.2,84.75,102.55,106760.03,10877179.2135
2022-02-28,102.55,130.85,99.95,107.35,122140.38,14584485.9705
2022-03-07,107.35,162.55,103.6,154.75,529786.48,75517420.8245
2022-03-14,154.75,183.1,135.55,173.65,487759.88,76674988.238
2022-03-21,173.65,218.2,164.95,210.45,424646.47,80274617.735
2022-03-28,210.45,212.0,170.8,179.8,265460.82,50224162.989
2022-04-04,179.8,184.35,158.3,161.0,400869.3,68281897.6955
2022-04-11,161.0,163.6,137.05,137.35,263046.17,38972909.9895
2022-04-18,137.35,171.0,132.3,160.95,384231.19,60388994.4085
2022-04-25,160.95,170.45,107.15,124.1,246878.99,34519666.1525
2022-05-02,124.1,139.8,108.85,114.1,309940.66,37901781.443
2022-05-09,114.1,116.8,69.65,112.45,596815.85,55224127.5955
2022-05-16,112.45,116.75,94.0,106.65,359446.43,37892160.4915
2022-05-23,106.65,112.15,81.45,92.25,354918.33,32720263.562
2022-05-30,92.25,100.0,85.55,89.35,230202.44,21215937.885
2022-06-06,89.35,95.5,73.75,79.0,238312.76,20598487.4425
2022-06-13,79.0,80.55,53.1,67.55,436210.61,27741931.1445
2022-06-20,67.55,70.9,62.35,63.7,333502.83,22118387.0835
2022-06-27,63.7,67.2,51.75,54.45,302143.17,17335253.0045
2022-07-04,54.45,62.4,52.85,59.6,189931.14,11036326.244
2022-07-11,59.6,64.1,49.75,59.45,236395.39,13665914.2585
2022-07-18,59.45,67.25,57.2,59.0,284624.63,17896020.666
2022-07-25,59.0,70.1,52.9,64.45,383865.31,24021800.678
2022-08-01,64.45,73.0,58.9,70.35,361610.71,24023762.7855
