timestamp,open,high,low,close,volume,turnover
2025-09-11 08:00:00,1.2669,1.272,1.2599,1.2669,1056913.5,1336672.06475
2025-09-11 09:00:00,1.2669,1.2683,1.2585,1.2632,769072.1,970399.81204
2025-09-11 10:00:00,1.2632,1.264,1.2573,1.2611,807521.6,1018338.67539
2025-09-11 11:00:00,1.2611,1.2664,1.2516,1.2564,1575375.0,1983719.48355
2025-09-11 12:00:00,1.2564,1.279,1.2325,1.2515,6017302.8,7533636.22801
2025-09-11 13:00:00,1.2515,1.2526,1.2298,1.2514,3210195.0,3979316.70091
2025-09-11 14:00:00,1.2514,1.2545,1.2312,1.2479,3020427.6,3750724.59803
2025-09-11 15:00:00,1.2479,1.2494,1.2302,1.2345,1516155.9,1877910.75029
2025-09-11 16:00:00,1.2345,1.2462,1.2343,1.2406,613012.7,760756.18884
2025-09-11 17:00:00,1.2406,1.2589,1.2375,1.2509,1069006.9,1336263.06655
2025-09-11 18:00:00,1.2509,1.2582,1.2439,1.2575,1091961.9,1366956.93739
2025-09-11 19:00:00,1.2575,1.2738,1.2536,1.2699,1069449.2,1350507.87196
2025-09-11 20:00:00,1.2699,1.2752,1.2623,1.265,675224.1,856084.38409
2025-09-11 21:00:00,1.265,1.2743,1.2638,1.2736,350565.2,444772.87525
2025-09-11 22:00:00,1.2736,1.2845,1.2696,1.282,1721995.7,2201255.98103
2025-09-11 23:00:00,1.282,1.2953,1.2774,1.2929,1378791.9,1773564.80501
2025-09-12 00:00:00,1.2929,1.3062,1.2854,1.2956,1576780.2,2044444.68658
2025-09-12 01:00:00,1.2956,1.3023,1.2863,1.2866,881429.3,1141355.11541
2025-09-12 02:00:00,1.2866,1.3056,1.2852,1.2967,967910.8,1254939.81474
2025-09-12 03:00:00,1.2967,1.2987,1.2882,1.2955,597390.9,772568.11607
2025-09-12 04:00:00,1.2955,1.2974,1.2815,1.2846,972645.7,1253911.62014
2025-09-12 05:00:00,1.2846,1.2959,1.2804,1.2959,1707604.4,2199283.70214
2025-09-12 06:00:00,1.2959,1.3002,1.288,1.2888,886146.7,1146244.72498
2025-09-12 07:00:00,1.2888,1.2928,1.2788,1.2821,1460300.9,1873962.78202
2025-09-12 08:00:00,1.2821,1.2824,1.2712,1.2794,1344953.5,1716819.05139
2025-09-12 09:00:00,1.2794,1.2821,1.2712,1.2754,1057536.8,1350136.10169
2025-09-12 10:00:00,1.2754,1.2757,1.2657,1.2707,1521400.6,1930904.81463
2025-09-12 11:00:00,1.2707,1.2757,1.2617,1.2632,997623.4,1265364.92508
2025-09-12 12:00:00,1.2632,1.272,1.2537,1.2696,1344253.0,1697762.82001
2025-09-12 13:00:00,1.2696,1.2768,1.2659,1.2758,805327.7,1023134.45236
2025-09-12 14:00:00,1.2758,1.2872,1.2701,1.2838,1426907.1,1825518.05879
2025-09-12 15:00:00,1.2838,1.284,1.2682,1.2784,1215025.1,1547719.34145
2025-09-12 16:00:00,1.2784,1.2916,1.2758,1.2908,1177705.5,1512752.46343
2025-09-12 17:00:00,1.2908,1.3037,1.2846,1.3,1747578.4,2263476.82361
2025-09-12 18:00:00,1.3,1.3115,1.295,1.3076,1707428.7,2227869.66742
2025-09-12 19:00:00,1.3076,1.3079,1.2986,1.3025,988445.5,1286967.02744
2025-09-12 20:00:00,1.3025,1.3025,1.2884,1.2966,1312347.8,1699791.71495
2025-09-12 21:00:00,1.2966,1.2966,1.2878,1.2918,983677.5,1270280.2968
2025-09-12 22:00:00,1.2918,1.3088,1.2918,1.2972,1826081.4,2376968.35919
2025-09-12 23:00:00,1.2972,1.3042,1.2962,1.3042,663498.3,862443.63846
2025-09-13 00:00:00,1.3042,1.317,1.2981,1.3149,930805.9,1215808.24183
2025-09-13 01:00:00,1.3149,1.325,1.3076,1.3079,1148765.2,1512521.93427
2025-09-13 02:00:00,1.3079,1.3115,1.3031,1.3051,471185.9,615703.8036
2025-09-13 03:00:00,1.3051,1.3189,1.3028,1.318,1020266.9,1337068.17235
2025-09-13 04:00:00,1.318,1.3188,1.3084,1.3084,618649.8,812874.19829
2025-09-13 05:00:00,1.3084,1.3099,1.3004,1.3091,1087234.8,1419422.84137
2025-09-13 06:00:00,1.3091,1.317,1.3023,1.3055,864078.8,1130409.9146
2025-09-13 07:00:00,1.3055,1.3055,1.301,1.3013,556428.4,724595.95094
2025-09-13 08:00:00,1.3013,1.3146,1.3012,1.3145,697591.3,913338.28837
2025-09-13 09:00:00,1.3145,1.3318,1.3129,1.3225,1383503.4,1830178.53625
2025-09-13 10:00:00,1.3225,1.3282,1.3156,1.3166,1989438.1,2628681.70917
2025-09-13 11:00:00,1.3166,1.3242,1.3132,1.3236,757729.9,998496.57075
2025-09-13 12:00:00,1.3236,1.3236,1.3147,1.32,1201531.4,1585179.90748
2025-09-13 13:00:00,1.32,1.3284,1.28,1.2997,3642442.2,4750549.73958
2025-09-13 14:00:00,1.2997,1.311,1.2866,1.3034,2035751.4,2646797.73293
2025-09-13 15:00:00,1.3034,1.3131,1.2887,1.2951,2263518.4,2942092.97283
2025-09-13 16:00:00,1.2951,1.3009,1.2735,1.2757,2968933.8,3818346.56999
2025-09-13 17:00:00,1.2757,1.2819,1.2612,1.2802,2519674.9,3204128.3855
2025-09-13 18:00:00,1.2802,1.2875,1.2736,1.286,1175002.9,1504031.19274
2025-09-13 19:00:00,1.286,1.2889,1.2802,1.2857,974065.9,1252159.02839
2025-09-13 20:00:00,1.2857,1.3032,1.2843,1.2964,1247507.8,1617047.27898
2025-09-13 21:00:00,1.2964,1.2999,1.2921,1.2954,821389.0,1065090.59632
2025-09-13 22:00:00,1.2954,1.2981,1.2898,1.2929,819356.4,1059428.63432
