timestamp,open,high,low,close,volume,turnover
2025-05-04 08:00:00,1840.19,1840.89,1820.53,1826.91,146079.04,267187022.1032
2025-05-04 12:00:00,1826.91,1833.31,1817.22,1829.94,101124.52,184795306.374
2025-05-04 16:00:00,1829.94,1832.46,1821.01,1827.62,76908.27,140516844.5514
2025-05-04 20:00:00,1827.62,1841.92,1801.26,1807.5,322071.95,586995374.9564
2025-05-05 00:00:00,1807.5,1817.52,1780.16,1793.46,359945.45,646398118.0772
2025-05-05 04:00:00,1793.46,1829.69,1791.54,1825.87,194969.78,353470898.7693
2025-05-05 08:00:00,1825.87,1831.0,1797.19,1803.56,233899.38,424122526.1485
2025-05-05 12:00:00,1803.56,1814.73,1792.92,1800.29,238113.35,429255127.8497
2025-05-05 16:00:00,1800.29,1827.92,1800.0,1815.58,152070.76,276058057.6884
2025-05-05 20:00:00,1815.58,1833.23,1798.3,1819.28,209074.89,380208461.194
2025-05-06 00:00:00,1819.28,1820.12,1791.53,1805.59,214231.42,386751743.8461
2025-05-06 04:00:00,1805.59,1808.68,1797.3,1805.01,79586.1,143560633.7295
2025-05-06 08:00:00,1805.01,1805.4,1756.25,1768.92,328378.39,585352171.6635
2025-05-06 12:00:00,1768.92,1778.86,1750.67,1769.4,276692.08,489090273.7527
2025-05-06 16:00:00,1769.4,1798.38,1761.04,1783.89,224578.63,399483357.0663
2025-05-06 20:00:00,1783.89,1818.98,1764.11,1816.37,380118.45,681903574.9605
2025-05-07 00:00:00,1816.37,1849.68,1813.61,1825.72,464705.43,851537477.2493
2025-05-07 04:00:00,1825.72,1837.8,1823.88,1837.34,120361.64,220276475.8436
2025-05-07 08:00:00,1837.34,1846.51,1829.51,1835.72,238322.08,438045544.607
2025-05-07 12:00:00,1835.72,1836.33,1813.35,1816.61,265161.86,484054796.1178
2025-05-07 16:00:00,1816.61,1817.28,1785.68,1795.03,436666.09,786489286.3659
2025-05-07 20:00:00,1795.03,1825.29,1787.75,1810.26,206596.41,373565021.7154
2025-05-08 00:00:00,1810.26,1906.31,1807.65,1900.2,591209.32,1093919334.5674
2025-05-08 04:00:00,1900.2,1943.06,1891.38,1927.55,440508.1,841668888.6308
2025-05-08 08:00:00,1927.55,1967.81,1925.11,1956.73,454754.72,884337050.896
2025-05-08 12:00:00,1956.73,2075.48,1952.61,2050.5,1201825.76,2410013427.9896
2025-05-08 16:00:00,2050.5,2140.0,2035.32,2117.2,764375.32,1583012955.7889
2025-05-08 20:00:00,2117.2,2226.51,2110.45,2206.42,972019.26,2113257853.6182
2025-05-09 00:00:00,2206.42,2244.8,2183.71,2204.33,614103.48,1357675084.6859
2025-05-09 04:00:00,2204.33,2393.58,2201.23,2363.4,904598.7,2076235313.1138
2025-05-09 08:00:00,2363.4,2491.57,2291.02,2350.5,1795814.83,4270919218.0451
2025-05-09 12:00:00,2350.5,2387.9,2268.67,2300.47,840698.1,1953064894.2519
2025-05-09 16:00:00,2300.47,2355.17,2273.84,2330.44,501261.69,1163710897.1195
