timestamp,open,high,low,close,volume,turnover
2025-05-04 08:00:00,0.5606,0.5641,0.5503,0.5573,27469417.0,15301876.8161
2025-05-04 12:00:00,0.5573,0.5649,0.5467,0.5529,37901530.0,21052503.5306
2025-05-04 16:00:00,0.5529,0.5573,0.5354,0.5412,34328430.0,18713059.4045
2025-05-04 20:00:00,0.5412,0.5526,0.5391,0.5478,24508070.0,13392345.7808
2025-05-05 00:00:00,0.5478,0.5597,0.5364,0.5521,22723726.0,12446291.6643
2025-05-05 04:00:00,0.5521,0.5707,0.5491,0.5586,30229043.0,16947118.9929
2025-05-05 08:00:00,0.5586,0.5637,0.5332,0.5404,31814794.0,17407773.4688
2025-05-05 12:00:00,0.5404,0.5469,0.5318,0.5354,24481794.0,13216473.406
2025-05-05 16:00:00,0.5354,0.5586,0.533,0.5443,29514009.0,16150272.2561
2025-05-05 20:00:00,0.5443,0.5571,0.5329,0.5477,29052734.0,15869910.6522
2025-05-06 00:00:00,0.5477,0.5591,0.5371,0.5572,26226516.0,14373113.074
2025-05-06 04:00:00,0.5572,0.5698,0.5553,0.5599,22165414.0,12451161.3976
2025-05-06 08:00:00,0.5599,0.5601,0.5212,0.5274,51873903.0,27965490.0234
2025-05-06 12:00:00,0.5274,0.5469,0.5227,0.5341,49936480.0,26692757.7736
2025-05-06 16:00:00,0.5341,0.5529,0.5268,0.54,33768775.0,18190523.6628
2025-05-06 20:00:00,0.54,0.566,0.5224,0.5615,46200651.0,25319778.2572
2025-05-07 00:00:00,0.5615,0.5899,0.5601,0.5797,58292684.0,33742845.8698
2025-05-07 04:00:00,0.5797,0.5827,0.5596,0.5762,32122985.0,18310607.5531
2025-05-07 08:00:00,0.5762,0.5823,0.5628,0.5715,27946966.0,15969555.7774
2025-05-07 12:00:00,0.5715,0.5727,0.5466,0.549,42838621.0,23871936.4741
2025-05-07 16:00:00,0.549,0.5578,0.5323,0.5455,55970364.0,30411737.8009
2025-05-07 20:00:00,0.5455,0.5862,0.5445,0.5746,37427908.0,21314855.7094
2025-05-08 00:00:00,0.5746,0.6087,0.5735,0.6002,51379703.0,30310942.364
2025-05-08 04:00:00,0.6002,0.6251,0.5978,0.6201,39837816.0,24291280.9464
2025-05-08 08:00:00,0.6201,0.6473,0.6194,0.6359,42182471.0,26766190.4161
2025-05-08 12:00:00,0.6359,0.6633,0.6222,0.6483,88977317.0,57289627.7708
2025-05-08 16:00:00,0.6483,0.6809,0.647,0.6758,56819988.0,37907147.823
2025-05-08 20:00:00,0.6758,0.7121,0.6686,0.6912,65617594.0,45145182.9835
2025-05-09 00:00:00,0.6912,0.7135,0.6637,0.6647,44401748.0,30696467.3302
2025-05-09 04:00:00,0.6647,0.728,0.6532,0.7043,71931136.0,49511422.3552
2025-05-09 08:00:00,0.7043,0.7698,0.679,0.7341,152448967.0,111533821.0961
2025-05-09 12:00:00,0.7341,0.7548,0.7123,0.7268,78660795.0,57422115.2301
2025-05-09 16:00:00,0.7268,0.7373,0.7024,0.7305,53479097.0,38601924.3417
2025-05-09 20:00:00,0.7305,0.7555,0.7258,0.7497,46644303.0,34482403.4777
2025-05-10 00:00:00,0.7497,0.8522,0.7489,0.8465,125071932.0,99980442.8861
2025-05-10 04:00:00,0.8465,0.8905,0.8149,0.8818,95938893.0,82072351.888
2025-05-10 08:00:00,0.8818,0.9188,0.8365,0.8445,107666587.0,95172861.3225
2025-05-10 12:00:00,0.8445,0.8826,0.8445,0.8543,67348975.0,58023170.545
2025-05-10 16:00:00,0.8543,0.9547,0.8451,0.9341,135048533.0,121777080.391
2025-05-10 20:00:00,0.9341,0.9795,0.9217,0.9461,111868509.0,106138077.5872
2025-05-11 00:00:00,0.9461,0.9508,0.8886,0.9032,60286579.0,55217306.2295
2025-05-11 04:00:00,0.9032,0.9214,0.8619,0.8683,48526594.0,43383758.8539
2025-05-11 08:00:00,0.8683,0.9128,0.8632,0.9067,43634236.0,38741463.4141
2025-05-11 12:00:00,0.9067,0.9218,0.8815,0.8976,51091858.0,46048801.4309
2025-05-11 16:00:00,0.8976,0.9164,0.8774,0.893,49521011.0,44350560.538
2025-05-11 20:00:00,0.893,0.9361,0.8854,0.9103,40218529.0,36578856.3163
2025-05-12 00:00:00,0.9103,1.1094,0.9082,1.1079,168577365.0,171530908.6299
2025-05-12 04:00:00,1.1079,1.2782,1.0743,1.2123,182014114.0,212277477.0418
2025-05-12 08:00:00,1.2123,1.3222,1.1713,1.1848,137871086.0,171549241.782
2025-05-12 12:00:00,1.1848,1.2259,1.1024,1.1211,130402365.0,151222870.6634
2025-05-12 16:00:00,1.1211,1.1932,1.0674,1.1192,119386484.0,135124276.7067
2025-05-12 20:00:00,1.1192,1.1619,1.104,1.1484,48483174.0,55132326.239
2025-05-13 00:00:00,1.1484,1.1507,1.0693,1.0733,66753134.0,73722690.5903
2025-05-13 04:00:00,1.0733,1.1402,1.0574,1.1387,53786577.0,59489571.8354
2025-05-13 08:00:00,1.1387,1.198,1.1215,1.1537,73383625.0,85061842.8356
2025-05-13 12:00:00,1.1537,1.2066,1.085,1.1312,100464251.0,115145118.0753
2025-05-13 16:00:00,1.1312,1.1986,1.1239,1.1708,72077916.0,83857578.6335
