timestamp,open,high,low,close,volume,turnover
2023-01-22,87.91,90.02,86.51,87.62,463269.2,40895991.158
2023-01-23,87.62,93.22,87.52,89.99,672967.3,60673730.079
2023-01-24,89.99,91.5,85.74,87.2,509662.4,45492961.971
2023-01-25,87.2,91.93,85.47,89.4,537018.4,47379933.671
2023-01-26,89.4,89.99,86.88,87.56,384713.4,34068303.831
2023-01-27,87.56,89.25,85.78,88.94,325888.5,28535061.664
2023-01-28,88.94,89.99,86.95,89.7,221788.3,19608149.609
2023-01-29,89.7,97.92,89.69,94.94,1347685.9,128368466.131
2023-01-30,94.94,96.06,88.15,91.3,988789.2,91156412.976
2023-01-31,91.3,96.2,91.3,94.13,814463.9,76692576.689
2023-02-01,94.13,102.73,93.73,100.42,1209751.8,117301472.531
2023-02-02,100.42,102.63,97.97,98.69,722937.2,72444344.083
2023-02-03,98.69,100.79,97.2,99.9,577828.9,57198388.248
2023-02-04,99.9,101.37,98.26,98.53,253170.0,25210761.861
2023-02-05,98.53,98.88,94.81,96.62,379613.2,36792981.272
2023-02-06,96.62,97.9,94.81,95.95,386114.3,37254211.216
2023-02-07,95.95,101.79,95.92,100.88,756622.2,75175067.589
2023-02-08,100.88,102.39,96.89,99.2,603645.3,60214638.712
2023-02-09,99.2,99.52,89.74,92.05,931492.4,87934557.512
2023-02-10,92.05,94.11,91.04,93.32,636630.7,58879688.287
2023-02-11,93.32,94.79,92.59,94.23,442839.6,41487762.195
2023-02-12,94.23,94.5,90.78,92.44,366415.0,34152517.622
2023-02-13,92.44,95.01,88.08,91.01,858584.0,78336764.145
2023-02-14,91.01,95.91,90.23,95.76,804799.1,75002191.983
2023-02-15,95.76,103.37,94.95,102.82,883688.2,87085477.209
2023-02-16,102.82,105.77,98.47,98.57,842259.3,85739111.726
2023-02-17,98.57,101.75,98.21,100.24,600900.5,59987587.108
2023-02-18,100.24,101.95,98.96,99.69,387400.5,38830584.047
2023-02-19,99.69,101.55,96.75,97.43,553176.7,54780373.057
2023-02-20,97.43,98.74,94.52,95.98,699170.3,67516989.206
2023-02-21,95.98,96.89,91.59,93.83,758507.5,71401366.381
2023-02-22,93.83,95.52,91.55,95.23,718944.6,67497321.889
2023-02-23,95.23,96.3,93.35,94.59,404961.9,38406645.417
2023-02-24,94.59,95.27,89.88,91.56,457703.2,42169074.541
2023-02-25,91.56,93.45,90.32,93.13,382695.7,35124927.544
2023-02-26,93.13,95.48,92.76,95.26,291062.2,27409570.304
2023-02-27,95.26,96.04,92.37,94.03,381505.5,35935508.029
2023-02-28,94.03,95.95,93.01,93.81,427476.1,40400102.474
2023-03-01,93.81,98.34,93.57,97.78,490240.0,47452262.33
2023-03-02,97.78,98.34,93.88,95.36,465674.6,44623646.61
2023-03-03,95.36,95.45,85.26,90.49,660060.9,59039132.853
2023-03-04,90.49,90.8,87.42,89.29,238915.0,21341117.172
2023-03-05,89.29,91.74,89.17,89.9,289317.2,26203164.975
2023-03-06,89.9,90.58,86.49,87.33,441687.8,38917059.545
2023-03-07,87.33,88.9,83.81,86.27,616562.6,52986672.212
2023-03-08,86.27,86.65,81.22,82.76,540207.4,45312415.02
2023-03-09,82.76,84.91,74.91,76.63,1014614.8,81292089.101
2023-03-10,76.63,76.74,68.03,71.39,1356148.7,96941151.634
2023-03-11,71.39,73.77,64.98,69.19,1495510.1,102397206.164
2023-03-12,69.19,76.39,67.39,76.24,990105.8,70034043.821
2023-03-13,76.24,83.19,73.88,81.47,1322836.6,104031281.19
2023-03-14,81.47,88.26,79.17,83.97,1195888.2,100411478.35
2023-03-15,83.97,85.45,74.97,76.44,1130797.5,90207106.014
2023-03-16,76.44,79.89,75.57,78.84,755817.6,59223366.214
2023-03-17,78.84,85.6,78.15,85.54,608169.9,50102195.139
2023-03-18,85.54,87.9,81.89,82.99,723010.8,61617930.24
2023-03-19,82.99,86.3,82.04,83.92,695265.3,58489465.848
2023-03-20,83.92,84.24,77.68,78.01,716191.8,58280823.381
2023-03-21,78.01,83.45,76.63,82.39,734943.5,59243638.535
2023-03-22,82.39,88.3,79.15,87.22,1902921.6,158179817.286
2023-03-23,87.22,94.6,85.5,93.58,3315748.1,301026620.757
2023-03-24,93.58,95.96,88.83,93.54,2028010.2,187060705.173
2023-03-25,93.54,94.29,89.96,91.48,1025152.0,94562378.997
2023-03-26,91.48,94.8,90.51,93.27,944256.4,88044977.104
2023-03-27,93.27,94.05,87.48,89.16,1401552.2,126719940.525
2023-03-28,89.16,89.54,85.53,89.06,1188525.1,103619970.508
2023-03-29,89.06,92.96,88.87,91.26,877594.2,80081813.195
2023-03-30,91.26,93.37,86.61,89.02,1012703.4,90711067.512
2023-03-31,89.02,90.26,87.18,89.51,564106.3,50319769.01
2023-04-01,89.51,94.27,89.32,92.53,768423.9,71233784.679
2023-04-02,92.53,94.59,90.28,92.73,941584.7,87339956.559
