timestamp,open,high,low,close,volume,turnover
2025-09-27 01:00:00,55.86,56.38,55.84,56.08,1651.85,92724.9295
2025-09-27 01:30:00,56.08,56.16,55.91,56.14,833.7,46702.1668
2025-09-27 02:00:00,56.14,56.28,55.09,55.46,4279.2,237666.8683
2025-09-27 02:30:00,55.46,55.48,55.21,55.32,1069.39,59142.2967
2025-09-27 03:00:00,55.32,55.97,55.31,55.94,1423.48,79361.6494
2025-09-27 03:30:00,55.94,56.21,55.91,56.08,393.63,22072.5742
2025-09-27 04:00:00,56.08,56.36,56.02,56.35,310.3,17445.7101
2025-09-27 04:30:00,56.35,56.74,56.23,56.29,1894.54,107027.1559
2025-09-27 05:00:00,56.29,56.62,56.18,56.51,636.86,35919.5855
2025-09-27 05:30:00,56.51,56.52,56.0,56.38,713.63,40185.356
2025-09-27 06:00:00,56.38,56.69,56.31,56.46,788.63,44589.8516
2025-09-27 06:30:00,56.46,56.49,56.1,56.36,356.44,20063.7541
2025-09-27 07:00:00,56.36,56.36,55.91,56.19,363.03,20357.4033
2025-09-27 07:30:00,56.19,56.22,55.67,55.86,1527.83,85293.9149
2025-09-27 08:00:00,55.86,55.87,55.33,55.63,894.37,49667.8862
2025-09-27 08:30:00,55.63,55.83,55.46,55.54,616.22,34298.3404
2025-09-27 09:00:00,55.54,55.58,55.08,55.1,844.75,46676.3548
2025-09-27 09:30:00,55.1,55.57,55.1,55.45,563.52,31195.2228
2025-09-27 10:00:00,55.45,55.48,55.15,55.25,788.31,43567.9537
2025-09-27 10:30:00,55.25,55.59,55.25,55.36,351.46,19487.0322
2025-09-27 11:00:00,55.36,55.76,55.28,55.76,259.81,14421.2964
2025-09-27 11:30:00,55.76,55.78,55.37,55.53,307.61,17083.4774
2025-09-27 12:00:00,55.53,55.54,54.15,54.73,6159.11,336495.0882
2025-09-27 12:30:00,54.73,55.08,54.65,55.01,690.49,37869.3481
2025-09-27 13:00:00,55.01,55.01,53.85,54.12,6646.18,361010.8827
2025-09-27 13:30:00,54.12,54.38,54.12,54.18,856.17,46437.4868
2025-09-27 14:00:00,54.18,54.43,54.04,54.18,595.1,32298.1048
2025-09-27 14:30:00,54.18,54.29,53.97,54.14,745.95,40397.5703
2025-09-27 15:00:00,54.14,54.2,53.16,53.91,10130.88,543199.4
2025-09-27 15:30:00,53.91,54.14,53.68,54.02,2842.23,153188.632
2025-09-27 16:00:00,54.02,54.02,53.76,54.0,499.09,26909.1371
2025-09-27 16:30:00,54.0,54.46,53.97,54.45,1006.96,54696.9016
2025-09-27 17:00:00,54.45,54.64,54.13,54.45,1000.64,54441.5464
2025-09-27 17:30:00,54.45,54.7,54.45,54.5,484.38,26444.3169
2025-09-27 18:00:00,54.5,54.72,54.49,54.64,389.67,21286.3379
2025-09-27 18:30:00,54.64,55.05,54.64,54.99,610.93,33530.5593
2025-09-27 19:00:00,54.99,55.32,54.81,55.27,311.76,17181.5444
2025-09-27 19:30:00,55.27,55.31,54.95,54.95,292.44,16113.4812
2025-09-27 20:00:00,54.95,54.95,54.48,54.7,667.18,36484.5376
2025-09-27 20:30:00,54.7,54.98,54.63,54.95,316.08,17337.2912
2025-09-27 21:00:00,54.95,55.22,54.77,55.21,773.55,42543.6908
2025-09-27 21:30:00,55.21,55.67,55.03,55.48,1221.11,67553.445
2025-09-27 22:00:00,55.48,56.9,55.45,56.6,1852.62,104595.5401
2025-09-27 22:30:00,56.6,56.69,55.96,56.07,878.01,49441.1307
2025-09-27 23:00:00,56.07,56.17,55.58,55.75,458.79,25594.7276
2025-09-27 23:30:00,55.75,55.91,55.51,55.55,481.5,26836.2443
2025-09-28 00:00:00,55.55,55.59,54.96,55.01,438.65,24209.4029
2025-09-28 00:30:00,55.01,55.01,54.31,54.39,517.58,28259.615
2025-09-28 01:00:00,54.39,54.61,54.1,54.21,1855.71,100821.5183
2025-09-28 01:30:00,54.21,54.25,53.87,54.03,1351.33,73047.9048
2025-09-28 02:00:00,54.03,54.7,53.94,54.7,405.82,22031.0003
2025-09-28 02:30:00,54.7,54.96,54.44,54.89,714.33,39064.714
2025-09-28 03:00:00,54.89,54.92,54.61,54.64,234.66,12842.1979
2025-09-28 03:30:00,54.64,54.89,54.64,54.88,121.57,6660.0158
2025-09-28 04:00:00,54.88,55.18,54.75,54.88,393.38,21634.0536
2025-09-28 04:30:00,54.88,55.31,54.86,55.25,136.48,7529.5273
2025-09-28 05:00:00,55.25,55.32,54.95,55.31,269.77,14875.2634
2025-09-28 05:30:00,55.31,55.82,55.17,55.5,770.38,42776.9022
2025-09-28 06:00:00,55.5,56.01,55.49,55.86,674.26,37641.1828
2025-09-28 06:30:00,55.86,55.86,55.53,55.81,543.42,30273.3683
2025-09-28 07:00:00,55.81,55.98,55.31,55.93,368.73,20503.8422
2025-09-28 07:30:00,55.93,56.78,55.8,56.58,1883.93,106338.7148
2025-09-28 08:00:00,56.58,57.94,56.2,57.83,5768.38,330043.5575
2025-09-28 08:30:00,57.83,58.17,57.56,57.86,2615.1,151533.1924
2025-09-28 09:00:00,57.86,58.16,57.5,58.09,1267.75,73261.4532
2025-09-28 09:30:00,58.09,58.56,57.9,58.09,2557.84,149137.3885
2025-09-28 10:00:00,58.09,58.19,57.41,57.96,1607.35,93011.4442
2025-09-28 10:30:00,57.96,58.62,57.71,58.0,1166.6,67882.5085
2025-09-28 11:00:00,58.0,58.09,57.74,57.88,744.04,43126.0718
2025-09-28 11:30:00,57.88,57.97,57.2,57.51,1030.13,59193.4974
2025-09-28 12:00:00,57.51,58.13,57.44,57.82,865.3,50036.1984
2025-09-28 12:30:00,57.82,58.04,57.59,57.98,789.92,45691.1272
2025-09-28 13:00:00,57.98,58.29,57.38,57.59,1114.22,64393.0074
2025-09-28 13:30:00,57.59,59.26,57.1,59.01,8128.45,476561.0152
2025-09-28 14:00:00,59.01,59.18,58.6,58.79,3676.75,216466.3319
2025-09-28 14:30:00,58.79,59.18,58.45,58.84,1362.68,79993.9914
2025-09-28 15:00:00,58.84,59.18,58.29,58.35,1496.24,88074.3087
2025-09-28 15:30:00,58.35,58.38,57.99,58.37,756.93,44020.9378
2025-09-28 16:00:00,58.37,58.5,58.01,58.3,1088.6,63458.0437
2025-09-28 16:30:00,58.3,58.72,58.25,58.25,631.86,36953.6633
2025-09-28 17:00:00,58.25,59.17,58.22,58.78,1908.68,112403.7393
2025-09-28 17:30:00,58.78,59.19,58.68,58.98,597.8,35251.0043
2025-09-28 18:00:00,58.98,59.53,58.97,59.43,1781.37,105701.4816
2025-09-28 18:30:00,59.43,59.47,59.01,59.35,1667.79,98703.1183
2025-09-28 19:00:00,59.35,59.39,59.07,59.35,675.4,40000.299
2025-09-28 19:30:00,59.35,60.07,58.82,59.99,3149.78,187405.8977
2025-09-28 20:00:00,59.99,60.94,59.97,60.8,2467.72,149238.0734
2025-09-28 20:30:00,60.8,60.82,60.01,60.41,1502.62,90564.1344
2025-09-28 21:00:00,60.41,61.49,60.29,61.11,5589.6,341399.8892
2025-09-28 21:30:00,61.11,61.12,60.42,60.5,3147.22,191490.243
2025-09-28 22:00:00,60.5,61.5,60.43,60.96,2255.55,137878.8737
2025-09-28 22:30:00,60.96,61.08,60.67,60.71,1162.98,70739.1608
2025-09-28 23:00:00,60.71,60.97,60.52,60.66,915.96,55648.6853
2025-09-28 23:30:00,60.66,61.35,60.53,61.0,1176.65,71828.0065
2025-09-29 00:00:00,61.0,64.18,61.0,63.63,14632.47,922089.2814
2025-09-29 00:30:00,63.63,65.83,63.37,65.58,14755.11,955106.2379
2025-09-29 01:00:00,65.58,66.78,65.22,66.38,8127.22,537371.6198
2025-09-29 01:30:00,66.38,66.52,63.9,64.17,8545.7,555133.2863
2025-09-29 02:00:00,64.17,66.71,63.62,65.56,9195.22,595733.6071
2025-09-29 02:30:00,65.56,66.73,64.39,65.84,9017.11,593667.3181
2025-09-29 03:00:00,65.84,65.95,64.67,65.29,3460.42,225598.4915
2025-09-29 03:30:00,65.29,65.55,64.86,65.52,3300.28,215230.9724
2025-09-29 04:00:00,65.52,65.95,64.76,65.71,3316.79,216571.8797
2025-09-29 04:30:00,65.71,66.35,65.66,66.22,3039.82,200547.6052
2025-09-29 05:00:00,66.22,66.22,64.06,64.19,5743.61,374870.8191
2025-09-29 05:30:00,64.19,64.93,64.11,64.57,1613.22,104065.1418
2025-09-29 06:00:00,64.57,64.99,63.75,64.29,3181.29,204472.9474
2025-09-29 06:30:00,64.29,64.29,63.5,64.03,5519.52,352340.2116
2025-09-29 07:00:00,64.03,64.21,63.32,64.05,2394.83,152977.4675
2025-09-29 07:30:00,64.05,66.23,64.0,66.1,10068.53,660072.2136
2025-09-29 08:00:00,66.1,68.08,65.96,67.17,19846.37,1326917.8838
2025-09-29 08:30:00,67.17,68.13,66.16,67.93,20655.5,1394569.2724
2025-09-29 09:00:00,67.93,68.13,66.61,66.84,4393.97,296272.7416
2025-09-29 09:30:00,66.84,67.52,66.51,66.95,3272.06,219103.6859
2025-09-29 10:00:00,66.95,69.34,66.9,68.67,10592.11,724440.6417
2025-09-29 10:30:00,68.67,69.34,68.13,68.15,4264.79,293006.9713
2025-09-29 11:00:00,68.15,69.51,68.13,68.59,5718.5,392729.3371
2025-09-29 11:30:00,68.59,68.97,68.4,68.9,2663.87,183157.5875
2025-09-29 12:00:00,68.9,68.99,67.61,67.86,5596.23,380816.9738
2025-09-29 12:30:00,67.86,68.08,65.76,66.21,13625.54,907211.3759
2025-09-29 13:00:00,66.21,66.63,62.76,65.71,28189.4,1817926.0826
2025-09-29 13:30:00,65.71,68.84,64.69,68.1,27950.86,1872255.0641
2025-09-29 14:00:00,68.1,69.66,67.92,69.32,12349.43,851337.5207
2025-09-29 14:30:00,69.32,71.36,68.76,69.91,16263.52,1136348.4229
2025-09-29 15:00:00,69.91,70.48,68.0,68.28,17534.19,1209443.3121
2025-09-29 15:30:00,68.28,68.45,67.41,67.83,4907.68,333429.5131
2025-09-29 16:00:00,67.83,68.33,67.46,67.73,6379.94,433087.3043
2025-09-29 16:30:00,67.73,68.1,67.02,67.2,5822.79,393008.5379
2025-09-29 17:00:00,67.2,69.71,67.16,69.15,9881.82,677717.4892
2025-09-29 17:30:00,69.15,69.55,67.53,68.53,5240.84,358881.4181
2025-09-29 18:00:00,68.53,68.62,67.6,68.13,1886.03,128516.8015
2025-09-29 18:30:00,68.13,68.6,67.9,68.37,1760.51,120191.7808
2025-09-29 19:00:00,68.37,68.72,67.98,68.5,2077.83,142246.9416
2025-09-29 19:30:00,68.5,69.6,67.94,69.54,3198.67,220119.9684
2025-09-29 20:00:00,69.54,69.75,68.8,68.98,2971.62,206018.9474
2025-09-29 20:30:00,68.98,70.32,68.75,69.46,5164.37,359363.633
2025-09-29 21:00:00,69.46,69.99,69.12,69.75,4452.94,309678.6429
2025-09-29 21:30:00,69.75,70.13,69.11,69.39,5070.62,352693.881
2025-09-29 22:00:00,69.39,69.59,68.78,69.55,3069.16,212243.3937
2025-09-29 22:30:00,69.55,69.72,69.29,69.52,1770.82,123007.8029
2025-09-29 23:00:00,69.52,72.41,69.5,72.25,16042.24,1140053.3722
2025-09-29 23:30:00,72.25,73.14,71.65,72.09,13116.09,948617.5656
2025-09-30 00:00:00,72.09,73.26,71.15,72.3,13888.9,1001431.7666
2025-09-30 00:30:00,72.3,72.54,71.28,71.47,4163.3,299491.8276
2025-09-30 01:00:00,71.47,72.84,70.98,71.27,4052.7,290572.4822
2025-09-30 01:30:00,71.27,72.5,70.52,72.14,4880.64,348137.7322
2025-09-30 02:00:00,72.14,72.8,70.1,70.45,6377.91,453643.3269
2025-09-30 02:30:00,70.45,71.28,70.33,70.38,2120.4,149865.8492
2025-09-30 03:00:00,70.38,70.38,69.44,69.94,3554.69,248524.146
2025-09-30 03:30:00,69.94,70.12,69.19,69.44,2913.85,202182.7544
2025-09-30 04:00:00,69.44,69.53,69.19,69.22,2167.16,150191.3458
2025-09-30 04:30:00,69.22,69.39,68.27,68.38,4300.78,295810.0532
2025-09-30 05:00:00,68.38,68.77,67.87,68.28,2175.33,148952.5203
2025-09-30 05:30:00,68.28,68.91,68.24,68.42,1731.82,118685.5442
2025-09-30 06:00:00,68.42,68.58,68.1,68.48,1261.14,86248.5863
2025-09-30 06:30:00,68.48,69.87,68.48,69.19,9139.02,634219.5844
2025-09-30 07:00:00,69.19,69.82,68.91,69.18,3405.65,236250.5339
2025-09-30 07:30:00,69.18,69.24,67.02,67.55,14660.13,997242.4359
2025-09-30 08:00:00,67.55,68.47,66.72,67.03,8808.91,593671.1019
2025-09-30 08:30:00,67.03,67.73,66.67,67.07,4314.82,290484.2294
2025-09-30 09:00:00,67.07,68.6,67.07,68.33,8884.93,603713.5053
2025-09-30 09:30:00,68.33,68.33,63.55,64.39,31536.48,2061626.2573
2025-09-30 10:00:00,64.39,65.44,64.25,64.78,6987.82,452986.2421
2025-09-30 10:30:00,64.78,65.85,63.92,65.58,7747.31,501123.2167
2025-09-30 11:00:00,65.58,65.68,64.45,64.78,4040.24,262847.2124
2025-09-30 11:30:00,64.78,65.5,64.61,64.91,3611.56,234987.3033
2025-09-30 12:00:00,64.91,66.32,64.67,65.92,3692.61,241871.9302
2025-09-30 12:30:00,65.92,66.83,65.48,66.12,9616.45,636918.1419
2025-09-30 13:00:00,66.12,66.55,65.95,66.36,3254.4,215811.0645
2025-09-30 13:30:00,66.36,67.05,65.64,66.2,10768.69,714845.9027
2025-09-30 14:00:00,66.2,70.43,65.99,69.65,15046.54,1032202.3455
2025-09-30 14:30:00,69.65,76.57,69.33,75.98,42828.99,3146382.0065
2025-09-30 15:00:00,75.98,76.29,72.91,73.38,46663.73,3484518.382
