timestamp,open,high,low,close,volume,turnover
2023-01-22,48.0,49.1,46.3,47.35,50541.15,2423432.1145
2023-01-23,47.35,48.55,46.45,46.95,58529.86,2774543.923
2023-01-24,46.95,48.35,43.45,44.5,79754.96,3718771.651
2023-01-25,44.5,46.5,43.5,45.4,59291.82,2650126.8085
2023-01-26,45.4,47.0,44.55,46.8,89173.23,4067146.094
2023-01-27,46.8,47.15,45.4,46.6,44946.3,2075072.0445
2023-01-28,46.6,47.0,44.65,45.45,35192.84,1605435.971
2023-01-29,45.45,48.05,45.05,47.3,82340.02,3889688.4845
2023-01-30,47.3,47.5,43.6,44.6,66872.0,3019491.993
2023-01-31,44.6,45.9,44.1,45.2,38580.78,1743910.962
2023-02-01,45.2,47.7,43.9,47.2,60962.85,2770663.526
2023-02-02,47.2,48.35,45.45,45.9,53354.85,2522402.193
2023-02-03,45.9,47.65,45.6,47.05,41304.14,1925406.524
2023-02-04,47.05,47.45,46.25,46.6,35653.72,1675728.1505
2023-02-05,46.6,46.75,43.55,44.3,78255.24,3506981.096
2023-02-06,44.3,44.8,42.45,43.35,53467.55,2340242.7985
2023-02-07,43.35,47.1,43.3,46.8,53298.47,2434395.81
2023-02-08,46.8,47.2,44.55,45.3,40378.72,1858724.7395
2023-02-09,45.3,45.65,41.8,42.85,78295.96,3448442.9375
2023-02-10,42.85,44.65,42.35,43.6,48498.67,2104379.9835
2023-02-11,43.6,47.15,43.35,45.6,60298.76,2733853.662
2023-02-12,45.6,48.6,44.45,46.2,181212.21,8465070.9475
2023-02-13,46.2,46.85,42.25,43.5,119485.67,5284683.6805
2023-02-14,43.5,44.15,41.85,43.65,80597.34,3473876.863
2023-02-15,43.65,46.5,43.05,46.25,72425.28,3232436.4075
2023-02-16,46.25,47.15,43.2,43.55,108473.46,4984004.2015
2023-02-17,43.55,45.95,43.2,45.3,61082.35,2732578.158
2023-02-18,45.3,47.15,45.3,46.15,66503.99,3081061.889
2023-02-19,46.15,49.7,45.9,47.95,149186.8,7100979.157
2023-02-20,47.95,51.35,46.65,50.3,169992.4,8501724.5695
2023-02-21,50.3,50.65,47.35,49.5,148220.38,7253426.079
2023-02-22,49.5,50.0,45.8,48.0,95021.06,4490765.0585
2023-02-23,48.0,48.45,46.45,48.0,55970.66,2659473.09
2023-02-24,48.0,48.65,44.35,45.25,68551.0,3181826.3845
2023-02-25,45.25,45.5,43.35,44.5,49275.79,2194318.975
2023-02-26,44.5,45.4,44.1,45.1,32946.29,1471158.7465
2023-02-27,45.1,45.25,43.45,44.15,46941.49,2082778.089
2023-02-28,44.15,44.6,42.7,43.1,47539.72,2083057.15
2023-03-01,43.1,44.85,42.85,44.35,54066.78,2382741.932
2023-03-02,44.35,44.45,42.95,43.6,65125.84,2833047.018
2023-03-03,43.6,43.7,36.55,39.6,125286.52,4944298.7165
2023-03-04,39.6,39.95,37.25,38.6,62837.66,2435479.91
2023-03-05,38.6,39.3,37.8,38.1,43286.04,1674397.0645
2023-03-06,38.1,38.85,37.4,38.5,56107.25,2141637.3255
2023-03-07,38.5,38.95,36.45,37.65,107550.97,4027844.165
2023-03-08,37.65,37.85,35.05,35.65,66278.65,2418366.0365
2023-03-09,35.65,37.1,32.85,34.15,89333.14,3122407.146
2023-03-10,34.15,34.2,30.55,32.05,125524.36,4041903.5015
2023-03-11,32.05,32.9,29.75,31.35,116242.03,3600794.6145
2023-03-12,31.35,34.35,30.5,34.2,84398.26,2706784.4625
2023-03-13,34.2,35.7,32.5,35.3,185423.93,6361752.457
2023-03-14,35.3,37.8,34.35,36.25,208825.59,7544300.565
2023-03-15,36.25,37.15,32.5,33.25,173655.77,6055370.379
2023-03-16,33.25,34.35,32.75,33.9,110363.71,3702780.953
2023-03-17,33.9,37.2,33.35,37.15,178796.67,6335314.162
2023-03-18,37.15,37.95,35.2,35.95,171304.85,6335090.9395
2023-03-19,35.95,37.65,35.65,36.65,102701.4,3758015.3215
2023-03-20,36.65,37.8,34.0,34.3,145100.62,5185406.944
2023-03-21,34.3,37.15,33.2,36.4,176428.68,6183163.6565
2023-03-22,36.4,36.5,33.45,34.6,151073.62,5331005.119
