timestamp,open,high,low,close,volume,turnover
2025-09-24 08:00:00,0.07296,0.07686,0.0653,0.06941,73070550.0,5079857.5509
2025-09-24 12:00:00,0.06941,0.07212,0.06368,0.06622,111868990.0,7580585.3888
2025-09-24 16:00:00,0.06622,0.06951,0.05234,0.05464,83560590.0,4964867.653
2025-09-24 20:00:00,0.05464,0.0554,0.04788,0.0522,84747650.0,4437656.4993
2025-09-25 00:00:00,0.0522,0.053,0.04592,0.0492,108226590.0,5326763.1393
2025-09-25 04:00:00,0.0492,0.05217,0.04413,0.04443,146325840.0,6920743.4472
2025-09-25 08:00:00,0.04443,0.04487,0.04144,0.04283,150427160.0,6512584.9333
2025-09-25 12:00:00,0.04283,0.04527,0.04169,0.0435,124503220.0,5398524.4356
2025-09-25 16:00:00,0.0435,0.04488,0.04,0.04403,138341610.0,5963658.9397
2025-09-25 20:00:00,0.04403,0.04487,0.0405,0.04467,56117410.0,2421734.9341
2025-09-26 00:00:00,0.04467,0.04896,0.04375,0.04436,91609840.0,4203905.4048
2025-09-26 04:00:00,0.04436,0.04482,0.03523,0.03571,130156290.0,5037684.796
2025-09-26 08:00:00,0.03571,0.03786,0.03226,0.03271,107555330.0,3764149.9311
2025-09-26 12:00:00,0.03271,0.03277,0.02952,0.02959,149663600.0,4639952.0747
2025-09-26 16:00:00,0.02959,0.03805,0.02956,0.03426,204517790.0,6892147.3409
2025-09-26 20:00:00,0.03426,0.03564,0.03371,0.03511,57541930.0,1995774.0615
2025-09-27 00:00:00,0.03511,0.03687,0.03466,0.03517,73519460.0,2622717.0569
2025-09-27 04:00:00,0.03517,0.03629,0.03219,0.03314,109760220.0,3740470.5579
2025-09-27 08:00:00,0.03314,0.0342,0.03042,0.03118,131898460.0,4255083.2653
2025-09-27 12:00:00,0.03118,0.03445,0.03043,0.03305,102949800.0,3360491.4956
2025-09-27 16:00:00,0.03305,0.03497,0.0328,0.03289,81243740.0,2768413.26
2025-09-27 20:00:00,0.03289,0.03377,0.03124,0.03134,47601210.0,1548722.3641
2025-09-28 00:00:00,0.03134,0.03325,0.03055,0.03176,51350790.0,1623251.0565
