timestamp,open,high,low,close,volume,turnover
2024-04-01,0.5913,1.3059,0.5843,1.1899,2526249551.0,2537069585.6019
2024-04-08,1.1899,1.524,0.9,1.2076,3085555906.0,3876801468.3102
2024-04-15,1.2076,1.2084,0.8159,1.0499,2032422794.0,2024626569.5228
2024-04-22,1.0499,1.0992,0.763,0.848,1121417240.0,1019409932.9131
2024-04-29,0.848,0.9427,0.7305,0.8124,1197363081.0,984562133.59
2024-05-06,0.8124,1.0042,0.8103,0.8302,1095722559.0,980239258.0539
2024-05-13,0.8302,0.8354,0.6531,0.7117,743541656.0,544202489.4398
2024-05-20,0.7117,0.9719,0.689,0.9191,919528866.0,791909580.6028
2024-05-27,0.9191,0.9545,0.8127,0.9205,474155962.0,422808313.0435
2024-06-03,0.9205,1.0745,0.7501,0.8297,608764873.0,569388388.9647
2024-06-10,0.8297,0.8297,0.6538,0.7653,567214460.0,414112795.2001
2024-06-17,0.7653,0.7721,0.5361,0.5678,670942821.0,423704344.7905
2024-06-24,0.5678,0.5925,0.4824,0.5316,465018457.0,253428655.9946
2024-07-01,0.5316,0.5549,0.3433,0.3774,957369243.0,408877019.7617
2024-07-08,0.3774,0.4423,0.3489,0.3993,690520029.0,275124308.0095
2024-07-15,0.3993,0.5129,0.3976,0.4908,788448435.0,369093176.6969
2024-07-22,0.4908,0.5164,0.4133,0.448,1183787038.0,536684944.6401
2024-07-29,0.448,0.4754,0.2766,0.2918,916893355.0,340541769.316
2024-08-05,0.2918,0.3346,0.2258,0.2933,1515532872.0,411188249.6599
2024-08-12,0.2933,0.3469,0.2862,0.2909,876464887.0,276231923.8097
2024-08-19,0.2909,0.3847,0.2722,0.3482,863854810.0,277119863.8919
2024-08-26,0.3482,0.3543,0.2182,0.2219,1607558545.0,416330275.8861
2024-09-02,0.2219,0.244,0.194,0.2201,2147185179.0,464183068.1957
2024-09-09,0.2201,0.238,0.2022,0.2118,2420017611.0,526757992.3342
2024-09-16,0.2118,0.3041,0.2053,0.274,2114585877.0,506496067.4964
2024-09-23,0.274,0.3985,0.2659,0.3878,1650361124.0,548310185.514
2024-09-30,0.3878,0.4221,0.2726,0.2945,1637655544.0,545239857.5545
