timestamp,open,high,low,close,volume,turnover
2025-10-19 11:55:00,1.7641,1.7676,1.7622,1.7632,155206.2,273868.20365
2025-10-19 12:00:00,1.7632,1.7674,1.755,1.7642,506495.7,891717.50275
2025-10-19 12:05:00,1.7642,1.7713,1.759,1.7612,377049.6,665556.92955
2025-10-19 12:10:00,1.7612,1.7612,1.7512,1.7553,341733.7,599527.21112
2025-10-19 12:15:00,1.7553,1.7599,1.7512,1.7581,194000.2,340636.73277
2025-10-19 12:20:00,1.7581,1.7581,1.7502,1.756,231775.6,406281.9045
2025-10-19 12:25:00,1.756,1.7589,1.7456,1.747,421313.1,738109.43576
2025-10-19 12:30:00,1.747,1.7584,1.747,1.758,244902.2,429576.19278
2025-10-19 12:35:00,1.758,1.7731,1.7552,1.7663,588322.0,1039279.43737
2025-10-19 12:40:00,1.7663,1.7706,1.7578,1.7587,192384.3,339183.68514
2025-10-19 12:45:00,1.7587,1.7589,1.7482,1.7579,314606.1,551892.03073
2025-10-19 12:50:00,1.7579,1.7695,1.7562,1.7681,366032.6,645046.93352
2025-10-19 12:55:00,1.7681,1.7712,1.7645,1.7683,320998.6,567784.79177
2025-10-19 13:00:00,1.7683,1.775,1.7643,1.7738,267357.6,473164.23126
2025-10-19 13:05:00,1.7738,1.7756,1.766,1.7676,275707.4,488026.51488
2025-10-19 13:10:00,1.7676,1.7716,1.7639,1.771,154693.4,273230.10762
2025-10-19 13:15:00,1.771,1.7735,1.7654,1.7682,131168.7,232153.27799
2025-10-19 13:20:00,1.7682,1.773,1.7674,1.7699,156270.9,276728.5787
2025-10-19 13:25:00,1.7699,1.776,1.7679,1.7748,338560.4,600311.28709
2025-10-19 13:30:00,1.7748,1.7865,1.7734,1.7816,460913.6,820510.94506
2025-10-19 13:35:00,1.7816,1.8,1.7816,1.797,839603.5,1504975.20097
2025-10-19 13:40:00,1.797,1.8095,1.7955,1.8065,845538.4,1524338.99572
2025-10-19 13:45:00,1.8065,1.814,1.8021,1.8138,621916.6,1124891.71716
2025-10-19 13:50:00,1.8138,1.844,1.806,1.8389,1698609.0,3104921.10005
2025-10-19 13:55:00,1.8389,1.8498,1.8325,1.834,1550155.5,2855109.51151
2025-10-19 14:00:00,1.834,1.8352,1.8207,1.8293,868964.2,1587166.64937
2025-10-19 14:05:00,1.8293,1.8479,1.826,1.8472,613264.2,1127559.46219
2025-10-19 14:10:00,1.8472,1.8585,1.846,1.85,916265.6,1696816.56076
2025-10-19 14:15:00,1.85,1.864,1.8406,1.8634,728546.2,1351224.57652
2025-10-19 14:20:00,1.8634,1.87,1.8475,1.8522,1043164.8,1939853.19855
2025-10-19 14:25:00,1.8522,1.8599,1.8451,1.8466,527228.2,976429.52959
2025-10-19 14:30:00,1.8466,1.8727,1.8391,1.8659,1282450.8,2383463.6869
2025-10-19 14:35:00,1.8659,1.885,1.8634,1.8787,1810311.8,3399381.95114
2025-10-19 14:40:00,1.8787,1.8865,1.8678,1.8731,771416.1,1447033.34573
2025-10-19 14:45:00,1.8731,1.8799,1.8521,1.8557,611230.4,1140348.12547
2025-10-19 14:50:00,1.8557,1.8693,1.8521,1.8634,489234.3,910731.01294
2025-10-19 14:55:00,1.8634,1.8655,1.8439,1.8461,648376.3,1202890.34126
2025-10-19 15:00:00,1.8461,1.862,1.8461,1.857,482205.6,894356.64713
2025-10-19 15:05:00,1.857,1.8585,1.8407,1.8525,549155.9,1014311.91413
2025-10-19 15:10:00,1.8525,1.8525,1.8356,1.8475,757457.0,1395768.56991
2025-10-19 15:15:00,1.8475,1.855,1.8396,1.8508,250372.1,462727.83623
2025-10-19 15:20:00,1.8508,1.8566,1.8375,1.8382,373836.8,690998.20745
2025-10-19 15:25:00,1.8382,1.845,1.8304,1.8376,488414.4,896960.04046
2025-10-19 15:30:00,1.8376,1.8417,1.8314,1.8373,200977.1,369180.95234
2025-10-19 15:35:00,1.8373,1.8449,1.8331,1.8376,296410.2,544767.56479
2025-10-19 15:40:00,1.8376,1.839,1.8313,1.8325,230500.4,422819.48971
2025-10-19 15:45:00,1.8325,1.8385,1.8321,1.8365,191818.8,352006.80153
2025-10-19 15:50:00,1.8365,1.8399,1.8356,1.8394,108890.4,200035.39963
2025-10-19 15:55:00,1.8394,1.8434,1.8372,1.8399,186082.5,342475.01769
2025-10-19 16:00:00,1.8399,1.8469,1.8315,1.8315,328433.6,603847.21743
2025-10-19 16:05:00,1.8315,1.832,1.8214,1.8318,423845.8,774104.4621
2025-10-19 16:10:00,1.8318,1.8348,1.8272,1.8282,129117.9,236446.47935
