timestamp,open,high,low,close,volume,turnover
2025-10-02 03:30:00,30.896,30.943,30.77,30.853,128960.8,3976739.7339
2025-10-02 04:00:00,30.853,30.904,30.585,30.626,163172.8,5011622.6601
2025-10-02 04:30:00,30.626,30.888,30.574,30.88,124769.9,3827183.7189
2025-10-02 05:00:00,30.88,30.942,30.706,30.923,81494.6,2509845.5896
2025-10-02 05:30:00,30.923,30.942,30.716,30.731,135522.1,4175823.377
2025-10-02 06:00:00,30.731,30.79,30.551,30.7,137794.5,4224641.7838
2025-10-02 06:30:00,30.7,30.919,30.682,30.736,103916.5,3198274.9819
2025-10-02 07:00:00,30.736,30.736,30.597,30.62,61041.2,1871305.3456
2025-10-02 07:30:00,30.62,30.661,30.556,30.567,87915.9,2690204.8674
2025-10-02 08:00:00,30.567,30.63,30.525,30.627,92777.1,2836903.7471
2025-10-02 08:30:00,30.627,30.627,30.472,30.507,113131.1,3453987.0871
2025-10-02 09:00:00,30.507,30.615,30.408,30.56,168388.4,5133727.6406
2025-10-02 09:30:00,30.56,30.574,30.474,30.522,66268.3,2022746.9422
2025-10-02 10:00:00,30.522,30.568,30.462,30.491,62201.2,1897147.5445
2025-10-02 10:30:00,30.491,30.617,30.478,30.555,73695.1,2252036.7075
2025-10-02 11:00:00,30.555,30.57,30.492,30.514,39764.8,1213765.4469
2025-10-02 11:30:00,30.514,30.648,30.486,30.498,70594.8,2157754.5074
2025-10-02 12:00:00,30.498,30.644,30.484,30.637,78106.9,2388685.9979
2025-10-02 12:30:00,30.637,30.73,30.515,30.599,125278.9,3838184.4174
2025-10-02 13:00:00,30.599,30.659,29.457,30.193,1000020.0,30062709.6056
2025-10-02 13:30:00,30.193,30.444,30.053,30.266,382522.3,11575423.2419
2025-10-02 14:00:00,30.266,30.394,30.112,30.178,172417.0,5214884.4786
2025-10-02 14:30:00,30.178,30.228,29.607,29.756,595131.2,17771069.6694
2025-10-02 15:00:00,29.756,29.988,29.501,29.918,336110.2,9982066.4656
2025-10-02 15:30:00,29.918,30.022,29.73,29.99,106068.8,3171621.4357
2025-10-02 16:00:00,29.99,30.269,29.919,30.199,232990.1,7018443.0989
2025-10-02 16:30:00,30.199,30.29,30.017,30.211,177464.6,5348693.745
