timestamp,open,high,low,close,volume,turnover
2025-09-12 12:00:00,0.0016653,0.0018236,0.0015849,0.0017394,1865690500.0,3222231.07249
2025-09-12 16:00:00,0.0017394,0.0018099,0.0016467,0.0017286,599154200.0,1036480.73965
2025-09-12 20:00:00,0.0017286,0.0017905,0.001622,0.0017215,570421600.0,977295.73948
2025-09-13 00:00:00,0.0017215,0.001822,0.0016295,0.001639,706272500.0,1215198.50984
2025-09-13 04:00:00,0.001639,0.0017653,0.0016359,0.0016953,320141200.0,541564.57783
2025-09-13 08:00:00,0.0016953,0.0021231,0.0015031,0.0015792,2263884000.0,4019502.37081
2025-09-13 12:00:00,0.0015792,0.0016752,0.0013156,0.001532,2500938300.0,3738606.82304
2025-09-13 16:00:00,0.001532,0.0015785,0.0014822,0.0015316,929914900.0,1428655.06192
2025-09-13 20:00:00,0.0015316,0.0016342,0.0014883,0.0016039,731037700.0,1141724.06072
2025-09-14 00:00:00,0.0016039,0.0016275,0.0015032,0.001526,756714900.0,1183712.20295
2025-09-14 04:00:00,0.001526,0.0017817,0.0014683,0.0017553,1321210300.0,2166011.33635
2025-09-14 08:00:00,0.0017553,0.0018042,0.0015188,0.0015934,1546324900.0,2542409.88948
2025-09-14 12:00:00,0.0015934,0.0026165,0.0015883,0.0021445,15215456100.0,32489595.90465
2025-09-14 16:00:00,0.0021445,0.0023361,0.001361,0.0016318,10646339400.0,18754226.16943
2025-09-14 20:00:00,0.0016318,0.0016527,0.001489,0.0015923,2991264400.0,4733080.54315
2025-09-15 00:00:00,0.0015923,0.0017319,0.0015379,0.0016803,3039265700.0,4994758.73038
2025-09-15 04:00:00,0.0016803,0.0018534,0.0015889,0.0016654,4454305300.0,7636659.30787
2025-09-15 08:00:00,0.0016654,0.0017304,0.0015474,0.0016123,3750845400.0,6132411.86478
2025-09-15 12:00:00,0.0016123,0.0016892,0.0014679,0.0015095,3811124300.0,6016026.3689
2025-09-15 16:00:00,0.0015095,0.001618,0.0014823,0.0015977,1454832200.0,2279336.80245
