timestamp,open,high,low,close,volume,turnover
2025-09-27 01:00:00,0.009369,0.009375,0.009322,0.009337,107050900.0,1000486.1802
2025-09-27 01:30:00,0.009337,0.009374,0.00933,0.009363,170443600.0,1595242.746
2025-09-27 02:00:00,0.009363,0.009401,0.009361,0.009383,77769600.0,729461.1247
2025-09-27 02:30:00,0.009383,0.009417,0.009371,0.009386,76525000.0,719331.3971
2025-09-27 03:00:00,0.009386,0.009438,0.009382,0.009424,104136200.0,980091.7504
2025-09-27 03:30:00,0.009424,0.009436,0.009402,0.009402,133632700.0,1258962.38
2025-09-27 04:00:00,0.009402,0.009424,0.009385,0.009424,146774300.0,1380950.6951
2025-09-27 04:30:00,0.009424,0.009424,0.009388,0.009406,98054900.0,921651.8669
2025-09-27 05:00:00,0.009406,0.009406,0.009375,0.009385,92567900.0,868465.9926
2025-09-27 05:30:00,0.009385,0.009416,0.009379,0.009397,70490900.0,662599.637
2025-09-27 06:00:00,0.009397,0.009403,0.009366,0.009372,68602700.0,643661.8578
2025-09-27 06:30:00,0.009372,0.009384,0.009362,0.009378,45344800.0,424954.6747
2025-09-27 07:00:00,0.009378,0.009392,0.009341,0.00935,72131200.0,675522.1611
2025-09-27 07:30:00,0.00935,0.009354,0.009322,0.009332,88841700.0,829661.3001
2025-09-27 08:00:00,0.009332,0.009332,0.009276,0.009304,490333800.0,4559138.6653
2025-09-27 08:30:00,0.009304,0.009305,0.009243,0.00925,200512900.0,1860042.7852
2025-09-27 09:00:00,0.00925,0.009259,0.009204,0.009218,293527400.0,2707527.6406
2025-09-27 09:30:00,0.009218,0.009273,0.009218,0.009268,123732900.0,1144986.7345
2025-09-27 10:00:00,0.009268,0.009268,0.009238,0.009242,116531300.0,1078285.8543
2025-09-27 10:30:00,0.009242,0.009308,0.009242,0.00928,262284000.0,2434501.3339
2025-09-27 11:00:00,0.00928,0.009311,0.009269,0.009311,125261400.0,1163632.5806
2025-09-27 11:30:00,0.009311,0.009313,0.009286,0.009298,64024800.0,595411.4981
2025-09-27 12:00:00,0.009298,0.009311,0.009284,0.009294,116754300.0,1085304.5034
2025-09-27 12:30:00,0.009294,0.00936,0.009288,0.009351,255688900.0,2385548.3443
2025-09-27 13:00:00,0.009351,0.009355,0.009304,0.009312,329837100.0,3077149.6243
2025-09-27 13:30:00,0.009312,0.009318,0.009273,0.009292,136734400.0,1270624.4236
2025-09-27 14:00:00,0.009292,0.009306,0.009275,0.009286,81493200.0,756738.3749
2025-09-27 14:30:00,0.009286,0.009292,0.009265,0.00927,140860500.0,1306769.7452
2025-09-27 15:00:00,0.00927,0.009276,0.009212,0.009266,476985000.0,4410590.3098
2025-09-27 15:30:00,0.009266,0.009335,0.009254,0.00933,209781700.0,1949730.4398
2025-09-27 16:00:00,0.00933,0.009337,0.009292,0.009293,168932000.0,1574424.0478
