timestamp,open,high,low,close,volume,turnover
2023-05-01,0.0009215,0.00448,0.0008252,0.0027903,2871631475100.0,7357550603.13383
2023-05-08,0.0027903,0.0028104,0.0010489,0.0017857,4540932164600.0,7818350432.96033
2023-05-15,0.0017857,0.0019359,0.00146,0.0015965,2039484971800.0,3342318719.06105
2023-05-22,0.0015965,0.001674,0.001308,0.0014949,1584233824800.0,2353427895.83249
2023-05-29,0.0014949,0.0015163,0.0011875,0.0012386,1072437785300.0,1394218829.40849
2023-06-05,0.0012386,0.001262,0.0008116,0.0009115,2179195324900.0,2307889949.07424
2023-06-12,0.0009115,0.0010547,0.0008222,0.0009372,1903186272900.0,1771950636.03129
2023-06-19,0.0009372,0.0017871,0.0009032,0.0016038,3452317833900.0,4909980648.86515
2023-06-26,0.0016038,0.0017104,0.00136,0.0015847,1767622716600.0,2754070629.55493
2023-07-03,0.0015847,0.0019047,0.0015013,0.0015434,1159321583500.0,1943021414.53208
2023-07-10,0.0015434,0.0018887,0.0014303,0.0015733,1142523753500.0,1842394737.7568
2023-07-17,0.0015733,0.0016047,0.0014589,0.0015037,464497599300.0,710634189.80794
2023-07-24,0.0015037,0.0015099,0.0012172,0.0012949,829495643700.0,1105905960.0155
2023-07-31,0.0012949,0.0013221,0.0011065,0.0011569,801039102900.0,975122137.28222
2023-08-07,0.0011569,0.0014295,0.001054,0.0013648,1345079546400.0,1669685017.51243
2023-08-14,0.0013648,0.0014669,0.0009316,0.0011173,1203903301600.0,1466221287.0225
2023-08-21,0.0011173,0.0011293,0.0007745,0.0008961,1552120199700.0,1465701420.6527
2023-08-28,0.0008961,0.0009086,0.0007519,0.0008021,1051544482600.0,882536585.81304
2023-09-04,0.0008021,0.000829,0.0006877,0.0007071,584244864000.0,454125892.23015
2023-09-11,0.0007071,0.0007098,0.000594,0.0006272,761952400400.0,512548374.15563
2023-09-18,0.0006272,0.0007431,0.000601,0.0006756,918828737900.0,609061281.12907
2023-09-25,0.0006756,0.0008297,0.0006617,0.0008141,969272027700.0,726204218.04852
2023-10-02,0.0008141,0.0008463,0.0006801,0.0007155,599272035500.0,439321734.44008
2023-10-09,0.0007155,0.00072,0.0006116,0.0006653,573093054300.0,372859809.53606
2023-10-16,0.0006653,0.0007591,0.0006167,0.0007474,679185823400.0,459998636.07247
2023-10-23,0.0007474,0.00136,0.0007229,0.0011477,2098444077500.0,2227746545.46993
2023-10-30,0.0011477,0.0012279,0.0010236,0.0011232,931462449100.0,1054770758.36744
2023-11-06,0.0011232,0.0014643,0.00103,0.0012282,1163055221500.0,1452423130.42464
2023-11-13,0.0012282,0.0013223,0.0010719,0.0011913,706507339200.0,835397798.91213
2023-11-20,0.0011913,0.0012447,0.0010253,0.0011153,539763374400.0,607436624.85223
2023-11-27,0.0011153,0.0012372,0.0010364,0.0012078,410232282000.0,459114612.03001
2023-12-04,0.0012078,0.0017582,0.001093,0.0016068,1245998762100.0,1865682284.06851
2023-12-11,0.0016068,0.0016175,0.001196,0.0013376,527301608300.0,741648999.4241
2023-12-18,0.0013376,0.0016025,0.0012041,0.0013752,583428868400.0,816239214.91575
2023-12-25,0.0013752,0.0015093,0.0012395,0.0012959,355861924500.0,490680460.00422
2024-01-01,0.0012959,0.0014437,0.0009334,0.0011125,331233141100.0,412240929.50912
2024-01-08,0.0011125,0.0015,0.0010306,0.001194,554638261000.0,706416820.52466
2024-01-15,0.001194,0.0012691,0.0010552,0.0011229,187231248700.0,220467222.23734
2024-01-22,0.0011229,0.0011269,0.0009741,0.0010654,221048526700.0,232790800.45133
2024-01-29,0.0010654,0.001084,0.0008734,0.0008875,253368565800.0,243916704.75198
2024-02-05,0.0008875,0.0010434,0.000864,0.001005,270919815600.0,258927204.42988
2024-02-12,0.001005,0.0013086,0.0009826,0.0012261,525333029900.0,618114507.91258
2024-02-19,0.0012261,0.0014128,0.0010977,0.0013792,687931855400.0,850289454.13596
2024-02-26,0.0013792,0.00603,0.0013302,0.0059454,2407559921900.0,7531019672.38078
2024-03-04,0.0059454,0.0099712,0.00488,0.0085478,1507555837500.0,11394713326.37848
2024-03-11,0.0085478,0.010895,0.00687,0.0078545,803264124200.0,7051599812.70084
2024-03-18,0.0078545,0.0086036,0.005815,0.0078209,575751179600.0,4206725802.1786
2024-03-25,0.0078209,0.0092333,0.0073863,0.0088029,339009599800.0,2770897442.75774
2024-04-01,0.0088029,0.0088086,0.0063448,0.0074525,290684168600.0,2099673226.7249
2024-04-08,0.0074525,0.0079888,0.0038123,0.0054318,602961462500.0,3662798095.26367
2024-04-15,0.0054318,0.0062343,0.0045913,0.0059503,445964386800.0,2346820383.38506
2024-04-22,0.0059503,0.0081883,0.0059191,0.0072177,542446435100.0,3965933493.20529
2024-04-29,0.0072177,0.0089989,0.0059105,0.008528,550910037300.0,4064058651.9644
2024-05-06,0.008528,0.0091896,0.0076002,0.0087481,375274546100.0,3155931891.10743
2024-05-13,0.0087481,0.0116251,0.0082879,0.0091526,647841823400.0,6613108468.21209
2024-05-20,0.0091526,0.0164262,0.0089463,0.0160333,646293351800.0,8582122419.73852
2024-05-27,0.0160333,0.0172649,0.0131744,0.0146372,411791767200.0,6320201491.13413
2024-06-03,0.0146372,0.0155298,0.0107394,0.0127506,266450576000.0,3654969594.68602
2024-06-10,0.0127506,0.0139185,0.0105614,0.0123045,361205719700.0,4429007152.70153
2024-06-17,0.0123045,0.0124299,0.00959,0.0109094,379270617900.0,4241495051.97083
2024-06-24,0.0109094,0.01349,0.0099467,0.01193,307812544400.0,3641609572.31167
2024-07-01,0.01193,0.0121809,0.0076017,0.0084048,495545402400.0,4722816848.53364
2024-07-08,0.0084048,0.0097845,0.0077365,0.0092013,393700792700.0,3518522222.76259
2024-07-15,0.0092013,0.0130543,0.0091341,0.0125002,494576470800.0,5786156570.85132
2024-07-22,0.0125002,0.0131987,0.0108188,0.0117409,364371032000.0,4385598884.94419
2024-07-29,0.0117409,0.0124168,0.0076365,0.008093,358374926900.0,3575021438.65828
2024-08-05,0.008093,0.0089923,0.0058409,0.0077153,652057892400.0,4975071055.83524
2024-08-12,0.0077153,0.0084953,0.0068646,0.0072871,364175623800.0,2822388676.97178
2024-08-19,0.0072871,0.0098596,0.0071498,0.009136,419383414000.0,3526521178.77419
2024-08-26,0.009136,0.0092662,0.0070571,0.0071279,421420873100.0,3348936945.17144
2024-09-02,0.0071279,0.0077578,0.0063217,0.0070693,335004598600.0,2389053607.48651
2024-09-09,0.0070693,0.0080629,0.0069341,0.0073502,230550648100.0,1707073515.53152
2024-09-16,0.0073502,0.0085104,0.006984,0.0080019,279848038900.0,2177441053.50983
2024-09-23,0.0080019,0.0119637,0.0078204,0.0112806,503976072000.0,4955644981.30355
2024-09-30,0.0112806,0.0115029,0.0083408,0.0102297,586002324300.0,5771177447.54326
2024-10-07,0.0102297,0.0108186,0.0088003,0.0096982,383884488200.0,3740497585.26256
2024-10-14,0.0096982,0.01118,0.0095381,0.010695,368562768200.0,3838093880.67844
2024-10-21,0.010695,0.0109058,0.0083875,0.009166,241963994900.0,2339579342.48441
2024-10-28,0.009166,0.0101275,0.007868,0.0081729,271271363200.0,2474452873.49793
2024-11-04,0.0081729,0.0130099,0.0077094,0.0123268,541895689900.0,5619371222.95345
2024-11-11,0.0123268,0.0261068,0.0117596,0.0212367,837397710200.0,15047140767.99356
2024-11-18,0.0212367,0.0228194,0.0180306,0.0202225,341013060800.0,6962864896.61275
2024-11-25,0.0202225,0.0233713,0.017288,0.0222914,268283819500.0,5351696743.76759
2024-12-02,0.0222914,0.027226,0.0188213,0.026452,319489670400.0,7112527031.80859
2024-12-09,0.026452,0.028383,0.0216,0.024167,367057950400.0,9038686826.68278
2024-12-16,0.024167,0.024727,0.014389,0.017835,299263978100.0,5647362362.35529
2024-12-23,0.017835,0.019531,0.017012,0.017879,130494988100.0,2371508521.8015
2024-12-30,0.017879,0.0219,0.017444,0.020706,169899234100.0,3397681366.9249
2025-01-06,0.020706,0.021399,0.016616,0.017745,123246046000.0,2270524630.8303
2025-01-13,0.017745,0.021026,0.015211,0.016047,194838223300.0,3473389103.7743
2025-01-20,0.016047,0.017591,0.013931,0.014009,167266910800.0,2597903134.94716
2025-01-27,0.014009,0.014768,0.00998,0.010759,250536680300.0,3170757297.01644
2025-02-03,0.010759,0.011444,0.007937,0.009526,339124842900.0,3273390980.09164
2025-02-10,0.009526,0.010748,0.009047,0.009696,165533943300.0,1624586941.2924
2025-02-17,0.009696,0.010668,0.008906,0.009348,137203852000.0,1314000144.3895
