timestamp,open,high,low,close,volume,turnover
2022-01-03,47305.0,47576.5,40517.5,41856.0,435568.994,19046504030.2385
2022-01-10,41856.0,44450.0,39655.0,43051.0,397690.796,16903033189.208
2022-01-17,43051.0,43482.0,33960.0,36234.5,616579.933,23932035540.0505
2022-01-24,36234.5,38888.0,32906.0,37875.5,601146.452,21894264020.679
2022-01-31,37875.5,42638.5,36200.5,42350.0,453517.684,17562622146.2465
2022-02-07,42350.0,45924.5,41595.0,42059.5,536482.885,23327334382.167
2022-02-14,42059.5,44800.0,37917.0,38355.0,476902.245,19779227622.198
2022-02-21,38355.0,40300.0,34242.5,37665.0,793535.981,29986624782.2555
2022-02-28,37665.0,45372.0,37435.0,38394.0,650612.1,26999370425.3815
2022-03-07,38394.0,42698.0,37139.0,37756.0,688949.897,27097923827.809
2022-03-14,37756.0,42397.0,37527.0,41272.0,554749.655,22350538232.522
2022-03-21,41272.0,46989.0,40473.5,46793.0,518985.254,22443001604.7595
2022-03-28,46793.0,48185.0,44202.0,46411.5,534575.055,24914917389.0655
2022-04-04,46411.5,47190.0,41745.0,42137.0,518661.618,22913262343.4455
2022-04-11,42137.0,42400.0,39171.5,39662.0,569088.563,23020881411.054
2022-04-18,39662.0,42950.0,38466.5,39439.5,547375.798,22199661265.1375
2022-04-25,39439.5,40803.0,37351.0,38446.5,739528.662,28844245332.73
2022-05-02,38446.5,40058.5,33666.0,34032.5,791388.193,29303575270.967
2022-05-09,34032.5,34258.0,26536.0,31315.5,1655605.561,50285650491.6555
2022-05-16,31315.5,31315.5,28633.0,30269.5,826228.839,24587685186.3225
2022-05-23,30269.5,30654.5,27950.0,29452.0,953554.548,27929097099.621
2022-05-30,29452.0,32450.0,29250.0,29901.5,768391.022,23444792876.551
2022-06-06,29901.5,31750.0,26550.0,26567.5,1186777.443,35187132540.55
2022-06-13,26567.5,26885.0,17600.0,20567.5,2733452.733,58407478485.7145
2022-06-20,20567.5,21880.0,19624.0,21032.0,1547691.636,32157931828.905
2022-06-27,21032.0,21580.0,18601.0,19306.0,1495434.842,29686497854.9175
2022-07-04,19306.0,22600.0,19039.0,20849.0,1559546.036,32249913137.2055
2022-07-11,20849.0,21669.0,18867.5,20799.0,1441844.365,29255016015.0435
2022-07-18,20799.0,24277.0,20763.0,22573.5,1655459.446,37708656874.3485
2022-07-25,22573.5,24695.0,20691.0,23290.5,1255834.026,28578769461.0705
2022-08-01,23290.5,23655.0,22350.0,23167.0,934990.223,21557118913.572
2022-08-08,23167.0,25031.0,22521.0,24290.5,1073002.143,25752903305.599
2022-08-15,24290.5,25199.0,20730.0,21505.5,1225510.154,27859496395.541
2022-08-22,21505.5,21880.0,19511.0,19548.0,1150389.038,24198961963.022
2022-08-29,19548.0,20569.0,19530.0,19986.5,1121376.12,22440628899.372
2022-09-05,19986.5,21879.5,18451.0,21810.0,1295714.429,26030936257.2705
2022-09-12,21810.0,22794.0,19315.0,19408.5,1329473.854,27487961912.129
2022-09-19,19408.5,20045.0,18100.0,18800.0,1633837.069,31083448528.0105
2022-09-26,18800.0,20383.5,18453.0,19054.0,1719930.866,33291075601.8115
2022-10-03,19054.0,20451.0,18947.0,19436.5,1214599.272,24064818794.8605
2022-10-10,19436.5,19944.0,18071.0,19252.5,1138533.678,21764199517.93
2022-10-17,19252.5,19694.0,18621.5,19559.0,910643.581,17530662033.772
2022-10-24,19559.0,21100.0,19155.0,20613.5,1127998.55,22889454964.576
2022-10-31,20613.5,21470.0,20013.5,20904.0,876344.428,18104168621.35
2022-11-07,20904.0,21062.5,15460.5,16330.5,2259763.136,40535373233.328
2022-11-14,16330.5,17213.0,15802.5,16273.5,942638.396,15672682782.671
2022-11-21,16273.5,16810.0,15440.0,16426.0,829331.644,13491957644.7385
2022-11-28,16426.0,17390.0,15985.0,17096.0,800166.241,13390794419.3255
2022-12-05,17096.0,17425.5,16666.5,17078.0,564980.675,9638270918.2155
2022-12-12,17078.0,18379.0,16532.5,16729.5,941710.14,16355375715.5345
2022-12-19,16729.5,17054.0,16203.0,16825.0,533279.156,8935112841.066
2022-12-26,16825.0,16961.0,16353.0,16622.5,426743.937,7100901996.8585
2023-01-02,16622.5,17190.0,16552.0,17119.5,449511.743,7556998683.2125
2023-01-09,17119.5,21550.0,17094.0,20878.0,1282445.961,24554728162.858
2023-01-16,20878.0,23381.0,20385.0,22703.5,1353529.539,29290831956.314
2023-01-23,22703.5,23966.0,22319.0,23737.5,1006401.299,23167508409.9895
2023-01-30,23737.5,24280.0,22480.5,22934.0,909564.473,21215056783.959
2023-02-06,22934.0,23462.5,21431.1,21776.9,791092.947,17738052411.6647
2023-02-13,21776.9,25296.1,21327.5,24266.9,1369271.035,32332594370.397
2023-02-20,24266.9,25295.0,22712.3,23548.3,1182531.85,28390824510.7003
2023-02-27,23548.3,24028.4,21905.0,22419.0,871130.657,20119676650.6759
2023-03-06,22419.0,22594.7,19535.0,21978.9,1475909.166,30935507603.2579
2023-03-13,21978.9,28417.1,21804.0,27962.1,2220851.264,56179747502.6605
2023-03-20,27962.1,28897.0,26583.4,27951.6,1403990.692,39120213040.7394
2023-03-27,27951.6,29197.2,26474.3,28155.9,1129170.171,31526925618.0325
2023-04-03,28155.9,28797.1,27175.0,28309.7,790196.379,22174011575.5956
2023-04-10,28309.7,31061.7,28136.6,30295.9,950171.598,28503278297.6196
2023-04-17,30295.9,30500.0,27058.0,27572.8,1131283.87,32524503381.4136
2023-04-24,27572.8,30062.0,26933.0,29217.0,1363212.087,39090700419.1491
2023-05-01,29217.0,29833.0,27640.1,28413.9,1086488.033,31184069069.3335
2023-05-08,28413.9,28615.0,25764.0,26903.0,949977.193,25908880423.3712
2023-05-15,26903.0,27648.0,26341.3,26734.3,713890.579,19303453441.4154
2023-05-22,26734.3,28280.0,25851.0,28049.9,715421.011,19183275477.3746
2023-05-29,28049.9,28449.0,26480.7,27105.5,644990.182,17614367175.4388
2023-06-05,27105.5,27397.0,25324.2,25915.1,997545.527,26175905707.1214
2023-06-12,25915.1,26886.8,24779.5,26333.5,791587.289,20461070526.3968
2023-06-19,26333.5,31444.0,26250.0,30460.1,1277656.019,37407369417.7622
2023-06-26,30460.1,31291.9,29412.8,30601.9,891882.718,27133534692.6578
2023-07-03,30601.9,31543.1,29675.1,30150.0,688759.012,21062213934.1771
2023-07-10,30150.0,31843.9,29873.0,30221.4,767257.448,23528996265.6289
2023-07-17,30221.4,30407.0,29362.0,30071.1,540364.483,16180132710.9898
2023-07-24,30071.1,30084.0,28851.0,29273.1,469791.628,13763921207.7002
2023-07-31,29273.1,30040.0,28555.6,29075.7,578865.882,16906847298.4036
2023-08-07,29075.7,30265.8,28677.1,29301.3,550753.604,16242110234.2474
2023-08-14,29301.3,29680.0,24200.9,26176.5,905319.241,24868835448.488
2023-08-21,26176.5,26823.8,25267.3,26085.4,644994.728,16825114173.1466
2023-08-28,26085.4,28140.8,25305.4,25959.9,938798.411,24988721368.7753
2023-09-04,25959.9,26450.0,25342.4,25826.4,484768.996,12530288959.6473
2023-09-11,25826.4,26890.9,24853.4,26514.6,815390.43,21236996458.7938
2023-09-18,26514.6,27484.9,26079.0,26232.9,722494.66,19430317252.3546
2023-09-25,26232.9,28350.0,25971.3,27979.0,697401.632,18625568179.0658
2023-10-02,27979.0,28591.7,27132.0,27899.0,850712.914,23609389494.3325
2023-10-09,27899.0,27971.5,26523.0,27139.3,650037.934,17622681793.9836
2023-10-16,27139.3,30625.8,27098.0,29978.7,1116204.155,32198644659.7823
2023-10-23,29978.7,36743.5,29875.0,34535.8,1244490.327,41550831978.1269
2023-10-30,34535.8,36084.2,34026.4,35035.8,920732.753,32013758159.483
2023-11-06,35035.8,38149.0,34526.6,37089.5,957547.758,34708510607.339
2023-11-13,37089.5,38016.9,34542.9,37386.9,939239.124,34325559404.6512
2023-11-20,37386.9,38435.7,35613.0,37455.4,874445.993,32562685973.5557
2023-11-27,37455.4,40439.9,36714.5,39999.9,782978.013,29925987648.4688
2023-12-04,39999.9,44777.0,39996.6,43823.8,1061811.871,45656146845.167
2023-12-11,43823.8,43854.8,40167.7,41395.2,1049638.175,44091438266.3123
2023-12-18,41395.2,44473.9,40566.0,43022.3,812877.811,34980633382.6799
2023-12-25,43022.3,43874.5,41278.0,42324.8,655249.811,27965236506.5967
2024-01-01,42324.8,45946.5,40210.0,43936.2,1054888.636,46136284563.9843
2024-01-08,43936.2,49054.4,41323.0,41731.0,1490282.941,67702911598.5053
2024-01-15,41731.0,43579.9,40269.0,41585.6,720254.942,30311696583.7277
2024-01-22,41585.6,42839.9,38531.5,42016.1,944128.88,38214960124.5388
2024-01-29,42016.1,43890.8,41767.9,42559.6,687125.032,29462273194.1734
2024-02-05,42559.6,48603.5,42229.6,48328.5,796890.27,36167983336.4285
2024-02-12,48328.5,52879.5,47712.8,52174.9,987947.462,50185350588.4459
2024-02-19,52174.9,53120.0,50430.0,51747.5,707510.963,36494609256.2611
2024-02-26,51747.5,64496.7,50922.0,63179.1,1361528.784,81050826707.3507
