timestamp,open,high,low,close,volume,turnover
2022-05-30,1.5715,1.6965,1.033,1.1645,425883210.1,586040144.3293
2022-06-06,1.1645,1.367,0.622,0.644,552896382.7,519491801.229
2022-06-13,0.644,0.668,0.395,0.5075,340505197.2,177693156.06145
2022-06-20,0.5075,0.657,0.4575,0.539,252816309.4,142535905.006
2022-06-27,0.539,0.614,0.5045,0.522,245629451.6,135269064.4941
2022-07-04,0.522,0.6265,0.5125,0.5325,109277244.3,60662013.38385
2022-07-11,0.5325,0.6145,0.403,0.58,189807435.7,96327270.39655
2022-07-18,0.58,0.976,0.563,0.9185,595652904.1,471629364.3336
2022-07-25,0.9185,1.9645,0.745,1.5855,905323856.0,1224378781.60975
2022-08-01,1.5855,2.234,1.36,1.9085,839030356.2,1539954095.8639
2022-08-08,1.9085,2.076,1.376,1.4385,632313808.3,1062694054.2777
2022-08-15,1.4385,1.6,1.087,1.175,654401186.5,851270214.7541
2022-08-22,1.175,1.352,0.9885,1.0535,559557837.0,650952560.0016
2022-08-29,1.0535,1.304,1.026,1.173,496160297.6,573355138.1666
2022-09-05,1.173,1.479,1.0655,1.401,345608403.2,428713503.42545
2022-09-12,1.401,1.4295,0.891,0.9275,274376748.2,323980254.0664
2022-09-19,0.9275,0.9865,0.8605,0.904,243773986.2,225547262.30615
2022-09-26,0.904,0.992,0.8315,0.843,114189421.4,103283515.9004
2022-10-03,0.843,0.8865,0.8185,0.8435,91795776.8,78657601.56825
2022-10-10,0.8435,0.8525,0.647,0.6975,143364105.9,103983334.99645
2022-10-17,0.6975,0.8825,0.633,0.83,216139616.1,159782856.0683
2022-10-24,0.83,1.2335,0.793,1.042,808323511.2,838421777.86765
2022-10-31,1.042,1.4165,0.943,1.285,532600124.3,629709735.54675
2022-11-07,1.285,1.3895,0.76,0.9025,620397206.7,636906080.1923
2022-11-14,0.9025,0.989,0.835,0.848,138568763.6,126261839.5038
2022-11-21,0.848,0.9695,0.797,0.8835,119897634.5,107372857.6465
2022-11-28,0.8835,1.1445,0.836,1.07,192583088.3,197793649.8664
2022-12-05,1.07,1.12,0.99,1.014,185114633.3,195662396.62795
2022-12-12,1.014,1.1975,0.896,0.926,424960151.3,448699623.78265
2022-12-19,0.926,0.9815,0.8625,0.9345,304542301.9,286635770.1823
2022-12-26,0.9345,0.962,0.88,0.923,183154628.5,168090413.2903
2023-01-02,0.923,1.279,0.908,1.2625,337408071.4,354438738.9886
2023-01-09,1.2625,1.89,1.199,1.824,669712782.8,976162916.00865
2023-01-16,1.824,2.508,1.575,2.1825,630825319.4,1252478179.4424
2023-01-23,2.1825,2.5595,1.921,2.3785,563803591.5,1260285090.46945
2023-01-30,2.3785,3.2285,2.0105,2.9455,675744056.4,1827203488.3281
2023-02-06,2.9455,3.2025,2.2875,2.334,485427398.0,1315703053.90845
2023-02-13,2.334,3.02,2.073,2.58,522527352.8,1343034934.7951
2023-02-20,2.58,3.2893,2.3395,3.0048,863493504.1,2478799468.64726
2023-02-27,3.0048,3.0997,2.2519,2.43,570478449.7,1525201108.12775
2023-03-06,2.43,2.5898,1.764,2.3448,1060313268.2,2298878807.97784
2023-03-13,2.3448,2.9599,2.2398,2.6915,1045722521.2,2693395566.14901
2023-03-20,2.6915,2.7395,2.1294,2.2606,514553401.5,1269195150.23794
2023-03-27,2.2606,2.346,2.0139,2.2015,442611179.2,977743286.98438
2023-04-03,2.2015,2.3849,2.0863,2.2808,242893668.2,542549742.02226
2023-04-10,2.2808,2.8353,2.1766,2.6933,329263996.2,813434105.41977
2023-04-17,2.6933,2.7474,2.13,2.2008,339421298.1,847846257.16289
