timestamp,open,high,low,close,volume,turnover
2025-09-27 01:00:00,301.03,301.15,298.92,299.28,502.133,150606.85354
2025-09-27 01:30:00,299.28,299.91,299.13,299.81,97.961,29353.15659
2025-09-27 02:00:00,299.81,299.92,299.01,299.69,122.165,36587.24177
2025-09-27 02:30:00,299.69,301.39,299.41,300.59,490.767,147556.74663
2025-09-27 03:00:00,300.59,301.44,300.07,300.07,405.503,121937.13852
2025-09-27 03:30:00,300.07,300.46,299.17,299.68,1036.245,310742.97756
2025-09-27 04:00:00,299.68,300.43,299.49,300.43,344.35,103295.18665
2025-09-27 04:30:00,300.43,300.59,299.41,300.19,244.558,73346.32923
2025-09-27 05:00:00,300.19,300.19,298.96,299.52,217.068,64999.47359
2025-09-27 05:30:00,299.52,301.67,299.29,300.92,653.902,196756.12921
2025-09-27 06:00:00,300.92,301.35,300.13,300.23,461.29,138767.11724
2025-09-27 06:30:00,300.23,300.83,300.01,300.77,100.046,30054.04183
2025-09-27 07:00:00,300.77,301.59,300.24,300.3,310.153,93358.52203
2025-09-27 07:30:00,300.3,300.39,299.53,299.93,267.139,80098.8291
2025-09-27 08:00:00,299.93,300.2,297.83,299.42,1239.739,370539.57036
2025-09-27 08:30:00,299.42,299.42,297.03,297.36,623.729,185883.74411
2025-09-27 09:00:00,297.36,297.55,296.23,296.92,519.722,154306.81844
2025-09-27 09:30:00,296.92,298.91,296.92,298.75,678.524,202274.42878
2025-09-27 10:00:00,298.75,299.07,297.78,297.82,176.799,52781.47266
2025-09-27 10:30:00,297.82,300.6,297.82,299.67,824.826,247231.81465
2025-09-27 11:00:00,299.67,300.03,299.05,299.81,348.599,104420.63625
2025-09-27 11:30:00,299.81,299.91,299.29,299.77,260.666,78117.15899
2025-09-27 12:00:00,299.77,299.98,298.88,299.11,324.523,97167.15126
2025-09-27 12:30:00,299.11,301.67,299.11,301.53,759.327,228398.34216
2025-09-27 13:00:00,301.53,301.62,300.11,300.64,655.849,197323.23951
2025-09-27 13:30:00,300.64,301.11,300.25,300.4,175.779,52861.78709
2025-09-27 14:00:00,300.4,300.99,300.05,300.51,186.432,56024.35396
2025-09-27 14:30:00,300.51,300.91,299.64,300.19,484.339,145439.88752
2025-09-27 15:00:00,300.19,300.79,298.8,300.67,814.581,244140.92723
2025-09-27 15:30:00,300.67,301.19,299.27,300.56,1401.744,421153.144
2025-09-27 16:00:00,300.56,300.7,298.77,298.86,875.179,262165.91655
2025-09-27 16:30:00,298.86,298.86,296.86,297.08,2126.348,633067.04275
2025-09-27 17:00:00,297.08,297.2,295.67,296.59,1956.835,579710.21821
2025-09-27 17:30:00,296.59,297.6,296.43,297.4,838.994,249331.24481
2025-09-27 18:00:00,297.4,297.95,296.7,297.64,564.195,167731.14727
2025-09-27 18:30:00,297.64,298.11,297.14,298.01,226.754,67491.51374
2025-09-27 19:00:00,298.01,298.23,297.41,298.23,339.087,100985.85438
2025-09-27 19:30:00,298.23,298.33,297.17,297.27,423.411,126123.87261
2025-09-27 20:00:00,297.27,298.09,297.02,297.76,521.554,155129.85011
2025-09-27 20:30:00,297.76,298.26,297.11,297.32,600.482,178752.33712
2025-09-27 21:00:00,297.32,298.0,297.09,297.89,814.048,242209.22965
2025-09-27 21:30:00,297.89,299.25,297.42,298.76,293.336,87450.49958
2025-09-27 22:00:00,298.76,300.79,298.7,300.63,925.821,277738.639
2025-09-27 22:30:00,300.63,300.94,298.84,298.89,1627.827,488805.8298
2025-09-27 23:00:00,298.89,299.67,298.16,298.35,471.326,140833.40117
2025-09-27 23:30:00,298.35,299.15,298.25,298.67,291.858,87166.50224
