timestamp,open,high,low,close,volume,turnover
2025-10-02 03:30:00,1.1855,1.1937,1.1725,1.1822,577748.0,682891.9043
2025-10-02 04:00:00,1.1822,1.1878,1.1728,1.1807,398149.0,469996.3648
2025-10-02 04:30:00,1.1807,1.1817,1.1595,1.1679,967715.0,1131901.0595
2025-10-02 05:00:00,1.1679,1.1734,1.1579,1.1722,630254.0,733817.8793
2025-10-02 05:30:00,1.1722,1.1738,1.1611,1.1646,479486.0,559270.677
2025-10-02 06:00:00,1.1646,1.178,1.1641,1.1733,438186.0,513461.9508
2025-10-02 06:30:00,1.1733,1.1972,1.1664,1.1875,2316691.0,2742158.5662
2025-10-02 07:00:00,1.1875,1.1946,1.1796,1.1876,2787666.0,3309729.0981
2025-10-02 07:30:00,1.1876,1.1954,1.1722,1.1808,3595249.0,4261785.9421
2025-10-02 08:00:00,1.1808,1.1964,1.1762,1.1926,1164598.0,1381253.2886
2025-10-02 08:30:00,1.1926,1.2083,1.1898,1.208,1052977.0,1263418.6098
2025-10-02 09:00:00,1.208,1.2351,1.1972,1.2016,2077153.0,2522467.3473
2025-10-02 09:30:00,1.2016,1.2038,1.1939,1.2016,994198.0,1191954.8942
2025-10-02 10:00:00,1.2016,1.2046,1.173,1.1749,1188981.0,1412247.8253
2025-10-02 10:30:00,1.1749,1.1873,1.1643,1.1797,1322486.0,1554290.1895
2025-10-02 11:00:00,1.1797,1.187,1.1677,1.1856,647342.0,761667.263
2025-10-02 11:30:00,1.1856,1.1897,1.1797,1.181,680104.0,806879.9873
2025-10-02 12:00:00,1.181,1.2076,1.1758,1.2047,1525847.0,1821373.0514
2025-10-02 12:30:00,1.2047,1.2047,1.182,1.1829,753826.0,897099.9534
2025-10-02 13:00:00,1.1829,1.1832,1.1314,1.1341,3374323.0,3886208.1567
2025-10-02 13:30:00,1.1341,1.1477,1.1136,1.121,2780261.0,3134918.3429
2025-10-02 14:00:00,1.121,1.1214,1.1019,1.1207,1927920.0,2143629.5479
2025-10-02 14:30:00,1.1207,1.1293,1.1069,1.1258,1229043.0,1375600.383
2025-10-02 15:00:00,1.1258,1.1455,1.1229,1.1311,1308972.0,1483705.1878
2025-10-02 15:30:00,1.1311,1.1426,1.1216,1.1381,629872.0,714245.3981
2025-10-02 16:00:00,1.1381,1.1484,1.1241,1.1292,1019136.0,1157610.7994
2025-10-02 16:30:00,1.1292,1.1293,1.1133,1.1207,741945.0,831462.3453
2025-10-02 17:00:00,1.1207,1.1246,1.1104,1.1244,769491.0,858877.6397
2025-10-02 17:30:00,1.1244,1.1281,1.1125,1.1157,460306.0,515160.7265
2025-10-02 18:00:00,1.1157,1.1281,1.1133,1.121,356979.0,400422.2326
2025-10-02 18:30:00,1.121,1.1282,1.1114,1.1133,418617.0,468755.4837
2025-10-02 19:00:00,1.1133,1.1254,1.1087,1.1225,602266.0,673099.6764
2025-10-02 19:30:00,1.1225,1.1247,1.1143,1.1175,224635.0,251477.3554
2025-10-02 20:00:00,1.1175,1.1405,1.1138,1.137,597110.0,675204.8326
2025-10-02 20:30:00,1.137,1.1451,1.127,1.1366,579169.0,656796.2617
2025-10-02 21:00:00,1.1366,1.14,1.1272,1.1295,248603.0,281853.1628
2025-10-02 21:30:00,1.1295,1.1442,1.1265,1.1342,243161.0,276430.4627
2025-10-02 22:00:00,1.1342,1.1427,1.1128,1.1167,824136.0,928942.6878
2025-10-02 22:30:00,1.1167,1.1379,1.1139,1.132,458415.0,515404.9269
2025-10-02 23:00:00,1.132,1.1342,1.1201,1.1225,302369.0,340502.9878
2025-10-02 23:30:00,1.1225,1.1337,1.1153,1.1309,427335.0,480167.6942
2025-10-03 00:00:00,1.1309,1.1321,1.1045,1.1267,587127.0,656026.0861
2025-10-03 00:30:00,1.1267,1.1312,1.1124,1.1234,317076.0,355541.7394
2025-10-03 01:00:00,1.1234,1.1258,1.1076,1.114,652769.0,727975.6791
2025-10-03 01:30:00,1.114,1.114,1.0918,1.0931,1029658.0,1133104.1914
2025-10-03 02:00:00,1.0931,1.1104,1.0822,1.1013,978820.0,1069112.6339
2025-10-03 02:30:00,1.1013,1.1335,1.0982,1.1235,1220266.0,1368028.4639
2025-10-03 03:00:00,1.1235,1.1307,1.1187,1.125,509835.0,573369.3242
2025-10-03 03:30:00,1.125,1.1451,1.1152,1.137,929751.0,1052752.1828
2025-10-03 04:00:00,1.137,1.175,1.1355,1.1429,3721325.0,4315283.9342
2025-10-03 04:30:00,1.1429,1.1609,1.1267,1.1496,1654140.0,1891740.9109
2025-10-03 05:00:00,1.1496,1.1633,1.141,1.1551,647119.0,747091.3121
2025-10-03 05:30:00,1.1551,1.1785,1.152,1.1717,1255252.0,1466194.8104
2025-10-03 06:00:00,1.1717,1.1953,1.1713,1.1869,1579950.0,1873453.2014
2025-10-03 06:30:00,1.1869,1.1986,1.1762,1.1812,1356908.0,1608738.3357
2025-10-03 07:00:00,1.1812,1.2088,1.1793,1.1888,1434778.0,1713500.2268
2025-10-03 07:30:00,1.1888,1.2067,1.1828,1.1955,915813.0,1094682.3405
2025-10-03 08:00:00,1.1955,1.2035,1.1673,1.1691,1597820.0,1894690.761
2025-10-03 08:30:00,1.1691,1.1804,1.1691,1.1772,522696.0,614519.7482
2025-10-03 09:00:00,1.1772,1.1888,1.1706,1.179,604257.0,712050.1576
2025-10-03 09:30:00,1.179,1.1799,1.1467,1.1504,1004542.0,1163155.204
2025-10-03 10:00:00,1.1504,1.1758,1.1491,1.1708,650884.0,756412.1995
2025-10-03 10:30:00,1.1708,1.1755,1.1639,1.1704,424833.0,497050.0164
2025-10-03 11:00:00,1.1704,1.1879,1.1634,1.1863,469805.0,552482.0365
2025-10-03 11:30:00,1.1863,1.1876,1.1733,1.1796,552259.0,650956.217
