timestamp,open,high,low,close,volume,turnover
2022-01-03,0.1744,0.1744,0.145,0.1504,565946831.0,90197305.3195
2022-01-10,0.1504,0.2153,0.1361,0.1768,3013354376.0,540983024.9821
2022-01-17,0.1768,0.1785,0.1198,0.1417,1714785836.0,263074229.493
2022-01-24,0.1417,0.1533,0.1255,0.1391,948380787.0,132868169.6155
2022-01-31,0.1391,0.1556,0.1345,0.1539,565694656.0,81150457.2845
2022-02-07,0.1539,0.1728,0.1404,0.1481,1129626684.0,175854385.3954
2022-02-14,0.1481,0.1523,0.1349,0.1365,597650991.0,86176613.9782
2022-02-21,0.1365,0.1416,0.1058,0.1228,734343799.0,91753651.8692
2022-02-28,0.1228,0.1388,0.119,0.1205,563035877.0,72485443.8163
2022-03-07,0.1205,0.1244,0.1097,0.1114,424994246.0,49986889.8543
2022-03-14,0.1114,0.125,0.1101,0.119,588458855.0,68905994.465
2022-03-21,0.119,0.1457,0.1175,0.1448,1205785959.0,160448915.8014
2022-03-28,0.1448,0.1539,0.1319,0.1466,1340550861.0,192669510.1048
2022-04-04,0.1466,0.1795,0.1398,0.1481,4285883210.0,662839149.0623
2022-04-11,0.1481,0.1514,0.1327,0.1392,1943935314.0,276425218.429
2022-04-18,0.1392,0.1468,0.1308,0.1317,1228653918.0,170853735.0135
2022-04-25,0.1317,0.171,0.1222,0.1326,6650511431.0,973590765.7829
2022-05-02,0.1326,0.1377,0.1222,0.124,1614640252.0,208561235.6431
2022-05-09,0.124,0.1252,0.0686,0.093,5551851103.0,510813423.0364
2022-05-16,0.093,0.0931,0.0813,0.0858,791111418.0,68417161.5524
2022-05-23,0.0858,0.0901,0.0749,0.0826,1758371577.0,144598711.7127
2022-05-30,0.0826,0.0895,0.0786,0.081,983723789.0,82174109.7452
2022-06-06,0.081,0.0847,0.0633,0.0635,1135615244.0,85372429.3308
2022-06-13,0.0635,0.0662,0.0489,0.0605,3646414611.0,205603743.9001
2022-06-20,0.0605,0.0775,0.0574,0.0729,1916550818.0,127796414.8387
2022-06-27,0.0729,0.0787,0.0622,0.0672,2759027274.0,191475209.7572
2022-07-04,0.0672,0.0737,0.0655,0.0672,1174041654.0,80544557.4975
2022-07-11,0.0672,0.0672,0.0574,0.063,1019966076.0,63586381.6726
2022-07-18,0.063,0.0769,0.0629,0.0676,1512373517.0,105276430.0852
2022-07-25,0.0676,0.0746,0.06,0.068,1589584584.0,108276990.2945
2022-08-01,0.068,0.0713,0.065,0.0689,1160562126.0,79096816.7937
2022-08-08,0.0689,0.0847,0.066,0.0817,3341414111.0,248289658.0809
2022-08-15,0.0817,0.0896,0.067,0.0692,6635944158.0,524468424.1337
2022-08-22,0.0692,0.0718,0.0613,0.0617,2757693960.0,184203229.5537
2022-08-29,0.0617,0.0645,0.0598,0.0632,1532412416.0,95381745.1563
2022-09-05,0.0632,0.0656,0.0573,0.0637,2003601661.0,124370082.8459
2022-09-12,0.0637,0.0654,0.0561,0.0573,1615542028.0,98622710.5758
2022-09-19,0.0573,0.0683,0.0558,0.0611,2859843459.0,177551873.2335
2022-09-26,0.0611,0.0632,0.0584,0.0592,2317267922.0,141141356.0039
2022-10-03,0.0592,0.0669,0.0587,0.0621,3598027423.0,229779205.4856
2022-10-10,0.0621,0.0625,0.0548,0.0588,1730402657.0,102419325.7958
2022-10-17,0.0588,0.0611,0.057,0.0603,1594048065.0,94563632.2816
2022-10-24,0.0603,0.1516,0.0586,0.1176,39827850341.0,4276864119.7409
2022-10-31,0.1176,0.1593,0.1114,0.1146,41100522348.0,5382225330.0687
