timestamp,open,high,low,close,volume,turnover
2025-10-02 03:30:00,1.3087,1.323,1.2937,1.3151,837946.9,1096042.67555
2025-10-02 04:00:00,1.3151,1.3261,1.2943,1.2953,583926.6,764373.51678
2025-10-02 04:30:00,1.2953,1.3069,1.2904,1.3052,373093.3,484448.765
2025-10-02 05:00:00,1.3052,1.3184,1.2892,1.2965,449079.9,585091.88785
2025-10-02 05:30:00,1.2965,1.3002,1.2784,1.2998,309311.0,398557.63399
2025-10-02 06:00:00,1.2998,1.3007,1.2754,1.2913,376387.0,483712.22454
2025-10-02 06:30:00,1.2913,1.2997,1.2817,1.284,390556.2,504071.83124
2025-10-02 07:00:00,1.284,1.3003,1.2838,1.2888,269034.4,347505.91263
2025-10-02 07:30:00,1.2888,1.2994,1.2812,1.2844,240268.0,309820.13815
2025-10-02 08:00:00,1.2844,1.2955,1.2823,1.2852,206494.8,266041.49224
2025-10-02 08:30:00,1.2852,1.3209,1.2851,1.3071,522258.7,682048.27587
2025-10-02 09:00:00,1.3071,1.3247,1.2917,1.2944,433402.1,568812.2026
2025-10-02 09:30:00,1.2944,1.2989,1.2839,1.2879,299932.8,387573.58511
2025-10-02 10:00:00,1.2879,1.2882,1.2663,1.2742,726827.5,928548.14543
2025-10-02 10:30:00,1.2742,1.2775,1.24,1.2447,1091052.6,1368387.59038
2025-10-02 11:00:00,1.2447,1.2547,1.2342,1.2533,536953.3,666720.72476
2025-10-02 11:30:00,1.2533,1.2837,1.25,1.264,689344.3,873833.28183
2025-10-02 12:00:00,1.264,1.2775,1.2584,1.2682,308082.8,390689.79618
2025-10-02 12:30:00,1.2682,1.269,1.2509,1.259,344564.1,434177.13747
2025-10-02 13:00:00,1.259,1.2708,1.2537,1.2708,293115.0,369559.58802
2025-10-02 13:30:00,1.2708,1.2757,1.2608,1.2635,263999.0,334613.53985
2025-10-02 14:00:00,1.2635,1.3007,1.2635,1.2944,760073.6,976549.78094
2025-10-02 14:30:00,1.2944,1.3018,1.2706,1.2846,613364.9,788883.92139
2025-10-02 15:00:00,1.2846,1.2847,1.2557,1.2566,374566.9,475439.76318
2025-10-02 15:30:00,1.2566,1.2622,1.2416,1.2539,363256.6,455067.16025
2025-10-02 16:00:00,1.2539,1.26,1.2375,1.2506,543639.5,679367.12012
2025-10-02 16:30:00,1.2506,1.264,1.2429,1.2474,453037.5,566777.92919
2025-10-02 17:00:00,1.2474,1.2551,1.243,1.2474,308156.4,384305.19309
2025-10-02 17:30:00,1.2474,1.2613,1.2474,1.2587,183409.5,230359.08589
2025-10-02 18:00:00,1.2587,1.2639,1.2489,1.2549,201716.8,253063.72546
2025-10-02 18:30:00,1.2549,1.2615,1.2468,1.2561,187790.7,235238.69309
2025-10-02 19:00:00,1.2561,1.2622,1.2528,1.2573,186450.5,234475.33379
2025-10-02 19:30:00,1.2573,1.2574,1.2398,1.2445,242645.0,302808.4022
2025-10-02 20:00:00,1.2445,1.2543,1.2439,1.2473,172303.1,215190.23472
2025-10-02 20:30:00,1.2473,1.2475,1.2381,1.2471,238490.5,296320.24073
2025-10-02 21:00:00,1.2471,1.2559,1.2428,1.2441,128834.4,160873.18142
2025-10-02 21:30:00,1.2441,1.2453,1.2351,1.2371,119747.3,148493.82299
2025-10-02 22:00:00,1.2371,1.2387,1.2216,1.226,392516.3,481995.37046
2025-10-02 22:30:00,1.226,1.228,1.2203,1.2252,163256.4,199957.75099
2025-10-02 23:00:00,1.2252,1.2324,1.2236,1.2286,127258.9,156323.49213
2025-10-02 23:30:00,1.2286,1.2334,1.2233,1.2334,112315.3,137958.34076
2025-10-03 00:00:00,1.2334,1.2368,1.2211,1.2304,286528.4,352263.41209
2025-10-03 00:30:00,1.2304,1.2307,1.2059,1.2082,392454.5,476421.55073
2025-10-03 01:00:00,1.2082,1.2097,1.2019,1.204,196785.9,237205.37842
2025-10-03 01:30:00,1.204,1.2111,1.2036,1.2073,167020.8,201801.66246
2025-10-03 02:00:00,1.2073,1.2112,1.1919,1.1995,721132.9,866473.09528
2025-10-03 02:30:00,1.1995,1.2007,1.1906,1.1947,264906.3,316664.10142
2025-10-03 03:00:00,1.1947,1.2293,1.1947,1.2063,913928.5,1106107.3201
2025-10-03 03:30:00,1.2063,1.2105,1.1813,1.1881,678897.0,810321.26509
2025-10-03 04:00:00,1.1881,1.2025,1.185,1.1987,378396.3,451940.58712
2025-10-03 04:30:00,1.1987,1.2105,1.1964,1.2091,254074.1,305437.90984
2025-10-03 05:00:00,1.2091,1.2157,1.2051,1.2123,328474.8,397595.62208
2025-10-03 05:30:00,1.2123,1.2142,1.2043,1.2067,241183.3,291430.82856
2025-10-03 06:00:00,1.2067,1.2074,1.1901,1.1993,296207.4,354957.90277
2025-10-03 06:30:00,1.1993,1.2041,1.1938,1.2016,295585.9,354174.3875
2025-10-03 07:00:00,1.2016,1.2016,1.1886,1.1921,219062.9,261647.49678
2025-10-03 07:30:00,1.1921,1.2151,1.1921,1.211,308080.1,370931.4031
