timestamp,open,high,low,close,volume,turnover
2025-09-11 08:00:00,1.0109,1.0154,1.0076,1.0136,1904697.0,1928713.5064
2025-09-11 09:00:00,1.0136,1.0164,1.0116,1.0146,2318172.0,2351605.8402
2025-09-11 10:00:00,1.0146,1.0265,1.0138,1.0253,3754266.0,3827460.0114
2025-09-11 11:00:00,1.0253,1.0302,1.0168,1.0174,6106434.0,6250589.3676
2025-09-11 12:00:00,1.0174,1.0306,0.9977,1.0178,21739649.0,22017132.148
2025-09-11 13:00:00,1.0178,1.0249,1.0022,1.0234,11672102.0,11857058.5758
2025-09-11 14:00:00,1.0234,1.0248,1.009,1.0188,6628712.0,6737783.4576
2025-09-11 15:00:00,1.0188,1.0209,1.011,1.0134,2971383.0,3014901.0293
2025-09-11 16:00:00,1.0134,1.0223,1.0132,1.0194,3354679.0,3417152.5123
2025-09-11 17:00:00,1.0194,1.0213,1.016,1.0209,2640536.0,2690823.0507
2025-09-11 18:00:00,1.0209,1.0468,1.0164,1.0342,26088797.0,26952341.7526
2025-09-11 19:00:00,1.0342,1.0728,1.0317,1.0607,19835969.0,20923838.3836
2025-09-11 20:00:00,1.0607,1.0763,1.0536,1.0593,17703365.0,18874372.9513
2025-09-11 21:00:00,1.0593,1.0703,1.0536,1.0673,5526452.0,5866680.9718
2025-09-11 22:00:00,1.0673,1.0756,1.0576,1.0587,5740976.0,6126046.7772
2025-09-11 23:00:00,1.0587,1.0816,1.0587,1.0805,9541307.0,10261866.3415
2025-09-12 00:00:00,1.0805,1.1133,1.0792,1.0967,22050681.0,24265500.3543
2025-09-12 01:00:00,1.0967,1.1097,1.0954,1.1065,7486940.0,8256918.6291
2025-09-12 02:00:00,1.1065,1.1349,1.1064,1.1232,14344760.0,16054206.1024
2025-09-12 03:00:00,1.1232,1.1286,1.098,1.1034,13024036.0,14475698.0624
2025-09-12 04:00:00,1.1034,1.1077,1.0972,1.1056,6330526.0,6980089.1712
2025-09-12 05:00:00,1.1056,1.1076,1.0876,1.0922,9076406.0,9926125.6053
2025-09-12 06:00:00,1.0922,1.1021,1.0845,1.087,7699943.0,8409668.4661
2025-09-12 07:00:00,1.087,1.1007,1.0851,1.0979,6808749.0,7439710.7448
2025-09-12 08:00:00,1.0979,1.0979,1.0849,1.0886,5252515.0,5729561.5045
2025-09-12 09:00:00,1.0886,1.0954,1.0852,1.0862,5186717.0,5656843.8533
2025-09-12 10:00:00,1.0862,1.0877,1.0745,1.0826,8026491.0,8667101.3926
2025-09-12 11:00:00,1.0826,1.0828,1.0758,1.0778,4105548.0,4432519.488
2025-09-12 12:00:00,1.0778,1.0783,1.0669,1.0778,6038991.0,6471927.682
2025-09-12 13:00:00,1.0778,1.0804,1.071,1.0773,5125834.0,5515077.4702
2025-09-12 14:00:00,1.0773,1.0958,1.0754,1.0881,12558848.0,13657607.2148
2025-09-12 15:00:00,1.0881,1.0963,1.0851,1.0905,6064455.0,6614188.2164
2025-09-12 16:00:00,1.0905,1.1008,1.0881,1.0966,4053072.0,4435552.1952
2025-09-12 17:00:00,1.0966,1.1008,1.0918,1.0965,5138264.0,5637033.1439
2025-09-12 18:00:00,1.0965,1.1035,1.0933,1.1022,3788172.0,4167810.536
2025-09-12 19:00:00,1.1022,1.111,1.0988,1.1099,5729945.0,6334436.7207
2025-09-12 20:00:00,1.1099,1.1109,1.0995,1.1046,4006163.0,4425888.8837
2025-09-12 21:00:00,1.1046,1.1055,1.0969,1.0972,3822441.0,4209967.0355
2025-09-12 22:00:00,1.0972,1.1113,1.0972,1.1019,3819990.0,4222424.2706
2025-09-12 23:00:00,1.1019,1.1035,1.0991,1.1008,2184806.0,2405921.5922
2025-09-13 00:00:00,1.1008,1.1071,1.1,1.1055,3634759.0,4010533.1936
2025-09-13 01:00:00,1.1055,1.1123,1.092,1.0923,7094465.0,7819952.1999
2025-09-13 02:00:00,1.0923,1.0946,1.0877,1.0928,4589127.0,5008408.6815
2025-09-13 03:00:00,1.0928,1.1012,1.0912,1.0997,2365137.0,2593913.4848
2025-09-13 04:00:00,1.0997,1.1012,1.0901,1.0915,2200196.0,2409782.689
2025-09-13 05:00:00,1.0915,1.0942,1.089,1.0925,2840981.0,3101977.8971
2025-09-13 06:00:00,1.0925,1.0965,1.0908,1.0933,2344315.0,2562550.3576
2025-09-13 07:00:00,1.0933,1.0951,1.092,1.0941,1594506.0,1743831.4548
2025-09-13 08:00:00,1.0941,1.1061,1.094,1.1061,4293495.0,4721040.1868
