timestamp,open,high,low,close,volume,turnover
2022-01-03,21.856,28.706,21.251,27.501,33350068.7,839940654.9357
2022-01-10,27.501,28.681,23.877,25.483,15810509.5,417896176.7279
2022-01-17,25.483,25.631,14.153,16.64,14658262.4,275854564.4113
2022-01-24,16.64,18.131,13.458,17.774,11786227.1,183313204.3559
2022-01-31,17.774,18.314,15.247,18.064,6977274.6,118371856.0135
2022-02-07,18.064,19.522,15.515,15.598,6055985.6,107617527.9527
2022-02-14,15.598,17.455,14.372,14.591,4559413.5,72246144.4122
2022-02-21,14.591,15.295,11.386,13.621,8795567.6,119642739.0627
2022-02-28,13.621,15.862,13.231,13.309,5533111.7,80972027.5235
2022-03-07,13.309,14.444,12.408,12.689,6637208.2,87988951.8196
2022-03-14,12.689,15.406,12.6,14.54,9072145.9,129509333.2363
2022-03-21,14.54,16.909,14.29,16.865,11146366.4,174865739.0283
2022-03-28,16.865,18.333,16.155,18.082,15984963.8,275250465.119
2022-04-04,18.082,18.082,15.014,15.218,10556597.9,169877242.0126
2022-04-11,15.218,15.263,13.324,13.72,11401401.8,160359860.9879
2022-04-18,13.72,14.491,13.134,13.266,9381456.4,129481910.0435
2022-04-25,13.266,13.506,10.629,11.294,10358514.5,127032812.9708
2022-05-02,11.294,12.285,9.834,9.99,13449154.9,146260498.3821
2022-05-09,9.99,10.162,5.522,7.956,31861809.1,246040714.455
2022-05-16,7.956,7.964,6.639,7.324,11238713.1,81229440.9842
2022-05-23,7.324,7.68,6.197,6.71,13948766.9,94459980.0322
2022-05-30,6.71,7.889,6.643,7.641,18629923.5,134927846.718
2022-06-06,7.641,9.673,6.252,6.26,81976324.7,661711036.3222
2022-06-13,6.26,7.499,5.293,6.604,112958324.1,699783423.926
2022-06-20,6.604,7.57,6.307,6.701,51449836.4,358623206.2439
2022-06-27,6.701,7.26,5.87,6.216,48684048.5,309149360.4584
2022-07-04,6.216,6.831,6.014,6.192,29647679.3,189063082.6519
2022-07-11,6.192,6.716,5.687,6.341,40933410.1,254496088.2953
2022-07-18,6.341,7.583,6.329,7.093,36014233.2,252339142.9139
2022-07-25,7.093,8.216,6.078,7.657,35137233.8,256442746.1393
2022-08-01,7.657,8.377,7.019,8.34,20715218.8,156773445.1467
2022-08-08,8.34,9.525,8.216,8.761,37502882.5,333414459.0315
2022-08-15,8.761,9.057,6.665,7.07,33890223.3,262171668.8749
2022-08-22,7.07,7.372,6.221,6.253,21395126.2,147081052.4577
2022-08-29,6.253,7.283,6.191,7.154,24189194.4,164504653.6944
2022-09-05,7.154,8.176,6.572,8.025,33118620.4,245257972.1585
2022-09-12,8.025,8.298,6.969,7.517,36754364.7,280763533.3394
2022-09-19,7.517,8.068,6.516,7.863,48091784.7,352200660.2825
2022-09-26,7.863,8.539,7.092,7.112,69051309.7,543309685.7435
2022-10-03,7.112,7.937,7.014,7.628,37707819.7,286223516.0905
2022-10-10,7.628,7.732,6.28,7.168,29558064.9,208868553.1256
2022-10-17,7.168,7.372,6.442,7.059,21129263.5,146556448.6259
2022-10-24,7.059,7.929,6.787,7.777,32635973.9,236039171.0999
2022-10-31,7.777,9.003,7.337,8.1,55823980.5,452219409.3931
2022-11-07,8.1,9.483,5.744,6.079,131055316.8,978990467.4667
2022-11-14,6.079,6.676,5.693,5.771,36086727.3,223874797.8143
2022-11-21,5.771,7.331,5.53,6.903,53574234.8,352668266.3389
2022-11-28,6.903,7.817,6.523,7.441,58540455.3,428533228.1458
2022-12-05,7.441,7.592,6.613,6.697,33707052.1,237156698.1589
2022-12-12,6.697,7.042,5.775,5.946,35769705.0,231002860.7259
2022-12-19,5.946,6.116,5.658,5.988,25285189.1,150671817.7503
2022-12-26,5.988,6.065,5.388,5.626,25468377.5,144772557.5984
2023-01-02,5.626,5.97,5.513,5.96,34908828.3,199593689.5818
2023-01-09,5.96,7.119,5.928,6.7,49233295.4,314548544.4851
2023-01-16,6.7,7.279,6.235,6.986,61854252.1,418066335.2565
2023-01-23,6.986,7.529,6.505,7.375,53278334.4,377673012.0658
2023-01-30,7.375,7.496,6.666,6.985,34072398.6,241282100.7757
2023-02-06,6.985,7.816,6.653,6.807,49828831.5,358816115.3261
2023-02-13,6.807,8.296,6.415,8.019,60240904.5,447701710.5259
2023-02-20,8.019,8.409,7.167,7.495,52838754.8,409639642.9646
2023-02-27,7.495,7.583,6.629,6.944,27956853.3,199638377.7803
2023-03-06,6.944,6.978,5.885,6.55,35521975.8,227690474.5793
2023-03-13,6.55,7.298,6.385,7.079,39820773.7,273334434.7346
2023-03-20,7.079,7.715,6.832,7.253,45859303.0,335058102.649
2023-03-27,7.253,7.672,6.74,7.25,37947393.7,276265874.3068
2023-04-03,7.25,7.602,7.016,7.201,31268191.3,227791870.1436
2023-04-10,7.201,8.209,7.094,8.145,43382960.6,331430827.907
2023-04-17,8.145,8.803,6.864,7.078,71619075.9,569894979.2262
2023-04-24,7.078,7.498,6.693,7.021,38441087.9,273175736.6151
2023-05-01,7.021,7.276,6.789,6.905,27729804.6,193681001.9356
2023-05-08,6.905,6.909,6.203,6.543,30560007.4,198685002.4583
2023-05-15,6.543,6.802,6.35,6.427,18956513.6,125039086.3934
2023-05-22,6.427,6.659,6.158,6.631,20069817.7,128448681.4732
2023-05-29,6.631,6.678,6.3,6.45,15163502.7,98342711.0492
2023-06-05,6.45,6.491,4.667,5.172,34881019.5,197929270.8477
2023-06-12,5.172,5.503,4.995,5.154,34243549.0,180182543.5062
2023-06-19,5.154,6.375,4.988,6.153,46112878.2,261779883.3607
2023-06-26,6.153,6.562,5.692,6.538,52452224.0,322722407.0871
2023-07-03,6.538,6.694,6.008,6.146,30291574.6,191968213.5139
2023-07-10,6.146,7.347,6.017,6.602,41857865.6,279285046.8586
2023-07-17,6.602,8.482,6.435,7.887,148392649.3,1164134799.7533
2023-07-24,7.887,8.137,7.269,7.55,64591667.8,498259923.4414
2023-07-31,7.55,7.713,7.006,7.099,42071361.8,309593870.787
2023-08-07,7.099,7.912,6.936,7.365,44708658.2,334317604.8688
2023-08-14,7.365,7.633,5.521,6.212,60578796.0,406684639.0252
2023-08-21,6.212,6.43,5.855,6.025,30983348.3,189532851.3092
2023-08-28,6.025,6.317,5.721,6.023,40879164.6,244664064.582
2023-09-04,6.023,6.464,5.902,6.01,31296031.4,192930482.6582
2023-09-11,6.01,6.419,5.731,6.142,32248255.5,194729344.7419
2023-09-18,6.142,7.244,6.091,6.969,71914750.9,490255284.8425
2023-09-25,6.969,8.269,6.903,8.048,103749210.5,803072614.5453
2023-10-02,8.048,8.099,7.182,7.669,88353404.1,674313128.5176
2023-10-09,7.669,7.693,7.09,7.417,55992825.3,409239805.4612
2023-10-16,7.417,10.231,7.201,10.18,141708388.3,1226162617.3707
2023-10-23,10.18,11.8,9.622,11.084,244167949.3,2624724958.4781
2023-10-30,11.084,12.586,10.494,12.245,129888236.9,1478980802.4376
2023-11-06,12.245,16.708,12.122,16.035,156751527.4,2249609851.7348
2023-11-13,16.035,16.316,12.852,14.916,105200076.0,1509584795.7521
2023-11-20,14.916,15.414,13.209,14.761,69222685.8,1003570523.8548
2023-11-27,14.761,16.311,13.774,15.721,56818736.5,852674338.1619
2023-12-04,15.721,17.367,14.667,16.39,86304141.8,1378865170.6718
2023-12-11,16.39,16.485,13.608,14.029,68151836.1,1003849641.4396
2023-12-18,14.029,15.98,13.64,15.281,55190155.5,821736886.5949
2023-12-25,15.281,17.691,14.163,14.961,59124708.9,940057648.0979
2024-01-01,14.961,16.1,11.67,13.149,42800785.0,611096016.8309
2024-01-08,13.149,15.699,12.514,14.77,48149862.3,688822172.0088
2024-01-15,14.77,16.567,14.178,15.396,61518820.5,954996789.4314
2024-01-22,15.396,15.976,13.494,14.481,43058710.0,620243139.3944
2024-01-29,14.481,18.885,14.252,18.145,87163060.2,1481917480.9308
2024-02-05,18.145,20.687,17.758,20.147,83570142.5,1582266564.2848
2024-02-12,20.147,20.88,19.1,20.134,53426715.8,1070849464.7707
2024-02-19,20.134,20.27,17.599,18.74,42876265.6,805751302.412
2024-02-26,18.74,21.725,17.816,20.532,58748897.5,1164247573.226
2024-03-04,20.532,21.986,16.399,21.702,54236558.3,1076269728.4789
2024-03-11,21.702,22.917,17.379,18.677,57566031.0,1167050266.2359
2024-03-18,18.677,19.509,16.265,18.542,40625499.6,727818209.5135
2024-03-25,18.542,20.8,18.386,19.193,25326229.7,491603211.485
2024-04-01,19.193,19.304,16.878,17.924,24907902.1,445787488.4247
2024-04-08,17.924,18.69,11.663,14.089,43040978.4,658933228.1811
2024-04-15,14.089,15.169,12.707,15.095,26616822.7,365250236.743
2024-04-22,15.095,16.037,13.716,13.799,18891989.8,280868588.3308
2024-04-29,13.799,14.653,12.384,14.364,17725362.3,239970466.3541
2024-05-06,14.364,15.157,13.245,13.546,13116620.1,184861781.1751
2024-05-13,13.546,17.119,12.835,16.551,45574137.1,708591902.3371
2024-05-20,16.551,17.926,15.416,17.054,47281100.5,797936397.0838
2024-05-27,17.054,19.24,16.881,18.152,36457015.9,668059246.5402
2024-06-03,18.152,18.372,15.221,16.37,25249469.2,432422841.9024
2024-06-10,16.37,16.385,14.461,15.133,29675815.4,454624718.2972
2024-06-17,15.133,15.207,12.84,13.187,31762634.0,442971758.9327
2024-06-24,13.187,14.594,12.6,14.277,26254156.7,362052041.1801
2024-07-01,14.277,14.758,11.031,12.349,43894983.0,577457804.1816
2024-07-08,12.349,13.523,11.753,13.439,32323115.4,416397854.6231
2024-07-15,13.439,15.015,13.336,14.81,35261144.9,496311750.4029
2024-07-22,14.81,14.873,12.457,13.298,39326960.3,534931613.788
2024-07-29,13.298,13.901,10.474,10.883,39982879.8,497771312.2748
2024-08-05,10.883,10.975,8.019,9.991,76152276.9,735347132.6714
2024-08-12,9.991,10.749,9.902,10.078,36864825.4,380938805.4084
2024-08-19,10.078,12.555,9.935,12.095,43002737.4,479415224.2285
2024-08-26,12.095,12.688,10.221,10.355,35805945.5,408197757.1467
2024-09-02,10.355,10.87,9.27,10.344,33088444.4,334658016.0933
2024-09-09,10.344,11.552,10.162,10.8,41007547.4,441699978.1598
2024-09-16,10.8,11.733,10.265,11.119,33005724.7,362050031.2374
2024-09-23,11.119,12.973,10.905,12.455,43890860.8,536803796.7756
2024-09-30,12.455,12.47,10.33,11.272,38614040.2,434175250.8285
2024-10-07,11.272,11.748,10.247,10.743,29568934.4,322418126.5469
2024-10-14,10.743,12.039,10.601,11.972,33742968.0,381703947.8549
2024-10-21,11.972,12.341,10.78,10.977,44999826.9,519616361.5137
2024-10-28,10.977,12.471,10.504,10.753,48928738.0,561150247.0356
2024-11-04,10.753,14.866,10.059,14.272,63575338.4,804168617.0986
2024-11-11,14.272,15.387,12.712,13.793,77402784.1,1081001084.3548
2024-11-18,13.793,18.406,13.762,17.923,87880490.3,1392760714.8844
2024-11-25,17.923,19.473,16.192,18.94,71820726.1,1299433260.8742
2024-12-02,18.94,27.428,18.6,26.122,185345926.8,4428875632.4163
2024-12-09,26.122,30.96,19.162,29.264,181398029.4,4779455716.8848
2024-12-16,29.264,30.848,20.002,22.074,125002613.3,3159752174.4307
2024-12-23,22.074,26.042,20.755,20.94,64947599.9,1509785223.325
2024-12-30,20.94,24.055,19.672,23.573,48684013.1,1061514318.3802
2025-01-06,23.573,24.804,19.12,19.836,55527373.4,1183220452.5942
2025-01-13,19.836,26.697,17.812,24.326,88953080.7,2009650232.4533
2025-01-20,24.326,27.24,23.391,24.87,88735751.0,2256509386.0317
2025-01-27,24.87,26.439,19.246,20.437,73691396.8,1724501940.0001
2025-02-03,20.437,22.014,15.376,18.251,92211761.9,1770308031.7632
2025-02-10,18.251,19.838,17.62,18.685,40917657.0,770294114.4241
2025-02-17,18.685,19.781,17.063,17.611,40246466.9,732621884.608
2025-02-24,17.611,17.739,13.441,17.421,59978618.3,915092518.3647
2025-03-03,17.421,17.723,13.048,13.794,80603114.2,1262496720.644
2025-03-10,13.794,14.672,11.825,13.359,86012911.6,1164545732.9206
2025-03-17,13.359,15.162,13.334,14.462,50637306.7,716922277.0743
2025-03-24,14.462,15.999,13.188,13.405,45753569.0,675549441.7842
2025-03-31,13.405,14.397,10.998,11.283,65063130.0,853070408.4845
2025-04-07,11.283,13.28,10.088,12.617,77270074.5,906054022.9576
2025-04-14,12.617,13.591,11.892,13.278,36671894.7,464846257.7682
2025-04-21,13.278,15.341,12.874,14.55,51155540.1,738467376.5435
2025-04-28,14.55,15.232,13.802,13.85,40901054.5,597875316.0019
2025-05-05,13.85,17.461,13.196,17.102,60968126.2,936863585.4355
2025-05-12,17.102,17.969,14.859,15.862,69739816.5,1145371465.62
2025-05-19,15.862,17.151,14.833,15.524,83385530.1,1325744040.7585
2025-05-26,15.524,16.185,13.381,14.055,75495586.4,1130356753.5033
2025-06-02,14.055,14.471,12.633,13.713,46116756.0,632507982.2232
2025-06-09,13.713,15.655,12.75,13.29,65183348.0,922209248.378
2025-06-16,13.29,14.157,10.923,11.65,54987777.2,698622709.2237
2025-06-23,11.65,13.86,11.395,13.696,45722403.3,591266890.5829
2025-06-30,13.696,14.075,12.723,13.478,37926267.7,507520558.4455
2025-07-07,13.478,15.945,13.189,15.641,55549733.7,809877202.6063
2025-07-14,15.641,19.962,15.136,19.282,79399059.2,1379254791.9373
2025-07-21,19.282,20.297,17.15,19.232,73744491.3,1376669090.7806
2025-07-28,19.232,19.554,15.418,16.284,51367181.6,887141136.3481
2025-08-04,16.284,22.707,16.024,22.059,83970641.4,1644602542.318
2025-08-11,22.059,26.345,20.834,25.62,125032548.3,2893030890.1632
2025-08-18,25.62,27.864,23.353,25.82,179559210.9,4565127789.4454
2025-08-25,25.82,26.464,22.812,23.187,102999833.2,2495143052.3288
2025-09-01,23.187,23.953,21.865,22.456,50467177.8,1153865752.4609
2025-09-08,22.456,25.643,22.219,24.086,52907874.6,1265473425.7291
2025-09-15,24.086,24.877,22.652,22.944,42696247.6,1009930098.8189
2025-09-22,22.944,23.04,19.816,21.662,52496518.4,1108791306.5442
2025-09-29,21.662,23.115,20.895,21.986,48539952.3,1072244494.2475
2025-10-06,21.986,23.736,7.626,18.985,98117270.7,1895383557.0827
2025-10-13,18.985,20.187,15.684,17.27,75278338.5,1354570059.4521
2025-10-20,17.27,19.175,16.683,17.093,43842254.5,790188335.1251
