timestamp,open,high,low,close,volume,turnover
2023-03-23,1.2715,1.493,1.211,1.321,342022932.0,463378900.70365
2023-03-24,1.321,1.5675,1.1685,1.2735,618028135.3,847372597.48865
2023-03-25,1.2735,1.316,1.178,1.218,351030384.2,434846585.5877
2023-03-26,1.218,1.3485,1.202,1.283,287997802.6,368721243.6889
2023-03-27,1.283,1.3275,1.113,1.165,347924267.3,422899046.95415
2023-03-28,1.165,1.226,1.107,1.22,246602328.0,286049912.1763
2023-03-29,1.22,1.2775,1.193,1.2255,165973888.8,204594922.69885
2023-03-30,1.2255,1.4325,1.222,1.38,392518681.4,526358087.1394
2023-03-31,1.38,1.446,1.3245,1.3895,228219489.8,316124163.5565
2023-04-01,1.3895,1.403,1.2565,1.293,142988065.6,188423552.3033
2023-04-02,1.293,1.2985,1.1285,1.2025,308680441.8,371616910.15945
2023-04-03,1.2025,1.229,1.093,1.1525,289317853.7,340187782.49445
2023-04-04,1.1525,1.2655,1.147,1.234,169944223.8,205169223.1436
2023-04-05,1.234,1.291,1.203,1.242,152581007.1,190928353.4366
2023-04-06,1.242,1.244,1.1795,1.2145,98313598.3,118472490.88985
2023-04-07,1.2145,1.247,1.181,1.1955,92475267.7,111767643.83755
2023-04-08,1.1955,1.21,1.1505,1.1615,82386639.9,97201886.1002
2023-04-09,1.1615,1.2005,1.1425,1.18,89082058.8,104130574.4811
2023-04-10,1.18,1.2544,1.1598,1.2424,106561305.0,128223167.81486
2023-04-11,1.2424,1.2597,1.2023,1.2163,88215610.7,108632546.3219
2023-04-12,1.2163,1.2195,1.152,1.1928,105139871.9,124347309.25132
2023-04-13,1.1928,1.3775,1.177,1.3677,257756935.4,338221395.12276
2023-04-14,1.3677,1.7536,1.3675,1.6974,719343439.7,1123371538.36459
2023-04-15,1.6974,1.7495,1.604,1.6553,391780307.3,654600295.57567
2023-04-16,1.6553,1.7247,1.5669,1.6982,280944363.0,460139693.78471
2023-04-17,1.6982,1.7012,1.5811,1.6107,211541743.3,344526462.71634
2023-04-18,1.6107,1.825,1.5832,1.6745,399672739.1,687814431.17857
2023-04-19,1.6745,1.6997,1.441,1.4885,355750551.9,556610992.02973
2023-04-20,1.4885,1.5425,1.4016,1.4417,295203866.6,436705712.02108
2023-04-21,1.4417,1.5043,1.4081,1.4706,318493907.9,462311316.24375
2023-04-22,1.4706,1.5008,1.4208,1.4645,232834947.1,339871361.37976
2023-04-23,1.4645,1.4647,1.2946,1.34,240819707.2,332834439.15146
2023-04-24,1.34,1.3671,1.2768,1.3377,237316112.0,314257886.6586
2023-04-25,1.3377,1.3877,1.292,1.3782,210790930.7,279996476.06352
2023-04-26,1.3782,1.5045,1.3135,1.3832,355767217.3,502559522.12592
2023-04-27,1.3832,1.4531,1.374,1.4226,215051427.9,304456608.71711
2023-04-28,1.4226,1.4434,1.3545,1.3796,141559671.8,198337844.23087
2023-04-29,1.3796,1.3947,1.3247,1.3669,91762460.8,125765831.8472
2023-04-30,1.3669,1.4244,1.344,1.3675,120534050.6,166630753.60802
2023-05-01,1.3675,1.3888,1.2861,1.318,125848057.4,167672041.26854
2023-05-02,1.318,1.359,1.3056,1.3475,94852953.1,125990042.02752
2023-05-03,1.3475,1.3635,1.2955,1.3419,103103269.5,136501994.60583
2023-05-04,1.3419,1.3645,1.3063,1.3175,58091704.7,77461611.89766
2023-05-05,1.3175,1.3668,1.2882,1.3554,72796133.6,96638437.01216
2023-05-06,1.3554,1.367,1.214,1.2385,103281557.1,131144932.98131
2023-05-07,1.2385,1.2594,1.216,1.2189,53737194.4,66619007.0757
2023-05-08,1.2189,1.2297,0.9987,1.0933,169041519.4,190249742.3539
2023-05-09,1.0933,1.119,1.0764,1.1024,75762623.2,83145779.92521
2023-05-10,1.1024,1.2044,1.085,1.1703,181296912.7,207742979.05927
2023-05-11,1.1703,1.1715,1.0471,1.0878,134551241.6,148660514.94593
2023-05-12,1.0878,1.1767,1.0594,1.1711,131581258.5,146270691.5311
2023-05-13,1.1711,1.1914,1.1433,1.1691,57165524.5,66731523.43916
2023-05-14,1.1691,1.2072,1.1385,1.1702,49251895.1,57776225.58724
2023-05-15,1.1702,1.2299,1.1468,1.188,62556162.8,75198204.39757
2023-05-16,1.188,1.2119,1.1617,1.1793,49265378.1,58280059.56858
2023-05-17,1.1793,1.212,1.1297,1.1975,52034592.3,61254045.5729
2023-05-18,1.1975,1.2135,1.1349,1.1545,51411287.4,60556183.51512
2023-05-19,1.1545,1.1729,1.141,1.163,32247404.2,37268811.33661
2023-05-20,1.163,1.1688,1.149,1.1628,19067366.3,22078599.49913
2023-05-21,1.1628,1.1704,1.1077,1.1268,24645545.7,28095480.86201
2023-05-22,1.1268,1.1395,1.1047,1.1247,22255093.0,24973308.7331
2023-05-23,1.1247,1.1798,1.1184,1.1665,35564315.8,41297316.38583
2023-05-24,1.1665,1.1669,1.0758,1.1085,60901533.7,67871468.85835
2023-05-25,1.1085,1.1152,1.0661,1.1061,47032108.0,51588553.05864
2023-05-26,1.1061,1.182,1.1026,1.1573,66118661.4,76168550.4671
2023-05-27,1.1573,1.1783,1.1496,1.1715,37598696.2,43662731.78897
2023-05-28,1.1715,1.2611,1.1641,1.2473,64809454.0,78330354.5193
2023-05-29,1.2473,1.2799,1.2035,1.2262,66509584.0,82496926.63716
2023-05-30,1.2262,1.2476,1.2067,1.2174,46808892.5,57506518.83639
2023-05-31,1.2174,1.2356,1.134,1.1604,62950916.5,73834955.51235
2023-06-01,1.1604,1.1675,1.127,1.1454,34231294.0,39357185.72337
2023-06-02,1.1454,1.2581,1.1333,1.2399,89523950.1,109211268.53236
2023-06-03,1.2399,1.256,1.2025,1.2156,46897408.0,57721633.73195
2023-06-04,1.2156,1.2352,1.2002,1.2066,27810128.4,33943598.31971
2023-06-05,1.2066,1.2066,1.0537,1.1355,132917649.5,151540939.09708
2023-06-06,1.1355,1.1983,1.1026,1.1885,89455660.1,103109890.48343
2023-06-07,1.1885,1.1947,1.1142,1.1255,53749603.2,61985082.3465
2023-06-08,1.1255,1.1508,1.1044,1.1276,37717083.7,42508103.71463
2023-06-09,1.1276,1.1529,1.1117,1.1309,28222480.5,31953033.90191
2023-06-10,1.1309,1.1332,0.9254,0.9923,180505946.8,181856430.24242
2023-06-11,0.9923,1.0173,0.9735,0.9913,50374611.4,50182086.41156
2023-06-12,0.9913,0.9976,0.9533,0.9778,53608879.5,52234263.45449
2023-06-13,0.9778,1.0336,0.9676,0.9926,69733587.0,69743867.95804
2023-06-14,0.9926,1.0117,0.9164,0.941,69419826.2,67272165.0582
2023-06-15,0.941,0.9603,0.9067,0.9496,47367073.0,44099223.54077
2023-06-16,0.9496,0.986,0.9211,0.9748,49164783.8,46931619.37749
2023-06-17,0.9748,1.0122,0.9659,0.9934,42852757.0,42568980.19885
2023-06-18,0.9934,1.0242,0.9808,0.9939,49912365.8,50115933.74282
2023-06-19,0.9939,1.0178,0.9847,1.0063,38572579.2,38541577.8687
2023-06-20,1.0063,1.0898,0.9818,1.083,77165495.0,79583675.47426
2023-06-21,1.083,1.1496,1.0766,1.1399,112648956.7,125336219.91441
2023-06-22,1.1399,1.1746,1.0815,1.0867,81086973.7,91319338.05925
2023-06-23,1.0867,1.161,1.0856,1.1346,76038038.6,85593133.2569
2023-06-24,1.1346,1.1347,1.0545,1.079,49186251.2,53770882.61021
2023-06-25,1.079,1.138,1.0726,1.1129,44084740.0,48834452.18354
2023-06-26,1.1129,1.1767,1.0805,1.1393,106167454.9,120803581.15169
2023-06-27,1.1393,1.2442,1.1366,1.2059,107699817.6,129916586.99086
2023-06-28,1.2059,1.2073,1.0888,1.1201,114954863.6,132223715.59686
2023-06-29,1.1201,1.1675,1.117,1.1288,65399799.8,74630994.60339
2023-06-30,1.1288,1.197,1.0547,1.1632,150061652.9,170942424.17727
2023-07-01,1.1632,1.1717,1.1326,1.1515,37554114.5,43202448.53537
2023-07-02,1.1515,1.1618,1.1159,1.151,46518536.9,52926917.79517
2023-07-03,1.151,1.1844,1.1472,1.1691,50780323.8,59386607.49063
2023-07-04,1.1691,1.1972,1.1421,1.148,41487359.4,48501480.62247
2023-07-05,1.148,1.1566,1.09,1.1108,48566294.3,54384587.17804
2023-07-06,1.1108,1.1441,1.0641,1.0674,66029559.5,73142060.75014
2023-07-07,1.0674,1.1332,1.0563,1.1311,66732808.8,73683264.94619
2023-07-08,1.1311,1.1504,1.11,1.1242,38990387.7,44047166.16536
2023-07-09,1.1242,1.142,1.1204,1.1241,44432219.6,50320840.36089
2023-07-10,1.1241,1.144,1.0939,1.1187,47063679.5,52610308.71789
2023-07-11,1.1187,1.1336,1.1096,1.1267,24996248.9,28012943.50527
2023-07-12,1.1267,1.1387,1.1074,1.1213,51029576.0,57559531.12126
2023-07-13,1.1213,1.2476,1.1112,1.2239,84551548.1,100042317.44728
2023-07-14,1.2239,1.3352,1.1653,1.2146,157906677.8,196560152.53725
2023-07-15,1.2146,1.3348,1.2042,1.2708,88045062.6,112008910.98988
2023-07-16,1.2708,1.3114,1.2334,1.2712,64270910.8,82089647.12514
2023-07-17,1.2712,1.3497,1.2488,1.3047,98723660.9,127997180.12239
2023-07-18,1.3047,1.3302,1.2201,1.2448,85408979.2,108166435.17098
2023-07-19,1.2448,1.2979,1.231,1.2662,53616239.5,67786274.08617
2023-07-20,1.2662,1.3115,1.2463,1.2608,54290438.2,69337439.23349
2023-07-21,1.2608,1.2975,1.23,1.2327,34211309.0,43095254.68252
2023-07-22,1.2327,1.2517,1.2098,1.2251,17034958.7,21051298.11319
2023-07-23,1.2251,1.2685,1.2158,1.2504,22236931.6,27722361.13546
2023-07-24,1.2504,1.2534,1.1645,1.1854,34500801.0,41297312.42623
2023-07-25,1.1854,1.1946,1.154,1.1678,18170808.2,21313254.20521
2023-07-26,1.1678,1.2063,1.1482,1.1967,24257814.0,28529101.84629
2023-07-27,1.1967,1.2084,1.1663,1.1723,18148490.5,21556581.03847
2023-07-28,1.1723,1.18,1.1548,1.1728,16595161.8,19401057.22831
2023-07-29,1.1728,1.1835,1.1706,1.1814,6623627.5,7798777.82792
2023-07-30,1.1814,1.189,1.135,1.1575,21934001.6,25555152.10892
2023-07-31,1.1575,1.1955,1.1527,1.1688,26180121.7,30697939.39227
2023-08-01,1.1688,1.1752,1.119,1.1617,34745042.7,39697755.75198
2023-08-02,1.1617,1.1743,1.1222,1.1332,25836484.7,29589169.46343
2023-08-03,1.1332,1.1505,1.1175,1.1283,26948784.1,30566222.50528
2023-08-04,1.1283,1.1657,1.1271,1.1572,23975657.6,27570884.06992
2023-08-05,1.1572,1.1592,1.1302,1.1368,13443552.8,15390462.56889
2023-08-06,1.1368,1.1465,1.1274,1.1376,11123522.1,12660817.38508
2023-08-07,1.1376,1.1542,1.1086,1.1341,31599153.0,35752275.9325
