timestamp,open,high,low,close,volume,turnover
2022-01-03,151.17,151.52,124.8,130.77,1704235.8,234865745.998
2022-01-10,130.77,150.51,120.55,146.35,1209742.4,165022752.809
2022-01-17,146.35,154.0,95.71,112.15,2322456.8,288965808.589
2022-01-24,112.15,116.66,96.67,108.45,1393581.7,148897411.648
2022-01-31,108.45,128.51,104.26,127.49,766798.6,87170424.775
2022-02-07,127.49,143.82,120.85,125.58,964971.0,129480463.938
2022-02-14,125.58,132.47,108.4,110.44,656389.0,78846587.881
2022-02-21,110.44,114.77,91.28,102.84,1272037.9,132748707.489
2022-02-28,102.84,115.98,98.93,100.99,897056.2,96765175.335
2022-03-07,100.99,109.28,96.15,101.59,710115.2,73193326.776
2022-03-14,101.59,118.35,100.81,114.77,898258.8,99241046.422
2022-03-21,114.77,129.75,113.05,129.62,1674333.6,204205025.327
2022-03-28,129.62,134.06,118.95,128.71,1578443.0,200588489.539
2022-04-04,128.71,128.85,109.4,110.25,1339048.5,155704401.351
2022-04-11,110.25,115.07,101.6,108.7,2001981.9,215882748.778
2022-04-18,108.7,114.45,103.43,104.43,1322197.2,144247144.215
2022-04-25,104.43,105.32,93.68,99.16,1559592.4,156422933.923
2022-05-02,99.16,107.11,91.36,93.87,1784968.7,174715384.542
2022-05-09,93.87,94.95,54.31,71.5,4311621.7,317247612.123
2022-05-16,71.5,74.3,64.58,71.59,1583805.5,110291672.93
2022-05-23,71.59,73.96,60.34,63.65,2015268.9,134289327.093
2022-05-30,63.65,70.58,61.22,63.09,1225581.4,79823425.209
2022-06-06,63.09,66.49,47.21,47.92,3147539.1,181008873.183
2022-06-13,47.92,56.3,40.32,54.23,5593010.7,257294731.328
2022-06-20,54.23,60.45,50.4,56.59,3848099.4,209952009.668
2022-06-27,56.59,58.59,49.08,50.93,2981827.5,157580375.102
2022-07-04,50.93,55.0,47.91,52.06,2218037.9,114331790.977
2022-07-11,52.06,57.03,46.3,55.71,2380353.3,120788107.22
2022-07-18,55.71,61.74,54.45,58.35,2850216.8,164468992.533
2022-07-25,58.35,64.61,51.92,59.69,2992773.0,177580194.966
2022-08-01,59.69,62.54,56.61,61.05,1645018.6,97865595.706
2022-08-08,61.05,65.78,57.38,63.05,1613408.3,100178552.08
2022-08-15,63.05,65.25,52.62,55.6,2391523.0,139390054.17
2022-08-22,55.6,58.26,51.63,53.32,2516634.1,138940318.791
2022-08-29,53.32,62.47,51.72,60.88,4144569.6,240069722.415
2022-09-05,60.88,64.69,52.85,62.13,3800778.6,224075262.719
2022-09-12,62.13,67.44,52.13,52.6,4061408.0,243308096.73
2022-09-19,52.6,55.96,49.7,52.52,4291135.9,226910145.472
2022-09-26,52.52,55.58,50.95,51.79,2337002.0,124460558.896
2022-10-03,51.79,55.68,51.42,53.9,1657490.9,89080366.439
2022-10-10,53.9,54.43,48.25,51.39,1650430.2,85216422.042
2022-10-17,51.39,54.0,49.46,53.98,1071068.9,55320377.983
2022-10-24,53.98,57.58,52.09,55.31,1983438.9,109640583.777
2022-10-31,55.31,72.11,54.0,68.24,5651499.4,357955826.558
2022-11-07,68.24,73.2,47.46,57.31,7459466.9,451299390.801
2022-11-14,57.31,64.85,53.44,62.01,4360544.8,265555149.187
2022-11-21,62.01,84.0,59.17,74.89,12185283.3,901909222.468
2022-11-28,74.89,80.88,70.41,77.05,5743088.9,436616698.376
2022-12-05,77.05,85.25,74.36,76.49,5606113.9,440701822.824
2022-12-12,76.49,79.83,62.39,64.36,6037827.8,429445601.525
2022-12-19,64.36,69.63,60.99,69.06,4676482.6,304322077.294
2022-12-26,69.06,71.7,65.53,70.9,6515198.9,448057954.37
2023-01-02,70.9,78.9,69.98,78.66,8034585.9,603732513.088
2023-01-09,78.66,91.72,78.08,87.43,8907801.8,751363416.544
2023-01-16,87.43,92.19,81.71,87.62,4933400.8,427914677.026
2023-01-23,87.62,97.92,85.47,94.94,3999724.2,364126606.956
2023-01-30,94.94,102.73,88.15,96.62,4946554.2,476796937.66
2023-02-06,96.62,102.39,89.74,92.44,4123759.5,395098443.133
2023-02-13,92.44,105.77,88.08,97.43,4930808.3,479762089.275
2023-02-20,97.43,98.74,89.88,95.26,3713045.4,349525895.282
2023-02-27,95.26,98.34,85.26,89.9,2953189.3,274994934.443
2023-03-06,89.9,90.58,64.98,76.24,6454837.2,487880637.497
2023-03-13,76.24,88.26,73.88,83.92,6431785.9,524082822.995
2023-03-20,83.92,95.96,76.63,93.27,10667223.6,946398961.233
2023-03-27,93.27,94.59,85.53,92.73,6754489.8,610026301.988
2023-04-03,92.73,95.86,88.88,90.53,4235055.5,389839999.752
2023-04-10,90.53,102.14,89.82,100.1,6098015.2,582120409.067
2023-04-17,100.1,103.53,83.9,86.71,6065171.1,565823444.747
2023-04-24,86.71,93.92,84.0,88.17,5491177.7,488803156.097
2023-05-01,88.17,89.79,80.01,83.38,3399296.0,293686164.658
2023-05-08,83.38,85.23,75.04,83.47,5131496.4,409802319.96
2023-05-15,83.47,95.22,82.11,92.14,7148558.5,647621232.89
2023-05-22,92.14,93.12,82.46,91.41,5337989.5,468538307.751
2023-05-29,91.41,97.52,87.47,94.14,5889551.3,548988267.153
2023-06-05,94.14,94.55,72.65,77.63,7897759.6,670889570.363
2023-06-12,77.63,79.74,70.65,77.17,4197011.4,318639195.302
2023-06-19,77.17,93.75,75.66,88.16,6035436.8,516858122.04
2023-06-26,88.16,114.19,81.03,113.59,14054343.0,1418258557.646
2023-07-03,113.59,114.99,94.09,95.07,9155338.7,939776099.581
2023-07-10,95.07,104.39,91.36,92.84,8945360.3,873511371.378
2023-07-17,92.84,96.43,89.06,93.11,4589189.4,424333359.232
2023-07-24,93.11,96.09,87.0,94.0,5286334.2,483902390.674
2023-07-31,94.0,95.02,79.95,82.53,9763458.5,858466815.653
2023-08-07,82.53,85.41,78.97,81.86,3763062.6,312197223.211
2023-08-14,81.86,83.07,54.49,65.2,8721731.3,617175700.98
2023-08-21,65.2,67.35,61.68,65.36,4046949.1,264152671.752
2023-08-28,65.36,70.67,61.77,63.88,4495140.0,297013291.332
2023-09-04,63.88,65.0,59.96,61.06,3175961.4,198599793.856
2023-09-11,61.06,67.0,57.62,63.53,6263176.8,387730210.46
2023-09-18,63.53,68.38,62.9,63.55,4996407.7,326816376.055
2023-09-25,63.55,68.82,62.5,68.12,3028736.4,197081103.188
2023-10-02,68.12,68.38,62.72,65.31,2666629.7,174338293.023
2023-10-09,65.31,65.34,60.27,61.58,2262796.3,140630412.165
2023-10-16,61.58,66.35,59.66,65.24,3362781.1,212939614.901
2023-10-23,65.24,72.87,64.84,68.8,4935096.5,337747532.064
2023-10-30,68.8,72.4,66.52,71.7,4695340.3,326152468.549
2023-11-06,71.7,76.89,67.29,74.95,6213825.0,455923413.868
2023-11-13,74.95,76.17,67.43,70.6,4232978.8,301546325.145
2023-11-20,70.6,72.36,65.01,70.01,3557788.0,247431843.41
2023-11-27,70.01,72.82,67.83,72.33,2322829.8,163265786.174
2023-12-04,72.33,79.66,71.11,77.24,5549815.3,416591658.642
2023-12-11,77.24,77.62,69.19,71.25,4493490.5,326625291.307
2023-12-18,71.25,74.16,68.01,71.18,3343429.9,237948055.305
2023-12-25,71.18,77.92,70.6,72.9,5678063.4,423813827.942
2024-01-01,72.9,76.0,53.83,64.24,3894822.1,260149703.072
2024-01-08,64.24,77.22,60.97,69.82,6220358.0,434125494.98
2024-01-15,69.82,72.78,66.09,71.78,3911383.7,273445764.984
2024-01-22,71.78,72.72,63.17,68.31,3696452.3,249571745.977
2024-01-29,68.31,70.05,65.63,66.9,2552503.6,173210014.96
2024-02-05,66.9,73.08,66.53,71.55,2344481.2,164035250.047
2024-02-12,71.55,73.5,68.01,70.83,4149059.8,291169960.76
2024-02-19,70.83,71.81,67.16,70.23,3166735.4,220204027.976
2024-02-26,70.23,94.82,69.14,90.82,10710555.3,878968975.341
2024-03-04,90.82,92.79,70.0,87.53,11341897.2,982787064.633
2024-03-11,87.53,105.82,80.72,85.99,10031946.3,943631001.683
2024-03-18,85.99,90.79,77.0,89.67,6271563.2,524390679.907
2024-03-25,89.67,110.57,87.61,105.18,9191047.4,908030329.62
2024-04-01,105.18,113.0,93.1,101.29,10662048.8,1085531732.702
2024-04-08,101.29,106.16,70.47,79.65,9068314.1,803866705.943
2024-04-15,79.65,85.95,75.29,84.1,5048601.6,404137650.802
2024-04-22,84.1,88.52,81.75,83.93,5569484.0,474789159.786
2024-04-29,83.93,85.6,74.52,81.29,3405110.9,274444641.607
2024-05-06,81.29,84.34,79.27,81.35,2636784.6,214961012.878
2024-05-13,81.35,84.88,78.2,82.35,2196151.8,178877100.92
2024-05-20,82.35,89.66,80.03,83.95,3204767.5,275223019.058
2024-05-27,83.95,86.5,81.93,83.16,1803914.1,151340010.933
2024-06-03,83.16,85.89,74.84,80.5,2291070.6,187324759.545
2024-06-10,80.5,80.53,75.55,78.94,2620452.7,205009969.968
2024-06-17,78.94,79.2,70.59,73.32,2516591.9,186160113.336
2024-06-24,73.32,76.8,67.45,75.26,2631837.0,190015943.784
2024-07-01,75.26,76.18,56.44,61.98,3698529.9,244714262.293
2024-07-08,61.98,70.63,59.2,69.89,2727640.1,182564459.104
2024-07-15,69.89,74.18,69.62,73.93,2308995.6,166490086.671
2024-07-22,73.93,74.56,67.23,71.06,2314835.3,164929214.673
2024-07-29,71.06,76.74,60.27,62.39,2937338.0,204416256.325
2024-08-05,62.39,62.54,49.48,59.7,5465494.4,308761036.657
2024-08-12,59.7,68.13,59.13,66.28,3628028.7,233898491.121
2024-08-19,66.28,67.96,62.02,64.79,2841104.2,184348036.855
