timestamp,open,high,low,close,volume,turnover
2025-05-04 08:00:00,596.5,596.5,592.1,593.6,9768.47,5802792.253
2025-05-04 12:00:00,593.6,593.6,587.5,588.8,10571.28,6235923.287
2025-05-04 16:00:00,588.8,589.2,585.3,588.1,9921.51,5826816.766
2025-05-04 20:00:00,588.1,589.8,584.1,585.6,10156.04,5963600.491
2025-05-05 00:00:00,585.6,588.6,583.1,587.9,10974.3,6434961.754
2025-05-05 04:00:00,587.9,591.9,587.6,591.6,9901.93,5845053.752
2025-05-05 08:00:00,591.6,596.6,590.1,593.3,20396.95,12100834.457
2025-05-05 12:00:00,593.3,596.9,592.4,596.9,12113.79,7207000.931
2025-05-05 16:00:00,596.9,599.7,596.6,599.0,8828.93,5282858.838
2025-05-05 20:00:00,599.0,599.8,596.3,597.2,6899.71,4127731.926
2025-05-06 00:00:00,597.2,599.9,595.8,598.8,11361.98,6791325.246
2025-05-06 04:00:00,598.8,599.4,597.3,598.5,10931.05,6541039.332
2025-05-06 08:00:00,598.5,598.5,592.8,594.1,19400.39,11562376.465
2025-05-06 12:00:00,594.1,598.7,593.3,598.1,11469.46,6838192.825
2025-05-06 16:00:00,598.1,602.4,596.2,599.2,13833.73,8290904.782
2025-05-06 20:00:00,599.2,603.0,596.4,602.4,11731.89,7042725.539
2025-05-07 00:00:00,602.4,606.8,601.2,601.8,8858.92,5350922.019
2025-05-07 04:00:00,601.8,606.4,601.7,606.3,9848.96,5946012.059
2025-05-07 08:00:00,606.3,607.1,603.7,606.1,9805.46,5940629.717
2025-05-07 12:00:00,606.1,608.9,600.2,600.5,18546.04,11207333.54
2025-05-07 16:00:00,600.5,601.9,597.4,598.7,14842.8,8891357.697
2025-05-07 20:00:00,598.7,603.7,597.4,602.5,6209.44,3729835.314
2025-05-08 00:00:00,602.5,611.1,600.5,610.9,14145.31,8559308.826
2025-05-08 04:00:00,610.9,614.6,608.2,612.7,12769.96,7806484.156
2025-05-08 08:00:00,612.7,617.8,612.5,613.5,19849.62,12213118.665
2025-05-08 12:00:00,613.5,623.2,613.1,620.7,26718.02,16510945.649
2025-05-08 16:00:00,620.7,622.6,614.7,619.1,21566.8,13330565.819
2025-05-08 20:00:00,619.1,629.1,618.7,629.0,24542.36,15309927.217
2025-05-09 00:00:00,629.0,629.0,622.7,624.3,17447.36,10916080.255
2025-05-09 04:00:00,624.3,636.2,624.0,631.4,17441.43,11000476.565
2025-05-09 08:00:00,631.4,641.2,628.5,636.5,38219.38,24279016.99
2025-05-09 12:00:00,636.5,643.9,631.4,635.5,29383.34,18719019.154
2025-05-09 16:00:00,635.5,636.5,630.9,635.0,9762.48,6190637.987
2025-05-09 20:00:00,635.0,670.5,634.7,666.3,48672.33,31845974.7575
2025-05-10 00:00:00,666.3,678.9,659.1,661.8,50882.6,34138354.1065
2025-05-10 04:00:00,661.8,664.5,655.0,661.6,18574.55,12262156.926
2025-05-10 08:00:00,661.6,663.3,648.4,648.9,23378.05,15355542.425
2025-05-10 12:00:00,648.9,655.3,648.5,651.4,17891.53,11667783.261
2025-05-10 16:00:00,651.4,658.4,650.4,652.2,24492.92,16029248.021
2025-05-10 20:00:00,652.2,664.0,649.4,663.8,22161.93,14578463.861
2025-05-11 00:00:00,663.8,668.5,655.6,662.4,27927.19,18487841.019
2025-05-11 04:00:00,662.4,667.5,654.1,655.5,25219.24,16662325.962
2025-05-11 08:00:00,655.5,659.7,654.6,659.0,10890.01,7157709.914
2025-05-11 12:00:00,659.0,659.6,649.4,651.3,25774.43,16834201.255
2025-05-11 16:00:00,651.3,655.1,647.7,653.2,9665.15,6291819.47
2025-05-11 20:00:00,653.2,653.4,648.5,651.1,8490.7,5523881.272
2025-05-12 00:00:00,651.1,657.2,646.8,655.6,19546.12,12761797.797
2025-05-12 04:00:00,655.6,668.1,652.0,660.9,26928.16,17778576.161
2025-05-12 08:00:00,660.9,693.2,657.2,678.1,66875.03,45252496.303
2025-05-12 12:00:00,678.1,691.9,660.9,663.6,49911.58,33704150.222
2025-05-12 16:00:00,663.6,670.6,649.2,659.6,34633.24,22848841.741
2025-05-12 20:00:00,659.6,663.8,657.9,660.1,11136.8,7364851.607
2025-05-13 00:00:00,660.1,660.2,640.2,641.7,33724.31,21883739.591
2025-05-13 04:00:00,641.7,652.6,640.3,649.5,16319.55,10572343.786
2025-05-13 08:00:00,649.5,654.3,647.7,652.7,14458.51,9416357.942
2025-05-13 12:00:00,652.7,658.3,649.1,655.5,25948.9,16967641.619
2025-05-13 16:00:00,655.5,671.2,655.1,666.5,28139.79,18649462.499
2025-05-13 20:00:00,666.5,667.0,662.2,664.1,15546.65,10338228.248
2025-05-14 00:00:00,664.1,666.2,657.6,661.6,12695.3,8409988.597
2025-05-14 04:00:00,661.6,664.4,656.4,658.0,8865.86,5858235.098
2025-05-14 08:00:00,658.0,660.6,650.1,659.3,23115.83,15144316.273
2025-05-14 12:00:00,659.3,659.5,649.4,651.7,18059.07,11810322.959
2025-05-14 16:00:00,651.7,654.6,646.8,652.5,11335.47,7380168.048
2025-05-14 20:00:00,652.5,653.3,649.2,652.2,5330.32,3471327.027
2025-05-15 00:00:00,652.2,654.7,644.5,647.4,11612.02,7533089.504
2025-05-15 04:00:00,647.4,652.0,641.9,644.2,13438.79,8695775.505
