timestamp,open,high,low,close,volume,turnover
2025-09-11 08:00:00,0.6056,0.6077,0.6014,0.6064,302853.0,182814.4879
2025-09-11 09:00:00,0.6064,0.6116,0.595,0.5984,645986.0,389977.972
2025-09-11 10:00:00,0.5984,0.6001,0.5862,0.5884,346444.0,205236.6302
2025-09-11 11:00:00,0.5884,0.6001,0.587,0.5963,293406.0,174233.7127
2025-09-11 12:00:00,0.5963,0.6144,0.5894,0.6064,279133.0,167893.0616
2025-09-11 13:00:00,0.6064,0.607,0.5944,0.598,74893.0,44910.0485
2025-09-11 14:00:00,0.598,0.5981,0.5844,0.5873,134019.0,78884.9195
2025-09-11 15:00:00,0.5873,0.5908,0.5827,0.587,171918.0,100900.2896
2025-09-11 16:00:00,0.587,0.6074,0.587,0.6011,105310.0,63048.5329
2025-09-11 17:00:00,0.6011,0.605,0.5876,0.5944,49377.0,29440.3608
2025-09-11 18:00:00,0.5944,0.5974,0.5884,0.5905,19478.0,11532.6143
2025-09-11 19:00:00,0.5905,0.6226,0.5905,0.6204,370892.0,226266.2303
2025-09-11 20:00:00,0.6204,0.6214,0.6097,0.613,243643.0,149583.0879
2025-09-11 21:00:00,0.613,0.6219,0.61,0.6158,186233.0,114779.5068
2025-09-11 22:00:00,0.6158,0.645,0.6144,0.6366,399711.0,252333.512
2025-09-11 23:00:00,0.6366,0.6488,0.6334,0.6466,330701.0,212984.9767
2025-09-12 00:00:00,0.6466,0.6666,0.636,0.6666,484669.0,316690.2246
2025-09-12 01:00:00,0.6666,0.6768,0.6461,0.6665,642695.0,426249.1008
2025-09-12 02:00:00,0.6665,0.6732,0.647,0.6644,309503.0,204961.182
2025-09-12 03:00:00,0.6644,0.6683,0.6252,0.6434,476905.0,306088.3961
2025-09-12 04:00:00,0.6434,0.6635,0.6413,0.6576,280961.0,182771.8095
2025-09-12 05:00:00,0.6576,0.6576,0.6422,0.6462,246086.0,159252.0027
2025-09-12 06:00:00,0.6462,0.6523,0.6419,0.6434,121013.0,78356.1704
2025-09-12 07:00:00,0.6434,0.6592,0.6434,0.6542,104228.0,67657.2356
2025-09-12 08:00:00,0.6542,0.6671,0.6542,0.6642,74146.0,49017.5685
2025-09-12 09:00:00,0.6642,0.6747,0.6407,0.6422,375228.0,246596.8445
2025-09-12 10:00:00,0.6422,0.6529,0.6421,0.6529,78829.0,51058.3843
2025-09-12 11:00:00,0.6529,0.6617,0.652,0.659,145807.0,95735.2659
2025-09-12 12:00:00,0.659,0.666,0.6552,0.6558,258882.0,171098.788
2025-09-12 13:00:00,0.6558,0.6663,0.6547,0.6643,140881.0,93219.341
2025-09-12 14:00:00,0.6643,0.6718,0.6251,0.6332,855625.0,550873.6859
2025-09-12 15:00:00,0.6332,0.6738,0.6324,0.6487,1565210.0,1013789.8025
2025-09-12 16:00:00,0.6487,0.6731,0.647,0.6627,853445.0,566639.7956
2025-09-12 17:00:00,0.6627,0.6792,0.6608,0.6787,639807.0,428485.1121
2025-09-12 18:00:00,0.6787,0.682,0.6582,0.6742,706703.0,474304.067
2025-09-12 19:00:00,0.6742,0.687,0.6721,0.6864,253145.0,172359.7889
2025-09-12 20:00:00,0.6864,0.688,0.656,0.6786,408385.0,275286.6403
2025-09-12 21:00:00,0.6786,0.685,0.6759,0.6796,167974.0,114259.0854
2025-09-12 22:00:00,0.6796,0.6884,0.66,0.6728,215213.0,144473.4652
2025-09-12 23:00:00,0.6728,0.6891,0.6624,0.6834,254883.0,172088.7213
2025-09-13 00:00:00,0.6834,0.6902,0.6781,0.6821,245634.0,168513.1074
2025-09-13 01:00:00,0.6821,0.6912,0.6776,0.6882,188165.0,128817.8389
2025-09-13 02:00:00,0.6882,0.7025,0.6882,0.7019,240272.0,167089.1909
2025-09-13 03:00:00,0.7019,0.7033,0.6868,0.6906,100677.0,69956.6238
2025-09-13 04:00:00,0.6906,0.6942,0.6835,0.6882,73826.0,50888.142
