timestamp,open,high,low,close,volume,turnover
2024-01-08,0.2364,0.3946,0.1804,0.325,651347127.0,184539694.2796
2024-01-15,0.325,0.55,0.2046,0.304,1361055136.0,498405135.4056
2024-01-22,0.304,0.4089,0.2075,0.3299,1621970352.0,523426665.7482
2024-01-29,0.3299,0.3455,0.2016,0.2122,1265251659.0,324923219.7148
2024-02-05,0.2122,0.3441,0.1702,0.2979,1911281885.0,460663401.7934
2024-02-12,0.2979,0.4792,0.2833,0.411,1311111221.0,510893025.025
2024-02-19,0.411,0.4165,0.2824,0.35,994508815.0,338506404.329
2024-02-26,0.35,1.8073,0.3455,1.6125,2412014236.0,2159594369.4804
2024-03-04,1.6125,2.4975,0.9804,2.1417,1673599246.0,2980975581.8354
2024-03-11,2.1417,3.58,1.7926,3.0447,1076468933.0,2886122270.5051
2024-03-18,3.0447,3.3107,1.9523,2.8237,816210007.0,2026855886.3679
2024-03-25,2.8237,4.8749,2.633,4.5861,757797094.0,2718253068.2284
2024-04-01,4.5861,4.6656,3.1831,3.7642,521748852.0,1971282183.0219
2024-04-08,3.7642,4.3499,1.8156,3.0635,708940200.0,2159134508.5184
2024-04-15,3.0635,3.2113,2.2458,2.9291,694543771.0,1882013743.4004
2024-04-22,2.9291,3.5677,2.5895,2.6479,518189311.0,1564569899.0927
2024-04-29,2.6479,3.5033,2.263,3.2217,434335601.0,1217970894.9478
2024-05-06,3.2217,3.6863,2.7349,2.9705,376290197.0,1173613836.2674
2024-05-13,2.9705,3.3666,2.4133,2.5321,496118957.0,1421229879.4388
2024-05-20,2.5321,3.2799,2.4984,2.9529,549999597.0,1595726599.846
2024-05-27,2.9529,4.0867,2.9447,3.2017,567645178.0,1981183306.4625
2024-06-03,3.2017,3.5932,2.5124,2.7756,410973154.0,1296338631.6125
2024-06-10,2.7756,2.9145,2.2026,2.6061,470515027.0,1196777574.3837
2024-06-17,2.6061,2.6441,1.5723,1.5864,633694949.0,1253512213.7575
2024-06-24,1.5864,2.2611,1.4666,2.1966,892316889.0,1721556017.0312
2024-07-01,2.1966,2.3693,1.4825,1.665,1232628691.0,2385512080.6272
2024-07-08,1.665,1.8168,1.495,1.7315,753640132.0,1248162410.9522
2024-07-15,1.7315,2.8443,1.724,2.8223,892196592.0,2044056980.8588
2024-07-22,2.8223,2.8957,2.3166,2.4095,654761476.0,1694105190.2596
2024-07-29,2.4095,2.5666,1.3488,1.4385,750084670.0,1411797503.6847
2024-08-05,1.4385,1.9577,1.0562,1.6273,1571104308.0,2420952751.2438
2024-08-12,1.6273,1.8202,1.338,1.391,832241274.0,1294882031.0629
2024-08-19,1.391,2.0362,1.3255,1.9032,825579917.0,1355065670.2186
2024-08-26,1.9032,1.9487,1.3774,1.3953,703482054.0,1130834688.7203
2024-09-02,1.3953,1.6469,1.3815,1.5704,774312498.0,1180450081.3288
2024-09-09,1.5704,1.77,1.4827,1.4998,528741221.0,839122628.3122
