timestamp,open,high,low,close,volume,turnover
2023-01-22,0.0847,0.09344,0.08436,0.08825,1965890303.0,173558860.69114
2023-01-23,0.08825,0.09156,0.08579,0.08859,1866621592.0,165436884.86586
2023-01-24,0.08859,0.09093,0.08179,0.08387,1499473616.0,131339168.23223
2023-01-25,0.08387,0.0882,0.08157,0.08658,1649646674.0,139581647.61144
2023-01-26,0.08658,0.08773,0.08443,0.08638,1248473381.0,107550029.26942
2023-01-27,0.08638,0.0881,0.08349,0.08723,1043214547.0,89472223.05474
2023-01-28,0.08723,0.09391,0.08668,0.08774,1551610189.0,138731133.55211
2023-01-29,0.08774,0.09101,0.08725,0.09018,1137419759.0,101890760.61929
2023-01-30,0.09018,0.09286,0.0842,0.08835,2249671333.0,197771482.86284
2023-01-31,0.08835,0.098,0.08825,0.09617,4456380064.0,417203230.27171
2023-02-01,0.09617,0.09728,0.08807,0.09408,3248870439.0,297629059.11853
2023-02-02,0.09408,0.09606,0.09001,0.09101,1529017430.0,142765978.71729
2023-02-03,0.09101,0.09345,0.09031,0.09297,1053007089.0,96790303.20524
2023-02-04,0.09297,0.09991,0.09254,0.09573,2181268814.0,209297344.87454
2023-02-05,0.09573,0.09703,0.09041,0.09205,1900810393.0,177431788.08708
2023-02-06,0.09205,0.0933,0.08815,0.08953,1064472465.0,97385100.91247
2023-02-07,0.08953,0.09276,0.08939,0.09254,864574669.0,78822353.94644
2023-02-08,0.09254,0.09343,0.08851,0.09022,848216461.0,77074160.57962
2023-02-09,0.09022,0.09096,0.0786,0.08141,1835153569.0,156293354.68663
2023-02-10,0.08141,0.083,0.07917,0.08086,983715247.0,80269745.43082
2023-02-11,0.08086,0.0825,0.0806,0.08221,343028008.0,28039086.18924
2023-02-12,0.08221,0.08577,0.08108,0.0821,827180578.0,69038378.13328
2023-02-13,0.0821,0.0864,0.07933,0.08202,1581296214.0,129969560.88662
2023-02-14,0.08202,0.08367,0.07988,0.08353,1034672541.0,84851479.62781
2023-02-15,0.08353,0.08957,0.0826,0.08925,1823409748.0,157710418.02283
2023-02-16,0.08925,0.09201,0.08461,0.08487,1561194462.0,138269079.0252
2023-02-17,0.08487,0.08854,0.08428,0.08775,766080285.0,66450097.00942
2023-02-18,0.08775,0.09048,0.08675,0.08885,838970026.0,74280785.39772
2023-02-19,0.08885,0.09012,0.08556,0.08701,1109232261.0,97529736.1838
2023-02-20,0.08701,0.08879,0.0851,0.08832,796758985.0,69855453.67429
2023-02-21,0.08832,0.08889,0.08411,0.08548,1037823104.0,89660124.51883
2023-02-22,0.08548,0.0888,0.08286,0.08549,1724091320.0,147122328.46757
2023-02-23,0.08549,0.08644,0.08321,0.08425,541797780.0,45998594.92717
2023-02-24,0.08425,0.08498,0.07917,0.08089,1005679706.0,82248379.5282
2023-02-25,0.08089,0.08214,0.07827,0.0807,682521321.0,54788875.42095
