timestamp,open,high,low,close,volume,turnover
2023-01-27,6.47,6.63,6.265,6.58,2946360.7,18997340.9045
2023-01-28,6.58,6.665,6.315,6.395,2272572.5,14709077.091
2023-01-29,6.395,6.7,6.325,6.605,2680915.0,17603948.9685
2023-01-30,6.605,6.65,5.995,6.19,4011625.5,25141707.998
2023-01-31,6.19,6.325,6.145,6.26,2211535.7,13792891.531
2023-02-01,6.26,6.485,6.02,6.455,4190894.8,25992287.3635
2023-02-02,6.455,6.925,6.445,6.55,7187286.9,47770758.092
2023-02-03,6.55,7.125,6.5,7.007,7768420.1,53245740.7411
2023-02-04,7.007,7.075,6.816,6.871,3021462.7,20910925.9846
2023-02-05,6.871,6.892,6.509,6.635,3834000.1,25695037.5435
2023-02-06,6.635,6.789,6.37,6.491,3036722.2,20182086.3883
2023-02-07,6.491,6.948,6.473,6.939,3766735.9,25323859.5581
2023-02-08,6.939,7.018,6.613,6.753,2992429.7,20403034.9149
2023-02-09,6.753,6.972,6.048,6.228,9506640.3,62746144.3056
2023-02-10,6.228,6.306,6.098,6.18,3287035.8,20447066.6551
2023-02-11,6.18,6.288,6.154,6.272,1132791.5,7035960.2097
2023-02-12,6.272,6.382,6.065,6.178,2039910.9,12789107.14
2023-02-13,6.178,6.24,5.877,6.141,4266095.3,25801100.9952
2023-02-14,6.141,6.262,6.008,6.227,3507238.7,21509207.9908
2023-02-15,6.227,6.615,6.158,6.61,3396230.0,21650089.7552
2023-02-16,6.61,6.742,6.319,6.326,6151078.4,40467951.8571
2023-02-17,6.326,7.417,6.29,7.29,13493712.0,94676488.3499
2023-02-18,7.29,7.381,7.114,7.236,5886893.8,42580167.8646
2023-02-19,7.236,7.9,7.19,7.448,10680420.0,80618319.4891
2023-02-20,7.448,7.584,7.234,7.553,5355775.9,40010895.0867
2023-02-21,7.553,7.575,7.118,7.253,4551124.5,33343717.2212
2023-02-22,7.253,7.274,6.885,7.186,4724351.3,33324351.8281
2023-02-23,7.186,7.382,7.014,7.096,4133803.3,29838212.0718
2023-02-24,7.096,7.149,6.463,6.607,5297220.5,35973183.0812
2023-02-25,6.607,6.649,6.336,6.54,2486549.9,16177417.9602
2023-02-26,6.54,6.724,6.501,6.688,1656403.2,10954353.0076
2023-02-27,6.688,6.778,6.487,6.58,2597952.0,17197744.3542
2023-02-28,6.58,6.596,6.271,6.341,2520318.0,16230787.1483
2023-03-01,6.341,6.601,6.313,6.535,2973620.0,19307448.7937
2023-03-02,6.535,6.558,6.219,6.333,2654084.2,16817850.6282
2023-03-03,6.333,6.335,5.771,6.036,6999021.3,41961607.16
2023-03-04,6.036,6.054,5.727,5.914,2231741.8,13179105.2178
2023-03-05,5.914,6.057,5.883,5.972,2195272.5,13146511.7162
2023-03-06,5.972,6.039,5.856,5.92,2560809.1,15232626.3343
2023-03-07,5.92,6.016,5.735,5.844,3745257.1,21893616.2757
2023-03-08,5.844,5.943,5.496,5.595,4641063.3,26299770.7963
2023-03-09,5.595,5.795,5.24,5.379,6742263.7,37136482.8146
2023-03-10,5.379,5.58,5.141,5.545,5884512.2,31666655.6223
2023-03-11,5.545,5.675,5.221,5.459,4986347.8,26976709.1043
2023-03-12,5.459,5.902,5.357,5.892,4578561.5,25672082.076
2023-03-13,5.892,6.142,5.702,6.096,6093175.6,36116049.218
2023-03-14,6.096,6.538,5.983,6.223,7478869.1,46914301.6089
2023-03-15,6.223,6.372,5.773,5.873,5779895.5,35179806.1328
2023-03-16,5.873,6.138,5.758,6.085,3580995.1,21472809.5854
2023-03-17,6.085,6.628,6.024,6.62,4984071.0,31774546.584
2023-03-18,6.62,6.699,6.281,6.315,4092770.4,26692441.1029
2023-03-19,6.315,6.6,6.311,6.449,2450503.6,15854170.8852
2023-03-20,6.449,6.48,6.046,6.088,4031983.1,25308362.8632
2023-03-21,6.088,6.454,5.995,6.359,4186817.8,26004478.8111
2023-03-22,6.359,6.385,5.904,6.047,4958692.2,30748992.6981
2023-03-23,6.047,6.417,5.99,6.319,2740945.0,17083091.2022
2023-03-24,6.319,6.338,5.947,6.016,3338193.3,20377356.4723
2023-03-25,6.016,6.077,5.823,5.901,1852271.3,11021467.9301
2023-03-26,5.901,6.101,5.875,6.04,1503704.1,9047843.8123
2023-03-27,6.04,6.112,5.737,5.866,4038796.2,23829199.2613
2023-03-28,5.866,6.11,5.752,6.052,2979154.6,17676100.5798
2023-03-29,6.052,6.279,6.046,6.178,2374523.8,14706233.3378
2023-03-30,6.178,6.291,6.025,6.118,3192532.0,19564586.2277
2023-03-31,6.118,6.38,6.098,6.335,3700027.1,23130367.8181
2023-04-01,6.335,6.391,6.187,6.346,2209348.6,13878498.6962
2023-04-02,6.346,6.445,6.171,6.263,3729879.8,23583544.1224
2023-04-03,6.263,6.499,6.087,6.415,6078033.6,38278465.2122
2023-04-04,6.415,6.53,6.364,6.432,3400899.9,21922187.3726
2023-04-05,6.432,6.586,6.315,6.402,3226414.5,20811946.0165
2023-04-06,6.402,6.416,6.249,6.277,2206807.2,13979434.5645
2023-04-07,6.277,6.314,6.134,6.173,2102650.2,13008101.2988
2023-04-08,6.173,6.23,6.086,6.126,1770570.0,10902894.1692
2023-04-09,6.126,6.258,6.092,6.21,1665358.8,10264441.9825
2023-04-10,6.21,6.311,6.11,6.288,2190809.1,13579622.8278
2023-04-11,6.288,6.491,6.273,6.414,3513916.5,22500388.7574
2023-04-12,6.414,6.465,6.206,6.399,4346415.3,27542246.4821
2023-04-13,6.399,6.649,6.346,6.635,4181828.0,27247090.2665
2023-04-14,6.635,6.849,6.54,6.729,6120442.7,41079110.0694
2023-04-15,6.729,6.875,6.632,6.802,3173045.9,21460556.1373
2023-04-16,6.802,6.881,6.678,6.826,2865377.6,19448348.4314
2023-04-17,6.826,6.837,6.622,6.701,4058382.5,27192243.4604
2023-04-18,6.701,6.982,6.566,6.916,5762761.3,39487388.7303
2023-04-19,6.916,6.921,6.227,6.307,9210834.9,59885017.5213
2023-04-20,6.307,6.435,6.054,6.107,4466703.2,27950656.2179
2023-04-21,6.107,6.17,5.767,5.846,4377377.7,26110493.0796
2023-04-22,5.846,5.975,5.817,5.943,1644913.3,9728344.1229
2023-04-23,5.943,5.968,5.755,5.902,2180726.4,12816709.8706
2023-04-24,5.902,6.028,5.792,5.88,2906003.4,17197529.6451
2023-04-25,5.88,6.007,5.776,5.997,2783966.0,16344314.6103
2023-04-26,5.997,6.214,5.574,5.845,8214729.5,48457461.9293
2023-04-27,5.845,6.046,5.826,5.968,3719932.7,22091879.4155
2023-04-28,5.968,5.977,5.769,5.943,2831574.3,16663393.5516
2023-04-29,5.943,6.054,5.915,6.04,1858630.9,11123114.5092
2023-04-30,6.04,6.083,5.841,5.871,2724596.3,16324847.3358
2023-05-01,5.871,5.906,5.593,5.665,4393680.3,25246280.8537
2023-05-02,5.665,5.755,5.617,5.71,2189305.1,12440134.9127
2023-05-03,5.71,5.808,5.554,5.774,3299006.3,18658333.9118
2023-05-04,5.774,5.793,5.617,5.667,2097857.0,11968698.328
2023-05-05,5.667,5.9,5.653,5.845,3649136.9,21094751.3287
2023-05-06,5.845,5.895,5.581,5.632,3422212.6,19521271.6455
2023-05-07,5.632,5.702,5.596,5.626,1173212.8,6633697.2477
2023-05-08,5.626,5.644,5.158,5.364,5353103.0,28825067.4548
2023-05-09,5.364,5.408,5.287,5.317,1605897.6,8567726.7198
2023-05-10,5.317,5.517,5.201,5.459,4785001.2,25665147.6226
