timestamp,open,high,low,close,volume,turnover
2025-09-29,0.4223,0.4964,0.2873,0.389,385931668.0,142581843.5335
2025-10-06,0.389,16.8365,0.3746,11.3212,1298789102.0,4595900475.7791
2025-10-13,11.3212,22.7898,5.4072,14.0821,220899482.0,2797437484.6028
