timestamp,open,high,low,close,volume,turnover
2025-08-22,0.48,0.587,0.4026,0.5811,61246107.0,29190651.7829
2025-08-23,0.5811,0.6033,0.48,0.5458,30139114.0,16342064.3235
2025-08-24,0.5458,0.6,0.5156,0.5628,20429340.0,11441695.3939
2025-08-25,0.5628,0.578,0.5081,0.5318,14370825.0,7843544.7825
2025-08-26,0.5318,0.625,0.5135,0.5778,31389435.0,17836227.2406
2025-08-27,0.5778,0.6049,0.5344,0.545,34030009.0,19413717.9966
2025-08-28,0.545,0.8108,0.5353,0.7887,45426772.0,31545170.9248
2025-08-29,0.7887,0.85,0.6859,0.6977,48964970.0,37718831.2768
2025-08-30,0.6977,0.7501,0.6799,0.7334,10413116.0,7413104.5605
2025-08-31,0.7334,0.895,0.7247,0.8431,25630842.0,21390700.9087
2025-09-01,0.8431,0.8685,0.54,0.6056,49368687.0,31804675.9342
2025-09-02,0.6056,0.6617,0.5512,0.6035,18651514.0,11452753.5183
2025-09-03,0.6035,0.6316,0.5563,0.6307,8817418.0,5248440.4003
2025-09-04,0.6307,0.6393,0.555,0.6289,20494460.0,12330218.6508
2025-09-05,0.6289,0.685,0.6137,0.6798,12561895.0,8219887.6249
2025-09-06,0.6798,0.7395,0.6549,0.6783,10013124.0,7004090.0927
2025-09-07,0.6783,0.74,0.6722,0.7148,6411682.0,4536460.4353
2025-09-08,0.7148,0.74,0.6635,0.7161,5246397.0,3674636.3728
2025-09-09,0.7161,0.7237,0.628,0.657,6205898.0,4227158.2708
2025-09-10,0.657,0.7005,0.606,0.6373,6606302.0,4329449.2174
2025-09-11,0.6373,0.6488,0.5827,0.6466,6142468.0,3732273.9949
2025-09-12,0.6466,0.6891,0.6251,0.6834,9660223.0,6361312.4781
2025-09-13,0.6834,0.7033,0.6625,0.6706,3499249.0,2384643.6502
2025-09-14,0.6706,0.6799,0.585,0.6427,3143428.0,2036859.1983
2025-09-15,0.6427,0.7115,0.6422,0.6942,5037065.0,3392518.698
2025-09-16,0.6942,0.7173,0.6637,0.6902,6823794.0,4742240.8824
2025-09-17,0.6902,0.7091,0.6513,0.6864,5219822.0,3530650.1584
2025-09-18,0.6864,0.6934,0.6143,0.64,12448126.0,8063824.0985
2025-09-19,0.64,0.6609,0.6014,0.636,3114247.0,1975726.0629
2025-09-20,0.636,0.785,0.6338,0.7734,17784041.0,12715822.9271
2025-09-21,0.7734,0.7847,0.69,0.7155,12332849.0,9131098.2007
2025-09-22,0.7155,0.8413,0.5887,0.8008,50786697.0,38599933.5558
2025-09-23,0.8008,0.82,0.6817,0.683,53174651.0,40228438.9254
2025-09-24,0.683,0.8049,0.654,0.7877,70398065.0,50696028.5831
2025-09-25,0.7877,1.4514,0.6852,1.2776,1020122099.0,1024422975.0892
2025-09-26,1.2776,1.4294,1.1142,1.2233,833990073.0,1038547456.3237
2025-09-27,1.2233,1.6743,1.1925,1.6299,642831203.0,952589926.6761
2025-09-28,1.6299,1.6942,1.3594,1.4527,470367859.0,699209057.1597
2025-09-29,1.4527,1.5513,1.1579,1.1995,524565275.0,678216499.5284
2025-09-30,1.1995,1.2536,0.9555,1.0176,798212279.0,856148576.0736
2025-10-01,1.0176,1.09,0.84,0.9421,898179409.0,872680498.6189
2025-10-02,0.9421,1.0351,0.855,0.9337,544596068.0,518699949.0779
2025-10-03,0.9337,0.9495,0.828,0.8694,465753346.0,411874561.0213
2025-10-04,0.8694,0.9522,0.83,0.8661,392775138.0,349289472.8389
2025-10-05,0.8661,0.9497,0.8427,0.9264,372023217.0,333897415.2851
2025-10-06,0.9264,1.0599,0.8629,1.0407,398420370.0,373918050.8826
2025-10-07,1.0407,1.0774,0.8905,0.9207,464066736.0,456251884.6788
2025-10-08,0.9207,0.9212,0.8512,0.8815,263529747.0,231232347.1196
2025-10-09,0.8815,0.8819,0.708,0.7446,510565107.0,393049260.3055
2025-10-10,0.7446,0.7592,0.2423,0.472,820306394.0,474699030.3973
2025-10-11,0.472,0.5013,0.3786,0.3956,493272453.0,220211914.5008
2025-10-12,0.3956,0.479,0.3609,0.451,619581682.0,267217727.7948
2025-10-13,0.451,0.4838,0.4209,0.4637,387813409.0,174468007.7154
2025-10-14,0.4637,0.5063,0.4056,0.4707,457820357.0,205068074.6676
2025-10-15,0.4707,0.5606,0.451,0.467,637223558.0,315016549.6016
2025-10-16,0.467,0.5122,0.4207,0.4317,516647479.0,237986149.0968
2025-10-17,0.4317,0.4389,0.3845,0.4111,353727288.0,143986151.8409
