timestamp,open,high,low,close,volume,turnover
2025-10-07 10:45:00,0.0010009,0.0010092,0.0009995,0.0010044,83091900.0,83483.01168
2025-10-07 11:00:00,0.0010044,0.0010306,0.0009964,0.0010171,101516300.0,103614.06975
2025-10-07 11:15:00,0.0010171,0.0010325,0.0010166,0.0010259,73596800.0,75448.62796
2025-10-07 11:30:00,0.0010259,0.001028,0.0010111,0.0010232,47811300.0,48790.9529
2025-10-07 11:45:00,0.0010232,0.0010649,0.0010225,0.0010576,106020200.0,111524.68292
2025-10-07 12:00:00,0.0010576,0.0010812,0.0010534,0.0010758,160507000.0,170711.51409
2025-10-07 12:15:00,0.0010758,0.0010831,0.0010581,0.001072,140012600.0,149490.30277
2025-10-07 12:30:00,0.001072,0.0011107,0.0010715,0.0010977,168887600.0,184219.49885
2025-10-07 12:45:00,0.0010977,0.0011084,0.0010836,0.0011005,125001700.0,137259.32142
2025-10-07 13:00:00,0.0011005,0.0011054,0.0010672,0.0010743,171813200.0,185794.27331
2025-10-07 13:15:00,0.0010743,0.001116,0.0010742,0.0011015,264650200.0,291081.14201
2025-10-07 13:30:00,0.0011015,0.0011126,0.0010772,0.0010905,120013000.0,131617.84586
2025-10-07 13:45:00,0.0010905,0.0010998,0.0010752,0.0010958,77441200.0,84209.69342
2025-10-07 14:00:00,0.0010958,0.0011038,0.0010461,0.0010506,188323100.0,200620.6362
2025-10-07 14:15:00,0.0010506,0.0010508,0.0010226,0.0010248,197607100.0,205056.30736
2025-10-07 14:30:00,0.0010248,0.0010554,0.0010233,0.0010536,102115700.0,106037.26744
2025-10-07 14:45:00,0.0010536,0.0010656,0.0010334,0.0010428,69784200.0,73323.67705
2025-10-07 15:00:00,0.0010428,0.0010552,0.0010244,0.001054,43859700.0,45593.41569
2025-10-07 15:15:00,0.001054,0.0010612,0.001048,0.0010578,42786100.0,45204.74008
2025-10-07 15:30:00,0.0010578,0.0010664,0.0010409,0.0010566,40939600.0,43099.98249
2025-10-07 15:45:00,0.0010566,0.0010856,0.0010558,0.0010672,80520100.0,86214.63103
2025-10-07 16:00:00,0.0010672,0.0010993,0.0010651,0.0010771,120642200.0,130778.04915
2025-10-07 16:15:00,0.0010771,0.0010786,0.0010361,0.0010539,180735600.0,190861.00161
2025-10-07 16:30:00,0.0010539,0.0010575,0.0010368,0.0010394,46452900.0,48737.73968
2025-10-07 16:45:00,0.0010394,0.001046,0.0010235,0.0010411,125439700.0,129823.20383
2025-10-07 17:00:00,0.0010411,0.0010528,0.0010392,0.0010459,24890500.0,26024.7289
2025-10-07 17:15:00,0.0010459,0.0010507,0.0010404,0.0010449,17406000.0,18186.36203
2025-10-07 17:30:00,0.0010449,0.0010507,0.0010407,0.0010472,9229700.0,9646.99939
2025-10-07 17:45:00,0.0010472,0.0010557,0.0010432,0.0010512,20622800.0,21649.82615
2025-10-07 18:00:00,0.0010512,0.0010746,0.0010508,0.0010583,36044100.0,38307.05849
2025-10-07 18:15:00,0.0010583,0.0010636,0.0010324,0.0010413,101065000.0,105749.73179
2025-10-07 18:30:00,0.0010413,0.0010557,0.0010412,0.0010493,16884300.0,17710.0029
2025-10-07 18:45:00,0.0010493,0.0010493,0.0010356,0.0010377,27814400.0,28934.79012
2025-10-07 19:00:00,0.0010377,0.001046,0.0010377,0.0010418,44127900.0,45997.09489
2025-10-07 19:15:00,0.0010418,0.0010904,0.0010409,0.001081,150603400.0,162397.09749
2025-10-07 19:30:00,0.001081,0.0010857,0.0010704,0.0010726,76321500.0,82265.21209
2025-10-07 19:45:00,0.0010726,0.0010843,0.001068,0.0010693,76949700.0,82826.79528
2025-10-07 20:00:00,0.0010693,0.0010843,0.0010651,0.0010832,44321800.0,47742.36227
2025-10-07 20:15:00,0.0010832,0.0010832,0.0010648,0.0010723,44859900.0,48047.55626
2025-10-07 20:30:00,0.0010723,0.0010759,0.0010664,0.0010709,16159700.0,17322.39622
2025-10-07 20:45:00,0.0010709,0.0010794,0.0010709,0.0010735,15594000.0,16782.12534
2025-10-07 21:00:00,0.0010735,0.0010744,0.0010667,0.001069,12984600.0,13898.36852
2025-10-07 21:15:00,0.001069,0.0010908,0.0010676,0.001086,25146900.0,27224.97887
2025-10-07 21:30:00,0.001086,0.0011035,0.0010777,0.0010848,63311000.0,69106.81992
2025-10-07 21:45:00,0.0010848,0.0010848,0.001068,0.0010781,72031000.0,77423.33363
2025-10-07 22:00:00,0.0010781,0.0010923,0.0010732,0.001085,30851000.0,33432.91287
2025-10-07 22:15:00,0.001085,0.0011059,0.0010827,0.0010968,112439500.0,123269.47992
2025-10-07 22:30:00,0.0010968,0.0010987,0.00107,0.0010863,115406400.0,125214.10846
2025-10-07 22:45:00,0.0010863,0.0010896,0.0010588,0.0010718,131657500.0,141271.08564
2025-10-07 23:00:00,0.0010718,0.0010744,0.0010634,0.0010691,47584400.0,50880.71391
2025-10-07 23:15:00,0.0010691,0.0010723,0.0010568,0.0010619,59689500.0,63462.29556
2025-10-07 23:30:00,0.0010619,0.0010663,0.0010524,0.0010537,23420400.0,24800.34667
2025-10-07 23:45:00,0.0010537,0.0010557,0.0010281,0.0010459,81694900.0,85302.95235
2025-10-08 00:00:00,0.0010459,0.0010472,0.0010288,0.0010312,55460000.0,57511.54299
2025-10-08 00:15:00,0.0010312,0.0010319,0.0009786,0.000987,307323300.0,306772.84043
2025-10-08 00:30:00,0.000987,0.0009983,0.0009769,0.0009899,141849400.0,139981.17584
2025-10-08 00:45:00,0.0009899,0.0009957,0.0009874,0.0009931,51817100.0,51387.00644
2025-10-08 01:00:00,0.0009931,0.0009932,0.0009758,0.0009768,70453900.0,69295.41466
2025-10-08 01:15:00,0.0009768,0.0010169,0.0009768,0.0010159,54995500.0,55138.83943
2025-10-08 01:30:00,0.0010159,0.0010248,0.0010088,0.0010193,55636700.0,56642.24133
2025-10-08 01:45:00,0.0010193,0.0010228,0.0010125,0.001013,25971400.0,26433.75892
2025-10-08 02:00:00,0.001013,0.0010146,0.0010057,0.0010112,17134000.0,17290.90161
2025-10-08 02:15:00,0.0010112,0.0010239,0.0010112,0.0010216,12277700.0,12504.66686
2025-10-08 02:30:00,0.0010216,0.0010298,0.001016,0.0010253,18853400.0,19267.44541
2025-10-08 02:45:00,0.0010253,0.0010296,0.0010072,0.0010151,74453700.0,75667.78869
2025-10-08 03:00:00,0.0010151,0.0010164,0.0010068,0.001014,36150200.0,36569.73187
2025-10-08 03:15:00,0.001014,0.0010207,0.0009862,0.00099,66898700.0,67079.77967
2025-10-08 03:30:00,0.00099,0.0010052,0.0009872,0.0010036,60055300.0,59738.55429
2025-10-08 03:45:00,0.0010036,0.0010096,0.0009996,0.0010087,15751600.0,15843.99398
2025-10-08 04:00:00,0.0010087,0.001044,0.0010087,0.0010434,17689800.0,18202.08285
2025-10-08 04:15:00,0.0010434,0.0010478,0.0010259,0.0010326,22248800.0,23095.56693
2025-10-08 04:30:00,0.0010326,0.0010381,0.0010295,0.0010365,10006100.0,10343.25708
2025-10-08 04:45:00,0.0010365,0.0010379,0.0010284,0.0010332,8334200.0,8601.94886
2025-10-08 05:00:00,0.0010332,0.0010362,0.0010255,0.0010359,14775100.0,15239.47969
2025-10-08 05:15:00,0.0010359,0.0010364,0.0010164,0.0010186,31475500.0,32217.75994
2025-10-08 05:30:00,0.0010186,0.0010272,0.0010081,0.0010081,16155500.0,16450.26083
2025-10-08 05:45:00,0.0010081,0.0010131,0.0010004,0.0010049,33872500.0,34075.64075
2025-10-08 06:00:00,0.0010049,0.0010138,0.0010031,0.0010111,8658000.0,8733.3911
2025-10-08 06:15:00,0.0010111,0.0010164,0.001004,0.0010093,19732700.0,19926.43167
2025-10-08 06:30:00,0.0010093,0.0010201,0.001009,0.0010192,23575600.0,23924.72903
2025-10-08 06:45:00,0.0010192,0.0010295,0.001017,0.001027,18292500.0,18704.92021
2025-10-08 07:00:00,0.001027,0.0010419,0.0010224,0.0010323,38909200.0,40201.13318
2025-10-08 07:15:00,0.0010323,0.001034,0.0010219,0.0010279,38915700.0,39979.17226
2025-10-08 07:30:00,0.0010279,0.0010374,0.0010072,0.0010103,74056800.0,75570.38259
2025-10-08 07:45:00,0.0010103,0.0010488,0.0010096,0.0010388,99974300.0,103035.94006
2025-10-08 08:00:00,0.0010388,0.0010417,0.0010269,0.0010378,31148200.0,32234.25208
2025-10-08 08:15:00,0.0010378,0.0010533,0.0010345,0.0010508,37970900.0,39753.69282
2025-10-08 08:30:00,0.0010508,0.0010627,0.001046,0.0010572,30492600.0,32119.97532
2025-10-08 08:45:00,0.0010572,0.0010842,0.0010418,0.0010794,157750200.0,167727.83243
2025-10-08 09:00:00,0.0010794,0.0011173,0.0010753,0.0010939,328984200.0,359931.58623
2025-10-08 09:15:00,0.0010939,0.0011046,0.0010732,0.001092,186018800.0,203064.72876
2025-10-08 09:30:00,0.001092,0.0011134,0.0010685,0.0010906,139273300.0,152300.35607
2025-10-08 09:45:00,0.0010906,0.00112,0.0010842,0.0011152,151565900.0,167676.14803
