timestamp,open,high,low,close,volume,turnover
2025-10-02 03:30:00,118895.6,118989.2,118650.0,118688.5,1364.336,162051591.4247
2025-10-02 04:00:00,118688.5,118902.8,118523.0,118531.0,1035.541,122902885.9255
2025-10-02 04:30:00,118531.0,118636.4,118361.2,118604.8,1560.885,184986059.6624
2025-10-02 05:00:00,118604.8,118636.4,118355.1,118588.3,527.389,62491222.5982
2025-10-02 05:30:00,118588.3,118590.3,118202.7,118315.4,1823.084,215746130.5137
2025-10-02 06:00:00,118315.4,118493.1,118233.4,118396.3,1036.202,122670333.3334
2025-10-02 06:30:00,118396.3,118620.0,118373.8,118587.1,1430.415,169552665.3515
2025-10-02 07:00:00,118587.1,118630.7,118420.4,118459.2,632.192,74937012.8885
2025-10-02 07:30:00,118459.2,118478.3,118366.0,118443.6,753.174,89193089.0771
2025-10-02 08:00:00,118443.6,118613.0,118291.1,118588.3,1028.479,121810304.8157
2025-10-02 08:30:00,118588.3,118650.0,118523.9,118647.0,457.846,54296995.1399
2025-10-02 09:00:00,118647.0,118647.4,118519.1,118639.8,463.888,55009557.8749
2025-10-02 09:30:00,118639.8,118841.3,118555.1,118829.9,1195.298,141877684.1942
2025-10-02 10:00:00,118829.9,118920.8,118575.7,118575.7,704.168,83607120.9032
2025-10-02 10:30:00,118575.7,118743.3,118518.1,118569.3,772.197,91595459.1182
2025-10-02 11:00:00,118569.3,118667.7,118483.8,118630.1,413.677,49049273.0235
2025-10-02 11:30:00,118630.1,118840.5,118608.7,118703.9,871.617,103488711.8592
2025-10-02 12:00:00,118703.9,119133.4,118680.2,119033.0,1318.875,156849354.8012
2025-10-02 12:30:00,119033.0,119374.0,118951.9,119374.0,2610.054,311126582.0743
2025-10-02 13:00:00,119374.0,119374.0,118877.0,119114.2,2202.296,262347089.5843
2025-10-02 13:30:00,119114.2,119800.0,119051.8,119580.2,5488.345,656102995.3889
2025-10-02 14:00:00,119580.2,119687.9,119223.3,119660.0,2450.829,292778457.1502
2025-10-02 14:30:00,119660.0,119764.0,118585.0,118743.2,5972.427,711067347.1405
2025-10-02 15:00:00,118743.2,119556.9,118445.0,119380.7,5051.743,601205163.3273
2025-10-02 15:30:00,119380.7,119872.3,119122.7,119865.8,3589.633,429525397.5135
2025-10-02 16:00:00,119865.8,120288.0,119639.1,119962.6,5306.136,636719617.7252
2025-10-02 16:30:00,119962.6,120065.6,119549.1,119690.8,2066.425,247465761.5096
2025-10-02 17:00:00,119690.8,119755.9,119284.6,119378.3,1983.38,236991111.8893
2025-10-02 17:30:00,119378.3,119899.9,119316.2,119850.0,2066.959,247169432.2061
2025-10-02 18:00:00,119850.0,120240.7,119838.1,120086.5,3029.099,363683868.1089
2025-10-02 18:30:00,120086.5,120660.2,119913.4,120458.3,3787.497,455888403.9146
2025-10-02 19:00:00,120458.3,120994.2,120401.2,120695.0,4554.293,550144627.48
2025-10-02 19:30:00,120695.0,120928.6,120491.8,120776.6,1943.093,234583385.6761
2025-10-02 20:00:00,120776.6,120861.9,120400.1,120494.3,1375.187,165901518.8643
2025-10-02 20:30:00,120494.3,120614.0,120240.9,120578.8,1411.46,169964049.7137
2025-10-02 21:00:00,120578.8,120705.3,120368.0,120400.0,892.37,107579683.9644
2025-10-02 21:30:00,120400.0,120400.0,120060.6,120074.9,892.535,107280442.3131
2025-10-02 22:00:00,120074.9,120363.7,120040.4,120272.6,567.981,68288954.9713
2025-10-02 22:30:00,120272.6,120337.6,120002.0,120193.5,891.903,107167555.9239
2025-10-02 23:00:00,120193.5,120622.7,120171.4,120510.0,1411.619,169954095.2957
2025-10-02 23:30:00,120510.0,120570.4,120221.7,120484.0,820.257,98755388.4274
2025-10-03 00:00:00,120484.0,120506.0,119991.3,120211.3,1606.979,193090747.2502
2025-10-03 00:30:00,120211.3,120216.9,120029.4,120090.1,585.198,70298512.2192
2025-10-03 01:00:00,120090.1,120240.0,119931.5,120050.7,863.912,103737103.9904
2025-10-03 01:30:00,120050.7,120115.1,119736.7,119802.1,930.461,111540497.691
2025-10-03 02:00:00,119802.1,120116.8,119791.3,119927.2,974.7,116916617.8529
2025-10-03 02:30:00,119927.2,120211.2,119866.4,120105.3,676.059,81163480.4533
2025-10-03 03:00:00,120105.3,120445.8,120091.0,120132.6,1140.516,137213492.1804
2025-10-03 03:30:00,120132.6,120363.6,120102.0,120168.9,693.076,83335074.2445
2025-10-03 04:00:00,120168.9,120276.8,120113.7,120139.7,458.317,55081570.4935
2025-10-03 04:30:00,120139.7,120139.7,119946.2,119996.8,767.02,92066562.631
2025-10-03 05:00:00,119996.8,120023.3,119886.5,119955.1,574.166,68865810.8411
2025-10-03 05:30:00,119955.1,119956.9,119651.8,119864.8,1461.885,175109855.6333
2025-10-03 06:00:00,119864.8,120019.3,119718.1,119924.4,1073.458,128718720.8763
2025-10-03 06:30:00,119924.4,119967.7,119707.0,119864.3,553.39,66316749.857
2025-10-03 07:00:00,119864.3,119964.7,119716.9,119717.4,561.962,67329402.4664
2025-10-03 07:30:00,119717.4,119768.7,119556.9,119584.8,1762.133,210854287.8174
2025-10-03 08:00:00,119584.8,119674.2,119160.0,119585.1,2402.416,286836853.2412
2025-10-03 08:30:00,119585.1,120020.0,119571.9,119979.0,1709.926,204845815.9661
