timestamp,open,high,low,close,volume,turnover
2025-05-04 08:00:00,178.21,178.29,174.11,174.41,49431.04,8687453.7707
2025-05-04 12:00:00,174.41,175.88,172.44,173.57,63594.99,11059656.48
2025-05-04 16:00:00,173.57,174.29,170.84,173.25,54739.3,9432099.5951
2025-05-04 20:00:00,173.25,175.5,170.68,170.95,58834.44,10196908.8965
2025-05-05 00:00:00,170.95,174.78,169.51,173.73,60110.56,10363688.1058
2025-05-05 04:00:00,173.73,180.24,173.66,180.02,90851.6,16098892.509
2025-05-05 08:00:00,180.02,180.65,175.58,175.88,87570.63,15580991.1656
2025-05-05 12:00:00,175.88,177.18,172.96,174.06,100327.48,17571078.5555
2025-05-05 16:00:00,174.06,179.96,174.01,177.47,92573.93,16467197.4835
2025-05-05 20:00:00,177.47,180.65,174.81,176.73,66330.16,11776918.0971
2025-05-06 00:00:00,176.73,178.09,171.52,173.17,76907.63,13410117.0393
2025-05-06 04:00:00,173.17,173.65,170.81,171.08,35459.07,6106397.2292
2025-05-06 08:00:00,171.08,171.08,164.45,165.97,111746.26,18694978.2071
2025-05-06 12:00:00,165.97,169.53,163.14,168.16,101222.25,16799482.6139
2025-05-06 16:00:00,168.16,173.88,166.63,172.64,105421.1,17941299.4036
2025-05-06 20:00:00,172.64,178.89,168.63,177.73,102129.84,17755130.1432
2025-05-07 00:00:00,177.73,179.92,173.62,174.7,84116.54,14909647.8643
2025-05-07 04:00:00,174.7,175.53,173.07,174.35,40510.48,7048793.8077
2025-05-07 08:00:00,174.35,175.59,172.1,172.37,50622.51,8792617.6236
2025-05-07 12:00:00,172.37,172.69,169.25,169.69,66083.52,11304560.6032
2025-05-07 16:00:00,169.69,170.55,167.28,168.61,88352.87,14925646.4374
2025-05-07 20:00:00,168.61,174.18,168.22,171.91,64343.61,11016686.8114
2025-05-08 00:00:00,171.91,186.58,171.89,186.0,91559.98,16304396.664
2025-05-08 04:00:00,186.0,188.29,181.93,187.45,81122.02,15045239.0816
2025-05-08 08:00:00,187.45,189.86,186.23,187.92,89986.36,16911162.5113
2025-05-08 12:00:00,187.92,196.12,186.16,192.2,134747.52,25642500.9135
2025-05-08 16:00:00,192.2,199.72,189.0,198.41,129384.28,25038882.1055
2025-05-08 20:00:00,198.41,208.34,195.68,206.19,155038.25,31382320.0382
2025-05-09 00:00:00,206.19,208.22,202.44,204.66,96098.51,19718962.1884
2025-05-09 04:00:00,204.66,214.59,203.39,212.05,92940.57,19417583.2921
2025-05-09 08:00:00,212.05,220.51,206.27,209.72,168258.27,35592622.5303
2025-05-09 12:00:00,209.72,212.97,204.33,208.68,96706.52,20140931.6442
2025-05-09 16:00:00,208.68,210.95,205.41,210.2,68993.99,14403689.57
2025-05-09 20:00:00,210.2,211.61,209.13,211.15,36490.58,7682972.983
2025-05-10 00:00:00,211.15,214.59,208.75,211.47,54992.19,11643446.9268
2025-05-10 04:00:00,211.47,220.12,209.52,218.28,59873.65,12832155.9296
2025-05-10 08:00:00,218.28,223.14,215.57,215.8,93864.9,20629044.6734
2025-05-10 12:00:00,215.8,223.54,215.78,220.32,53304.35,11739875.8546
2025-05-10 16:00:00,220.32,228.83,219.82,225.25,75186.51,16892755.9203
2025-05-10 20:00:00,225.25,230.29,222.39,228.45,57718.57,13121834.7829
2025-05-11 00:00:00,228.45,230.32,220.58,223.92,83020.5,18667917.3927
2025-05-11 04:00:00,223.92,225.01,215.81,217.81,54015.74,11910916.1056
2025-05-11 08:00:00,217.81,222.73,217.59,222.25,47159.42,10391530.9962
2025-05-11 12:00:00,222.25,222.97,213.98,216.4,64319.32,14065192.4579
2025-05-11 16:00:00,216.4,221.43,213.68,219.91,51387.13,11238047.7282
2025-05-11 20:00:00,219.91,221.82,217.88,221.03,26182.89,5756956.3199
2025-05-12 00:00:00,221.03,223.0,216.72,221.24,46353.79,10212547.7546
2025-05-12 04:00:00,221.24,229.51,218.38,223.61,87073.47,19497833.8888
2025-05-12 08:00:00,223.61,225.63,218.18,219.04,78315.18,17378628.1508
2025-05-12 12:00:00,219.04,225.8,217.87,218.37,126394.57,28033462.5424
2025-05-12 16:00:00,218.37,223.39,211.65,218.07,115760.92,25125507.8762
2025-05-12 20:00:00,218.07,222.7,217.28,221.72,41880.1,9233786.4391
2025-05-13 00:00:00,221.72,221.83,210.27,210.65,62053.94,13369842.7746
2025-05-13 04:00:00,210.65,217.76,210.25,215.09,31159.95,6697703.7442
2025-05-13 08:00:00,215.09,219.57,213.69,218.27,37639.5,8152312.8443
2025-05-13 12:00:00,218.27,226.92,216.25,226.73,104039.89,23041642.0241
2025-05-13 16:00:00,226.73,238.19,225.84,235.04,116325.57,26838864.2794
2025-05-13 20:00:00,235.04,237.94,230.87,236.22,60450.8,14200423.2869
2025-05-14 00:00:00,236.22,239.15,229.73,231.15,62128.69,14552858.244
2025-05-14 04:00:00,231.15,235.39,230.02,232.71,29092.01,6783959.1629
2025-05-14 08:00:00,232.71,233.67,226.85,230.19,72355.06,16599216.0066
2025-05-14 12:00:00,230.19,232.41,224.75,228.71,73474.65,16732782.0794
2025-05-14 16:00:00,228.71,230.12,223.71,229.02,48153.26,10949841.7246
2025-05-14 20:00:00,229.02,229.89,226.42,229.34,20663.01,4723158.3483
2025-05-15 00:00:00,229.34,232.84,225.64,225.9,42101.95,9642394.3857
2025-05-15 04:00:00,225.9,229.13,221.51,222.54,84074.6,18956476.2542
2025-05-15 08:00:00,222.54,230.94,222.51,225.92,91483.91,20760924.6844
2025-05-15 12:00:00,225.92,228.06,216.54,226.46,121442.65,27053788.7173
2025-05-15 16:00:00,226.46,235.26,220.86,222.71,149671.99,34185071.7768
2025-05-15 20:00:00,222.71,225.53,219.04,223.71,68840.86,15325271.8347
2025-05-16 00:00:00,223.71,230.04,221.23,229.32,69501.74,15771605.1018
2025-05-16 04:00:00,229.32,238.92,228.21,237.51,76322.94,17852787.9895
2025-05-16 08:00:00,237.51,244.98,234.65,241.74,124927.13,30100993.7095
2025-05-16 12:00:00,241.74,242.76,233.28,235.68,102371.54,24265196.8187
2025-05-16 16:00:00,235.68,237.38,231.22,234.8,53527.87,12487668.5514
2025-05-16 20:00:00,234.8,235.04,228.13,230.79,55687.47,12870650.0863
2025-05-17 00:00:00,230.79,231.92,221.1,227.19,85147.8,19265425.0529
2025-05-17 04:00:00,227.19,230.03,224.49,225.57,51238.78,11657390.2289
2025-05-17 08:00:00,225.57,228.44,223.36,225.09,42176.55,9505481.9557
2025-05-17 12:00:00,225.09,225.76,220.71,223.11,52519.9,11720331.7779
2025-05-17 16:00:00,223.11,224.59,220.52,221.04,53659.39,11932225.001
2025-05-17 20:00:00,221.04,225.58,219.49,222.06,59273.16,13189294.7825
2025-05-18 00:00:00,222.06,223.55,219.46,220.22,26947.78,5967768.9793
2025-05-18 04:00:00,220.22,227.53,220.09,227.03,47804.21,10752372.6841
2025-05-18 08:00:00,227.03,229.13,224.25,225.19,45762.04,10371940.4831
2025-05-18 12:00:00,225.19,242.09,224.12,241.87,79165.8,18511425.632
2025-05-18 16:00:00,241.87,243.92,223.1,223.2,172111.71,40212177.9465
2025-05-18 20:00:00,223.2,233.55,218.3,231.9,119225.77,26612009.1379
2025-05-19 00:00:00,231.9,234.54,216.91,217.26,80415.67,18056376.0657
2025-05-19 04:00:00,217.26,219.65,211.75,218.51,90043.88,19428057.1751
2025-05-19 08:00:00,218.51,221.74,216.62,220.07,76367.26,16756224.6514
2025-05-19 12:00:00,220.07,229.34,217.36,228.45,114743.65,25630718.6184
2025-05-19 16:00:00,228.45,240.64,226.16,240.19,151014.66,35550916.8559
2025-05-19 20:00:00,240.19,249.67,237.53,247.57,119928.55,29132718.0764
2025-05-20 00:00:00,247.57,267.58,246.22,265.98,264409.26,68336431.0547
2025-05-20 04:00:00,265.98,270.35,263.32,266.14,229029.97,61068856.9467
2025-05-20 08:00:00,266.14,267.86,259.9,263.08,176079.96,46412466.8839
2025-05-20 12:00:00,263.08,263.94,258.44,263.1,173088.35,45237781.2823
