timestamp,open,high,low,close,volume,turnover
2025-03-31,3088.1,3151.8,2994.7,3010.0,5555.0,17123162.49
2025-04-07,3010.0,3283.4,2978.9,3238.9,15903.9,50173350.98
2025-04-14,3238.9,3373.8,3207.2,3364.0,15862.508,52541661.5487
2025-04-21,3364.0,3526.0,3268.7,3306.0,32083.182,108522164.4689
2025-04-28,3306.0,3352.0,3212.9,3260.4,14844.204,48625422.8937
2025-05-05,3260.4,3442.0,3255.2,3292.8,19195.693,64300710.0
2025-05-12,3292.8,3294.0,3131.1,3238.33,21579.095,69393740.82601
2025-05-19,3238.33,3364.9,3204.03,3333.47,18821.951,61967436.71081
2025-05-26,3333.47,3349.51,3243.14,3307.76,13462.359,44467176.47311
2025-06-02,3307.76,3402.0,3300.84,3322.39,20374.795,68384673.96785
2025-06-09,3322.39,3479.8,3152.1,3450.99,31829.901,107566010.99966
2025-06-16,3450.99,3456.9,3345.39,3380.39,27744.183,94100832.01234
2025-06-23,3380.39,3399.69,3250.0,3261.95,27658.51,92080268.55974
2025-06-30,3261.95,3355.86,3259.1,3322.75,18699.392,62068750.24842
2025-07-07,3322.75,3367.8,3282.6,3361.57,22855.602,75964505.84347
2025-07-14,3361.57,3373.52,3313.0,3347.05,18466.538,61785026.92864
2025-07-21,3347.05,3429.52,3326.51,3336.24,23480.068,79288156.33653
2025-07-28,3336.24,3365.76,3277.0,3357.98,19195.402,63759681.10543
2025-08-04,3357.98,3393.96,3342.01,3381.82,17399.93,58720001.88064
2025-08-11,3381.82,3390.49,3325.0,3327.4,12754.709,42736557.23019
2025-08-18,3327.4,3376.38,3313.77,3366.31,21755.168,72762623.20586
2025-08-25,3366.31,3464.5,3347.25,3458.08,31530.443,107517081.7785
2025-09-01,3458.08,3605.7,3448.0,3594.48,83953.222,297064953.65816
2025-09-08,3594.48,3674.82,3581.61,3638.35,61074.125,222058402.22835
2025-09-15,3638.35,3705.55,3628.32,3683.6,31621.112,115975072.26808
2025-09-22,3683.6,3791.66,3683.01,3766.26,40350.445,151307433.95638
2025-09-29,3766.26,3919.25,3764.39,3910.1,47130.87,181584067.74992
2025-10-06,3910.1,4064.4,3900.91,4037.06,80449.76,321967073.25914
2025-10-13,4037.06,4395.0,4027.93,4240.11,145734.977,617028573.53455
