timestamp,open,high,low,close,volume,turnover
2023-01-27,6.748,6.881,6.554,6.871,879814.5,5911485.4382
2023-01-28,6.871,6.915,6.546,6.64,726092.8,4879447.8275
2023-01-29,6.64,6.988,6.556,6.929,1181296.0,8112791.134
2023-01-30,6.929,7.012,6.335,6.516,1658964.5,10975968.2116
2023-01-31,6.516,6.66,6.436,6.56,703819.2,4613623.9524
2023-02-01,6.56,6.917,6.314,6.803,1349690.7,8861381.396
2023-02-02,6.803,7.537,6.803,7.118,3011885.9,21529005.8495
2023-02-03,7.118,7.301,6.924,7.067,1895974.4,13479980.1197
2023-02-04,7.067,7.357,7.022,7.211,1289438.1,9310884.4415
2023-02-05,7.211,7.33,6.745,6.894,1591973.6,11147538.6592
2023-02-06,6.894,6.984,6.591,6.648,1372434.8,9334929.6453
2023-02-07,6.648,7.015,6.636,6.983,1039289.7,7090633.1861
2023-02-08,6.983,7.069,6.582,6.818,1143412.8,7842558.9711
2023-02-09,6.818,6.867,6.146,6.323,2368367.5,15461545.4025
2023-02-10,6.323,6.477,6.242,6.361,995392.4,6334587.3533
2023-02-11,6.361,6.503,6.332,6.476,477081.3,3060868.1431
2023-02-12,6.476,6.552,6.286,6.346,517690.7,3342581.1742
2023-02-13,6.346,6.379,6.08,6.244,1129085.5,7007702.1334
2023-02-14,6.244,6.583,6.222,6.582,1140933.6,7257262.4442
2023-02-15,6.582,6.945,6.496,6.932,967914.9,6456172.41
2023-02-16,6.932,7.018,6.466,6.476,1218006.8,8277581.4531
2023-02-17,6.476,6.828,6.441,6.738,1003775.1,6678783.5283
2023-02-18,6.738,7.153,6.731,6.976,1000947.9,6988642.0561
2023-02-19,6.976,7.614,6.96,7.208,1856201.6,13550794.9453
2023-02-20,7.208,7.381,7.036,7.377,1110759.8,8058170.2787
2023-02-21,7.377,7.442,6.877,7.043,1236197.6,8821048.1721
2023-02-22,7.043,7.053,6.711,6.936,695561.3,4785363.7256
2023-02-23,6.936,7.053,6.815,6.948,590463.2,4104067.5985
2023-02-24,6.948,7.058,6.464,6.571,679678.2,4570643.924
2023-02-25,6.571,6.622,6.271,6.473,447954.4,2894320.5813
2023-02-26,6.473,6.655,6.427,6.609,289297.9,1898444.839
2023-02-27,6.609,6.648,6.371,6.439,527158.9,3437545.4056
2023-02-28,6.439,6.624,6.401,6.498,577681.7,3767542.1776
2023-03-01,6.498,6.872,6.469,6.846,820046.5,5542248.2768
2023-03-02,6.846,6.898,6.558,6.632,489336.0,3273313.8784
2023-03-03,6.632,6.641,6.072,6.268,1050169.5,6554184.845
2023-03-04,6.268,6.299,6.004,6.158,563323.3,3462788.2864
2023-03-05,6.158,6.387,6.119,6.347,514498.8,3229784.0669
2023-03-06,6.347,6.441,6.243,6.333,719131.3,4564317.6518
2023-03-07,6.333,6.484,6.263,6.425,1251599.1,7973744.1491
2023-03-08,6.425,6.497,6.06,6.101,1274818.5,8049250.1683
2023-03-09,6.101,6.199,5.603,5.725,1152472.3,6817518.9515
2023-03-10,5.725,5.728,5.358,5.617,1198850.6,6673418.9234
2023-03-11,5.617,5.78,5.223,5.434,1759947.3,9576109.0667
2023-03-12,5.434,5.909,5.378,5.893,1014917.4,5698279.4383
2023-03-13,5.893,6.208,5.802,6.095,2310515.3,13944295.1786
2023-03-14,6.095,6.592,5.974,6.321,1960608.3,12338082.3153
2023-03-15,6.321,6.429,5.726,5.911,1845959.7,11131513.1313
2023-03-16,5.911,5.993,5.782,5.901,1064777.6,6280894.2828
2023-03-17,5.901,6.427,5.825,6.404,1603180.2,9854370.8245
2023-03-18,6.404,6.624,6.293,6.507,1525414.1,9889995.2579
2023-03-19,6.507,6.71,6.408,6.485,1607248.5,10544188.4314
2023-03-20,6.485,6.578,6.148,6.173,1242851.2,7919002.4942
2023-03-21,6.173,6.506,6.031,6.419,1443493.8,9110883.3141
2023-03-22,6.419,6.446,5.895,6.069,1480495.9,9204296.3654
2023-03-23,6.069,6.437,6.012,6.235,1033168.4,6440961.191
2023-03-24,6.235,6.285,5.801,5.879,1411885.2,8417215.3643
2023-03-25,5.879,5.908,5.662,5.708,812278.1,4702123.7255
2023-03-26,5.708,5.865,5.678,5.787,512500.1,2959811.6538
2023-03-27,5.787,5.822,5.492,5.642,1146560.9,6492468.8153
2023-03-28,5.642,5.887,5.574,5.802,718929.7,4118154.6067
2023-03-29,5.802,6.027,5.802,5.942,650712.0,3876636.3992
2023-03-30,5.942,6.067,5.824,5.894,907738.0,5373093.1533
2023-03-31,5.894,6.125,5.861,6.056,792171.4,4767486.0687
2023-04-01,6.056,6.19,6.019,6.096,712394.9,4349753.9224
2023-04-02,6.096,6.115,5.883,5.944,551170.3,3301436.5671
2023-04-03,5.944,6.082,5.812,5.929,1065327.7,6343198.819
2023-04-04,5.929,6.213,5.874,6.151,774639.0,4697471.8691
2023-04-05,6.151,6.34,6.124,6.23,805533.4,5036967.1171
2023-04-06,6.23,6.235,6.034,6.073,543986.2,3331317.9772
2023-04-07,6.073,6.097,5.944,5.999,564453.7,3388622.4017
2023-04-08,5.999,6.048,5.887,5.912,616688.4,3679375.9264
2023-04-09,5.912,5.955,5.814,5.91,637297.7,3746538.3341
2023-04-10,5.91,6.04,5.83,6.011,730019.0,4334205.6704
2023-04-11,6.011,6.089,5.913,5.933,702298.0,4221753.7183
2023-04-12,5.933,6.002,5.706,5.941,1238571.2,7273250.2445
2023-04-13,5.941,6.24,5.897,6.203,1398822.1,8552275.5665
2023-04-14,6.203,6.469,6.119,6.307,1473844.6,9282443.5741
2023-04-15,6.307,6.368,6.221,6.27,846158.0,5320057.881
2023-04-16,6.27,6.491,6.144,6.317,1560432.2,9821631.9644
2023-04-17,6.317,6.326,6.067,6.134,1445912.4,8910547.2126
2023-04-18,6.134,6.377,6.035,6.331,1496863.5,9380836.7496
2023-04-19,6.331,6.498,5.738,5.834,2746335.7,16582300.697
2023-04-20,5.834,5.961,5.65,5.781,1158997.5,6740917.0258
2023-04-21,5.781,5.834,5.401,5.468,1404836.8,7881730.1761
2023-04-22,5.468,5.548,5.442,5.5,469251.5,2577097.0381
2023-04-23,5.5,5.534,5.306,5.426,768167.2,4175466.1745
2023-04-24,5.426,5.516,5.29,5.359,792210.2,4280361.8366
2023-04-25,5.359,5.469,5.23,5.448,761449.9,4052730.4413
2023-04-26,5.448,5.678,5.115,5.35,1682570.7,9054498.716
2023-04-27,5.35,5.59,5.338,5.556,1233617.7,6733487.7608
2023-04-28,5.556,5.566,5.425,5.522,548196.0,3014531.9831
2023-04-29,5.522,5.632,5.495,5.632,504921.7,2821332.8946
2023-04-30,5.632,5.669,5.431,5.444,795052.6,4423494.6328
2023-05-01,5.444,5.489,5.258,5.33,722272.4,3868931.1832
2023-05-02,5.33,5.359,5.241,5.324,679059.0,3608039.0503
2023-05-03,5.324,5.395,5.18,5.388,797364.3,4196168.8979
2023-05-04,5.388,5.394,5.212,5.264,380204.9,2016063.9742
2023-05-05,5.264,5.609,5.239,5.545,1200292.7,6536830.5798
2023-05-06,5.545,5.602,5.255,5.287,1052436.1,5696722.0566
2023-05-07,5.287,5.348,5.235,5.258,403339.2,2138038.4725
2023-05-08,5.258,5.277,4.776,4.964,2035171.1,10193212.9036
2023-05-09,4.964,5.006,4.897,4.95,556538.1,2763648.9342
2023-05-10,4.95,5.132,4.842,5.129,1757757.4,8772055.8818
2023-05-11,5.129,5.191,4.923,5.063,1686008.8,8548923.3227
2023-05-12,5.063,5.208,4.901,5.192,1500420.6,7583871.5368
2023-05-13,5.192,5.206,5.074,5.1,367674.0,1887039.1272
2023-05-14,5.1,5.184,5.072,5.137,335581.8,1721389.9923
2023-05-15,5.137,5.217,5.067,5.117,776092.7,3993239.2648
2023-05-16,5.117,5.155,5.032,5.14,715039.5,3643330.8805
2023-05-17,5.14,5.337,5.107,5.334,733361.9,3805394.6335
2023-05-18,5.334,5.422,5.207,5.305,652478.1,3467901.0803
2023-05-19,5.305,5.371,5.256,5.315,306680.5,1629330.5873
2023-05-20,5.315,5.316,5.241,5.285,197959.3,1043183.6529
2023-05-21,5.285,5.294,5.087,5.109,439226.8,2278851.1355
2023-05-22,5.109,5.173,5.046,5.072,513472.2,2619127.1957
2023-05-23,5.072,5.198,5.03,5.07,483207.3,2466511.8437
2023-05-24,5.07,5.072,4.866,4.973,749688.2,3705093.0083
2023-05-25,4.973,4.981,4.864,4.95,464102.9,2290809.6897
2023-05-26,4.95,5.017,4.938,4.974,329524.9,1641189.4976
2023-05-27,4.974,5.042,4.962,5.04,244218.9,1221550.743
2023-05-28,5.04,5.169,5.026,5.144,521915.2,2655536.4408
2023-05-29,5.144,5.167,5.081,5.101,408702.8,2095529.579
2023-05-30,5.101,5.201,5.088,5.135,344515.0,1774274.1688
2023-05-31,5.135,5.16,4.985,5.021,636463.6,3217715.1177
2023-06-01,5.021,5.053,4.949,4.98,383347.8,1920747.3943
2023-06-02,4.98,5.094,4.942,5.068,397950.5,2005953.6423
2023-06-03,5.068,5.105,5.041,5.085,166857.6,846605.959
2023-06-04,5.085,5.128,4.99,5.015,448276.7,2267490.4551
2023-06-05,5.015,5.021,4.524,4.722,1817780.6,8675894.8557
2023-06-06,4.722,4.839,4.667,4.77,819116.9,3896223.4944
2023-06-07,4.77,4.79,4.484,4.552,805736.1,3731693.327
2023-06-08,4.552,4.671,4.49,4.628,630840.2,2892476.8529
2023-06-09,4.628,4.667,4.534,4.581,359168.7,1653519.9204
2023-06-10,4.581,4.593,3.564,4.062,3805183.1,15119833.7429
2023-06-11,4.062,4.111,4.01,4.055,515763.4,2091844.4917
2023-06-12,4.055,4.307,3.938,4.296,1041909.7,4299845.883
2023-06-13,4.296,4.518,4.207,4.285,3166699.1,13820780.4119
2023-06-14,4.285,4.644,4.247,4.401,4183537.8,18688828.6979
2023-06-15,4.401,4.595,4.225,4.425,3018189.0,13335382.1783
2023-06-16,4.425,4.637,4.361,4.55,1276713.4,5697673.716
2023-06-17,4.55,4.679,4.506,4.526,959408.5,4394056.2087
2023-06-18,4.526,4.612,4.445,4.48,746424.8,3369239.4237
2023-06-19,4.48,4.509,4.359,4.479,983586.7,4360159.2953
2023-06-20,4.479,4.618,4.332,4.571,924459.7,4140650.7401
2023-06-21,4.571,4.815,4.522,4.77,1827587.1,8504059.2864
2023-06-22,4.77,4.902,4.673,4.726,1091233.6,5211002.0509
2023-06-23,4.726,4.929,4.704,4.859,984326.3,4747024.7992
2023-06-24,4.859,4.869,4.675,4.73,672127.2,3203227.7006
2023-06-25,4.73,5.508,4.704,5.425,5811462.8,30705402.336
2023-06-26,5.425,5.548,5.202,5.268,4295957.7,23072260.4359
2023-06-27,5.268,5.363,5.224,5.278,923795.1,4890512.8673
2023-06-28,5.278,5.282,4.735,4.829,1688206.3,8441860.9819
2023-06-29,4.829,5.044,4.816,4.92,1403781.4,6927929.5616
2023-06-30,4.92,5.339,4.758,5.269,3587576.0,18279872.6948
2023-07-01,5.269,5.605,5.173,5.586,1949871.7,10578514.5912
2023-07-02,5.586,5.688,5.443,5.566,2404784.1,13346543.9771
2023-07-03,5.566,5.783,5.494,5.524,1543508.8,8719533.0818
2023-07-04,5.524,5.599,5.368,5.504,1444006.5,7926189.0985
2023-07-05,5.504,5.726,5.312,5.409,2111804.2,11575877.4865
2023-07-06,5.409,5.636,5.207,5.258,1692835.3,9151130.1341
2023-07-07,5.258,5.569,5.206,5.476,2148394.9,11722828.4433
2023-07-08,5.476,5.484,5.163,5.248,946038.0,5033241.5146
2023-07-09,5.248,5.332,5.193,5.228,669946.5,3522054.0114
2023-07-10,5.228,5.358,5.081,5.236,1267508.2,6557622.8007
2023-07-11,5.236,5.305,5.182,5.262,833478.1,4361596.3289
2023-07-12,5.262,5.384,5.18,5.275,1097312.6,5800035.416
2023-07-13,5.275,5.878,5.216,5.875,1848952.4,10231095.8146
2023-07-14,5.875,6.158,5.732,5.87,2508771.2,14852142.7412
2023-07-15,5.87,5.933,5.757,5.812,902750.1,5281891.0596
2023-07-16,5.812,5.864,5.657,5.718,1026698.3,5924821.3288
2023-07-17,5.718,6.139,5.675,5.911,3659867.2,21571320.4693
2023-07-18,5.911,6.274,5.857,5.906,4006825.6,24314487.8861
2023-07-19,5.906,6.048,5.805,5.87,1357691.3,8017914.1327
2023-07-20,5.87,6.161,5.814,6.012,2013545.8,12028913.2318
2023-07-21,6.012,6.387,5.94,6.201,2698260.8,16728851.9929
2023-07-22,6.201,6.254,5.95,5.987,1231364.9,7549999.3301
2023-07-23,5.987,6.229,5.967,6.135,1107085.3,6757215.1383
2023-07-24,6.135,6.179,5.71,5.775,1595815.0,9391870.8511
2023-07-25,5.775,5.81,5.686,5.789,571166.2,3284078.0194
2023-07-26,5.789,5.895,5.717,5.841,1000545.2,5814110.5315
2023-07-27,5.841,5.98,5.797,5.87,1002935.3,5916738.3341
2023-07-28,5.87,6.018,5.863,6.005,695623.0,4138817.2132
2023-07-29,6.005,6.351,6.001,6.316,1639196.0,10106528.9329
2023-07-30,6.316,6.465,6.247,6.412,3302762.4,21014577.963
2023-07-31,6.412,6.625,6.381,6.523,3554428.2,23141674.6427
2023-08-01,6.523,6.694,6.314,6.679,3126101.5,20304612.8061
2023-08-02,6.679,6.69,6.124,6.154,2762083.1,17510221.9734
2023-08-03,6.154,6.254,6.046,6.096,2164517.2,13316928.324
2023-08-04,6.096,6.219,5.999,6.065,1843521.2,11258135.3747
2023-08-05,6.065,6.093,5.937,6.088,1192780.4,7163799.5948
2023-08-06,6.088,6.161,5.932,5.949,896229.4,5408285.9172
2023-08-07,5.949,6.013,5.729,5.875,1405482.0,8247675.5588
2023-08-08,5.875,6.145,5.817,6.081,1506758.7,9004256.8392
2023-08-09,6.081,6.298,6.031,6.25,1747853.8,10741050.3659
2023-08-10,6.25,6.419,6.144,6.19,2082584.4,13017526.4052
2023-08-11,6.19,6.214,6.102,6.199,951859.2,5857408.8631
2023-08-12,6.199,6.252,6.117,6.221,894011.4,5522782.9336
2023-08-13,6.221,6.228,6.048,6.081,649731.0,3984112.8328
2023-08-14,6.081,6.367,6.07,6.26,1345389.4,8390247.6943
2023-08-15,6.26,6.293,5.933,5.949,2030659.6,12421409.4951
2023-08-16,5.949,5.949,5.291,5.454,3640321.0,20415320.8547
2023-08-17,5.454,5.502,4.498,4.984,3893796.0,19863076.9747
2023-08-18,4.984,5.049,4.834,4.902,1353724.3,6701443.7406
2023-08-19,4.902,4.996,4.856,4.906,694106.2,3410719.6604
2023-08-20,4.906,4.931,4.855,4.897,579240.1,2833509.8981
2023-08-21,4.897,4.916,4.71,4.759,1009981.1,4851117.5956
2023-08-22,4.759,4.777,4.492,4.666,1420500.2,6615136.9189
2023-08-23,4.666,4.858,4.647,4.759,1931096.2,9119987.9532
2023-08-24,4.759,4.815,4.593,4.655,1123058.5,5305028.4885
2023-08-25,4.655,4.668,4.515,4.549,1133243.9,5195514.029
2023-08-26,4.549,4.643,4.529,4.597,772452.6,3536096.2802
2023-08-27,4.597,4.704,4.596,4.68,809840.0,3765776.1648
2023-08-28,4.68,4.733,4.557,4.67,1210460.6,5617854.0614
2023-08-29,4.67,4.871,4.559,4.798,2176003.9,10318393.0129
2023-08-30,4.798,4.805,4.634,4.638,1019324.4,4783233.8727
2023-08-31,4.638,4.678,4.31,4.366,2736570.4,12298779.6102
2023-09-01,4.366,4.422,4.233,4.261,1286569.4,5571725.6834
2023-09-02,4.261,4.399,4.248,4.399,904552.5,3924964.737
2023-09-03,4.399,4.468,4.362,4.408,935121.2,4127725.4843
2023-09-04,4.408,4.499,4.358,4.437,921972.8,4078835.9123
2023-09-05,4.437,4.451,4.27,4.377,1038794.1,4505689.6449
2023-09-06,4.377,4.501,4.342,4.456,1195344.9,5274304.1029
2023-09-07,4.456,4.523,4.405,4.472,1287607.7,5745834.8839
2023-09-08,4.472,4.489,4.297,4.363,999561.1,4374918.1911
2023-09-09,4.363,4.37,4.3,4.318,368600.4,1597065.8406
2023-09-10,4.318,4.318,4.105,4.217,1777354.8,7479607.9609
2023-09-11,4.217,4.247,4.029,4.108,1748194.7,7228418.7064
2023-09-12,4.108,4.318,4.088,4.19,1901761.3,8016819.3368
2023-09-13,4.19,4.309,4.177,4.252,1566103.9,6658077.8833
2023-09-14,4.252,4.352,4.246,4.268,1022784.0,4387435.544
2023-09-15,4.268,4.373,4.221,4.348,1165250.6,5005240.1845
2023-09-16,4.348,4.415,4.295,4.333,1088665.3,4738116.0661
2023-09-17,4.333,4.391,4.226,4.278,1399382.1,6028322.7358
2023-09-18,4.278,4.457,4.234,4.357,1552564.3,6767943.8404
2023-09-19,4.357,4.48,4.334,4.402,911516.6,4027252.1819
2023-09-20,4.402,4.426,4.307,4.361,912969.8,3987194.0328
2023-09-21,4.361,4.394,4.207,4.238,951377.2,4064632.3939
2023-09-22,4.238,4.272,4.194,4.259,649827.9,2753889.3887
2023-09-23,4.259,4.303,4.233,4.276,574839.5,2451285.5656
2023-09-24,4.276,4.306,4.205,4.232,640786.9,2730595.0381
2023-09-25,4.232,4.304,4.196,4.268,524765.9,2230042.8922
2023-09-26,4.268,4.316,4.197,4.258,527132.4,2247315.4758
2023-09-27,4.258,4.418,4.2,4.246,1361412.5,5851444.8239
2023-09-28,4.246,4.476,4.237,4.414,1046019.9,4566217.854
2023-09-29,4.414,4.497,4.324,4.399,978349.3,4336976.7246
2023-09-30,4.399,4.476,4.386,4.455,504076.9,2238941.0311
2023-10-01,4.455,4.672,4.442,4.651,1229244.8,5611067.4683
2023-10-02,4.651,4.683,4.416,4.454,1383567.9,6283843.6769
2023-10-03,4.454,4.519,4.33,4.36,774370.7,3426562.3775
2023-10-04,4.36,4.36,4.225,4.305,1014802.0,4367515.5403
2023-10-05,4.305,4.338,4.253,4.303,553138.7,2373600.5167
2023-10-06,4.303,4.423,4.286,4.39,558975.6,2435349.4378
2023-10-07,4.39,4.418,4.336,4.37,246060.9,1074750.9187
2023-10-08,4.37,4.382,4.273,4.335,394135.6,1705922.03
2023-10-09,4.335,4.363,4.041,4.141,1365144.7,5711721.7561
2023-10-10,4.141,4.167,4.054,4.116,564451.0,2322479.8601
2023-10-11,4.116,4.147,4.042,4.127,612149.9,2504262.4151
2023-10-12,4.127,4.145,3.967,3.998,889585.0,3592704.0062
2023-10-13,3.998,4.093,3.975,4.028,617193.5,2479875.3585
2023-10-14,4.028,4.099,4.02,4.082,418061.3,1701459.427
2023-10-15,4.082,4.145,4.061,4.099,625651.5,2577788.1962
2023-10-16,4.099,4.277,4.096,4.116,1168888.2,4864580.5934
2023-10-17,4.116,4.122,3.824,3.886,1523804.2,6018983.216
2023-10-18,3.886,3.971,3.843,3.927,1118812.4,4375461.0841
2023-10-19,3.927,3.941,3.864,3.929,728820.2,2845693.6499
2023-10-20,3.929,4.111,3.916,3.994,963015.8,3867958.7244
2023-10-21,3.994,4.159,3.956,4.138,915234.6,3726666.3001
2023-10-22,4.138,4.247,4.061,4.212,918462.7,3804785.4918
2023-10-23,4.212,4.427,4.184,4.378,2241626.6,9633840.5616
2023-10-24,4.378,4.497,4.11,4.221,2413010.3,10365523.4839
2023-10-25,4.221,4.339,4.122,4.168,2103686.2,8883030.4205
2023-10-26,4.168,4.385,3.989,4.109,3408593.8,14272180.5954
2023-10-27,4.109,4.144,3.957,4.025,1664777.6,6750177.3153
2023-10-28,4.025,4.139,4.021,4.084,757578.8,3099590.6113
2023-10-29,4.084,4.216,4.021,4.155,2234161.1,9288884.0267
2023-10-30,4.155,4.246,4.036,4.181,2300158.1,9579127.5884
2023-10-31,4.181,4.255,3.985,4.152,3366632.2,13933564.0173
2023-11-01,4.152,4.871,4.012,4.801,7499462.6,33752909.8206
2023-11-02,4.801,4.927,4.474,4.696,8447534.3,39390698.4942
2023-11-03,4.696,4.785,4.47,4.657,5591596.2,25913022.3563
2023-11-04,4.657,4.793,4.609,4.713,2675856.0,12597901.0407
2023-11-05,4.713,4.913,4.615,4.775,3425369.6,16351839.9231
2023-11-06,4.775,5.162,4.664,5.115,4406043.9,21955636.8998
2023-11-07,5.115,5.117,4.775,4.935,3466329.2,17144527.2223
2023-11-08,4.935,5.278,4.896,5.184,3066466.1,15761946.5326
2023-11-09,5.184,5.396,4.484,5.125,5657720.1,28847373.789
2023-11-10,5.125,5.381,5.059,5.289,3499150.1,18278086.4156
2023-11-11,5.289,5.543,5.158,5.398,3457404.5,18546988.9917
2023-11-12,5.398,5.531,5.205,5.425,1964097.9,10578188.4302
2023-11-13,5.425,5.633,5.197,5.225,3834261.6,20714555.723
2023-11-14,5.225,5.311,4.811,5.063,2888544.8,14764958.2449
2023-11-15,5.063,5.394,5.058,5.391,2125441.4,11186122.3916
2023-11-16,5.391,5.596,5.106,5.201,2784432.9,15002550.6526
2023-11-17,5.201,5.407,4.85,5.108,2424150.9,12412825.8211
2023-11-18,5.108,5.17,4.81,5.065,1666538.8,8361504.123
2023-11-19,5.065,5.249,4.947,5.237,1051667.4,5358876.7225
2023-11-20,5.237,5.364,5.097,5.191,1422300.2,7437290.2748
2023-11-21,5.191,5.275,4.827,4.852,2703203.3,13581024.6231
2023-11-22,4.852,6.301,4.837,6.113,9997706.9,56890441.212
2023-11-23,6.113,6.442,6.062,6.334,7396368.7,46263458.6259
2023-11-24,6.334,6.605,6.082,6.17,5285970.1,33115652.738
2023-11-25,6.17,6.319,6.064,6.17,2198296.8,13614011.9578
2023-11-26,6.17,6.218,5.827,6.183,2664761.1,16109634.002
2023-11-27,6.183,6.371,5.918,6.299,4593858.6,28169866.933
2023-11-28,6.299,6.582,6.078,6.172,4861876.5,30470411.4769
2023-11-29,6.172,6.384,5.984,6.01,2283365.2,14167489.431
2023-11-30,6.01,6.035,5.847,5.961,2032472.4,12053821.1055
2023-12-01,5.961,6.105,5.895,6.021,1394481.6,8410567.662
2023-12-02,6.021,6.205,6.011,6.178,1478723.2,9036021.4722
2023-12-03,6.178,6.257,5.933,6.061,2004816.2,12209922.5535
2023-12-04,6.061,6.313,5.864,6.112,3452654.6,21047381.9091
2023-12-05,6.112,6.358,5.973,6.265,2925927.5,18069708.1199
2023-12-06,6.265,6.3,5.944,6.005,3434047.2,20966743.2162
2023-12-07,6.005,6.356,5.983,6.299,2367732.5,14581870.2915
2023-12-08,6.299,6.562,6.268,6.523,2397630.3,15329600.3483
2023-12-09,6.523,7.153,6.521,6.851,4425866.6,29841544.7801
2023-12-10,6.851,6.891,6.379,6.614,2455940.5,16305476.2885
2023-12-11,6.614,6.624,5.856,6.109,3887091.5,23951115.5305
2023-12-12,6.109,6.349,6.09,6.241,1980471.7,12331734.4693
2023-12-13,6.241,6.335,5.948,6.301,1581136.1,9722219.8157
2023-12-14,6.301,6.481,6.076,6.369,1959773.6,12364230.829
2023-12-15,6.369,6.374,5.981,6.04,1528540.8,9436010.841
2023-12-16,6.04,6.266,5.937,6.172,1113358.2,6853761.2947
2023-12-17,6.172,6.289,6.053,6.07,1362272.2,8432069.4698
2023-12-18,6.07,6.123,5.594,5.948,2337709.5,13602874.1877
2023-12-19,5.948,6.042,5.754,5.835,1018424.2,6044368.8097
2023-12-20,5.835,6.115,5.795,5.938,1402589.2,8384262.5932
2023-12-21,5.938,6.228,5.866,6.191,2090762.8,12622817.6967
2023-12-22,6.191,6.492,6.122,6.398,2826562.8,17886150.6806
2023-12-23,6.398,6.432,6.1,6.347,3260552.3,20276415.6554
2023-12-24,6.347,7.187,6.325,6.85,5633339.1,38305034.8692
2023-12-25,6.85,7.172,6.672,6.978,3160647.1,21761204.2921
2023-12-26,6.978,7.831,6.636,7.361,5767122.3,42074272.8919
2023-12-27,7.361,7.449,6.994,7.244,2428995.5,17588651.5181
2023-12-28,7.244,8.268,7.233,7.819,7940537.3,61879032.0976
2023-12-29,7.819,7.895,7.373,7.577,4746438.2,36274401.7454
2023-12-30,7.577,7.835,7.333,7.366,2357040.2,17814665.7476
2023-12-31,7.366,7.723,7.144,7.233,1599440.7,11917299.2306
2024-01-01,7.233,7.656,7.145,7.612,1109222.2,8216024.6306
2024-01-02,7.612,7.736,7.156,7.183,1779163.7,13299921.9314
2024-01-03,7.183,7.385,5.504,6.433,3912197.0,26011877.3746
2024-01-04,6.433,6.722,6.37,6.536,1452722.0,9556500.5373
2024-01-05,6.536,6.643,6.156,6.437,1847382.4,11858783.378
2024-01-06,6.437,6.442,6.014,6.311,1010360.5,6329854.6078
2024-01-07,6.311,6.45,5.916,6.004,885397.6,5509961.6964
2024-01-08,6.004,6.239,5.657,6.237,1725868.4,10344238.8619
2024-01-09,6.237,6.276,5.703,6.012,2702927.9,16011749.0261
2024-01-10,6.012,6.753,5.927,6.566,3466988.9,21631566.8639
2024-01-11,6.566,6.972,6.512,6.82,2315314.5,15587949.2017
2024-01-12,6.82,6.984,6.3,6.584,2475960.4,16550794.4756
2024-01-13,6.584,6.703,6.394,6.638,840928.2,5546353.399
2024-01-14,6.638,6.673,6.306,6.321,714357.3,4656941.3262
2024-01-15,6.321,6.742,6.308,6.674,1768347.6,11703729.7383
2024-01-16,6.674,6.934,6.653,6.826,1395757.3,9510337.1346
2024-01-17,6.826,6.897,6.661,6.776,1109066.6,7523442.8142
2024-01-18,6.776,6.848,6.229,6.319,1360970.1,8867832.8261
2024-01-19,6.319,6.382,6.036,6.358,1408339.6,8814404.8403
2024-01-20,6.358,6.621,6.294,6.495,1370727.8,8879040.3733
2024-01-21,6.495,6.525,6.361,6.374,529733.5,3419198.9383
2024-01-22,6.374,6.401,5.964,6.042,1107970.7,6823475.927
2024-01-23,6.042,6.13,5.527,5.843,1542766.1,8900125.5664
2024-01-24,5.843,5.911,5.721,5.865,980136.7,5704390.2482
2024-01-25,5.865,5.868,5.625,5.748,626812.0,3609149.7308
2024-01-26,5.748,5.964,5.698,5.946,1210653.8,7107682.3722
2024-01-27,5.946,6.004,5.843,5.985,494088.9,2929639.7189
