timestamp,open,high,low,close,volume,turnover
2023-05-03,0.0009215,0.001198,0.0008252,0.0010593,114660527200.0,117180049.27202
2023-05-04,0.0010593,0.0020212,0.0010501,0.0019569,596056760900.0,941290048.61716
2023-05-05,0.0019569,0.00448,0.0018238,0.0037358,1155034479200.0,3445684772.48763
2023-05-06,0.0037358,0.0038432,0.0022855,0.0026265,598345061000.0,1737076431.02112
2023-05-07,0.0026265,0.0030967,0.0024051,0.0027903,407534646800.0,1116319301.7359
2023-05-08,0.0027903,0.0028104,0.0015321,0.0019496,718238368700.0,1474455867.49406
2023-05-09,0.0019496,0.002143,0.0017326,0.0020062,546942069700.0,1053978558.24023
2023-05-10,0.0020062,0.0021355,0.0017152,0.0019193,379043828000.0,725208303.61684
2023-05-11,0.0019193,0.0019437,0.00125,0.0013932,594592444900.0,921431156.55012
2023-05-12,0.0013932,0.0019146,0.0010489,0.0017443,1038211221300.0,1342847821.20657
2023-05-13,0.0017443,0.00209,0.0015388,0.001858,867955824100.0,1577077661.06191
2023-05-14,0.001858,0.001949,0.0017226,0.0017857,395948407900.0,723351064.7906
2023-05-15,0.0017857,0.0017857,0.0016013,0.0017315,340448079100.0,574867319.95981
2023-05-16,0.0017315,0.0018218,0.0016265,0.0016637,258216073300.0,438724950.84512
2023-05-17,0.0016637,0.0016968,0.00146,0.0015734,348697038700.0,546652004.39268
2023-05-18,0.0015734,0.001643,0.001486,0.001579,280964837000.0,441415110.23898
2023-05-19,0.001579,0.0015797,0.0014732,0.0015236,173148622200.0,263383701.54185
2023-05-20,0.0015236,0.0019359,0.001497,0.0017142,359344041700.0,611175438.08564
2023-05-21,0.0017142,0.0017593,0.0015635,0.0015965,278666279800.0,466100193.99697
2023-05-22,0.0015965,0.0015999,0.001505,0.0015301,216223574900.0,336108169.48351
2023-05-23,0.0015301,0.001674,0.001516,0.0015924,210797904200.0,335239802.27154
2023-05-24,0.0015924,0.0015951,0.001308,0.001433,329057773700.0,478007194.92343
2023-05-25,0.001433,0.0014729,0.0013431,0.0014283,226910780300.0,322265166.00832
2023-05-26,0.0014283,0.0014919,0.0013792,0.0014521,256444028100.0,369778881.65543
2023-05-27,0.0014521,0.001538,0.0014339,0.0015129,177344831800.0,264563026.2847
2023-05-28,0.0015129,0.0015442,0.0014028,0.0014949,167454931800.0,247465655.20556
2023-05-29,0.0014949,0.0015163,0.001416,0.0014359,124491154500.0,180679833.66715
2023-05-30,0.0014359,0.0014429,0.0012256,0.0012936,148376787700.0,200033647.81307
2023-05-31,0.0012936,0.0013213,0.0011875,0.0012637,208314650100.0,260091554.9614
2023-06-01,0.0012637,0.0013295,0.0012132,0.001246,216020242700.0,274455875.32527
2023-06-02,0.001246,0.0013068,0.0012301,0.0012829,115865837100.0,146476287.13683
2023-06-03,0.0012829,0.001346,0.0012642,0.0012951,137808273500.0,179270869.86695
2023-06-04,0.0012951,0.0012973,0.001203,0.0012386,121560839700.0,153210760.63782
2023-06-05,0.0012386,0.001242,0.0009332,0.0010332,327886532400.0,358312400.59356
2023-06-06,0.0010332,0.001262,0.0009635,0.0012058,413915036900.0,458064953.218
2023-06-07,0.0012058,0.001219,0.0010375,0.0010724,311222181600.0,348077058.35235
2023-06-08,0.0010724,0.0011332,0.0010312,0.0010829,198993900500.0,216118680.34791
2023-06-09,0.0010829,0.0011964,0.0010541,0.0011338,282097456900.0,321202674.93214
2023-06-10,0.0011338,0.0011374,0.0008116,0.0009293,463629491000.0,438694741.49153
2023-06-11,0.0009293,0.000952,0.00088,0.0009115,181450725600.0,167419440.13875
2023-06-12,0.0009115,0.0009524,0.000841,0.0009043,244012177200.0,219771102.93101
2023-06-13,0.0009043,0.0009892,0.0008867,0.0009171,307850561100.0,286574882.12968
2023-06-14,0.0009171,0.0009681,0.0008571,0.0008852,254161125300.0,232269546.58976
2023-06-15,0.0008852,0.0009299,0.0008222,0.0008968,238056147700.0,206581339.50151
