timestamp,open,high,low,close,volume,turnover
2025-09-06 05:00:00,0.004841,0.004845,0.00476,0.004797,1042525800.0,5011168.2464
2025-09-06 06:00:00,0.004797,0.004873,0.004762,0.004857,1027745200.0,4942944.6756
2025-09-06 07:00:00,0.004857,0.004892,0.004815,0.004871,1017899300.0,4943386.0308
2025-09-06 08:00:00,0.004871,0.004978,0.004834,0.004947,2250918900.0,11070216.0797
2025-09-06 09:00:00,0.004947,0.00496,0.004826,0.004884,1963339200.0,9593771.7247
2025-09-06 10:00:00,0.004884,0.004938,0.004811,0.004854,1605158900.0,7828630.7985
2025-09-06 11:00:00,0.004854,0.004904,0.004828,0.004849,804439800.0,3915715.2162
2025-09-06 12:00:00,0.004849,0.00486,0.004742,0.004751,1241482300.0,5949840.7754
2025-09-06 13:00:00,0.004751,0.004759,0.004686,0.004694,1447255600.0,6839172.6613
2025-09-06 14:00:00,0.004694,0.00477,0.004688,0.004728,1016223400.0,4809177.0909
2025-09-06 15:00:00,0.004728,0.004746,0.004571,0.004575,2170433300.0,10061613.4595
2025-09-06 16:00:00,0.004575,0.004629,0.004548,0.004586,1710738000.0,7856247.3914
2025-09-06 17:00:00,0.004586,0.004628,0.004546,0.004552,996941800.0,4575667.8505
2025-09-06 18:00:00,0.004552,0.004613,0.004513,0.004525,1412846300.0,6436954.0843
2025-09-06 19:00:00,0.004525,0.00455,0.004474,0.00451,1027084000.0,4635211.098
2025-09-06 20:00:00,0.00451,0.004571,0.004506,0.004558,991224800.0,4495508.9158
2025-09-06 21:00:00,0.004558,0.004563,0.00453,0.004549,408124600.0,1855742.2432
2025-09-06 22:00:00,0.004549,0.004581,0.004478,0.004529,814824700.0,3686124.2188
2025-09-06 23:00:00,0.004529,0.00455,0.004494,0.00452,444049700.0,2007249.9214
2025-09-07 00:00:00,0.00452,0.00462,0.004436,0.00446,1430199200.0,6495028.1286
2025-09-07 01:00:00,0.00446,0.004653,0.004406,0.004636,1669110900.0,7551058.7662
