timestamp,open,high,low,close,volume,turnover
2025-09-15,1.4188,1.4188,0.71,0.8522,470429170.1,398551652.45236
2025-09-22,0.8522,0.8555,0.5238,0.5609,307704277.3,197970314.38517
2025-09-29,0.5609,0.6117,0.3112,0.3218,473232761.9,193287022.55247
2025-10-06,0.3218,0.3344,0.1029,0.2269,337642398.7,81179788.74918
2025-10-13,0.2269,0.3432,0.1755,0.2615,731195753.4,186045938.00405
