timestamp,open,high,low,close,volume,turnover
2021-05-10,560.7,632.95,478.95,528.3,334325.97,181393207.454
2021-05-17,528.3,666.85,207.65,292.75,1145209.02,508801422.732
2021-05-24,292.75,418.5,280.25,324.15,848453.05,294052634.0245
2021-05-31,324.15,409.05,304.4,365.8,667343.1,247010622.504
2021-06-07,365.8,387.0,265.15,316.15,684284.41,215389381.9855
2021-06-14,316.15,336.6,240.95,273.0,475437.48,138132705.6505
2021-06-21,273.0,275.85,169.45,202.9,466136.84,95152782.5325
2021-06-28,202.9,289.35,200.5,277.0,565496.93,135429889.555
2021-07-05,277.0,348.45,260.8,304.85,704224.29,214535513.409
2021-07-12,304.85,321.95,245.95,254.0,428193.94,117776266.439
2021-07-19,254.0,299.0,212.6,287.9,316583.85,82176758.3465
2021-07-26,287.9,339.55,284.2,316.9,328466.08,102083860.412
2021-08-02,316.9,398.95,300.4,361.15,309623.38,108588967.8865
2021-08-09,361.15,428.75,347.6,411.15,235352.13,94278529.5005
2021-08-16,411.15,448.6,359.9,401.4,346727.83,141118792.589
2021-08-23,401.4,416.25,338.8,364.15,187961.64,71416594.115
2021-08-30,364.15,425.95,346.55,417.5,278791.37,110430359.428
2021-09-06,417.5,426.95,282.0,333.65,360327.53,125137682.852
2021-09-13,333.65,417.95,303.2,340.5,359564.54,132338687.348
2021-09-20,340.5,341.15,251.75,293.4,281360.41,81595810.3995
2021-09-27,293.4,323.85,259.0,310.5,224845.18,65106038.8405
2021-10-04,310.5,324.85,284.5,287.95,224277.91,68611611.149
2021-10-11,287.95,320.8,271.1,304.55,187645.48,55821192.8495
2021-10-18,304.55,338.65,290.15,307.8,186002.89,58125000.521
2021-10-25,307.8,458.05,300.25,314.45,632578.66,227526487.946
2021-11-01,314.45,346.65,302.2,320.05,220838.94,71267131.409
2021-11-08,320.05,350.35,292.25,315.7,252126.24,81669269.407
2021-11-15,315.7,317.45,255.25,267.15,221717.94,62149110.2875
2021-11-22,267.15,277.65,218.45,238.9,179587.12,45050122.096
2021-11-29,238.9,269.1,157.3,191.5,299900.82,65325447.347
2021-12-06,191.5,203.5,162.65,179.7,369727.37,67354914.613
2021-12-13,179.7,201.7,157.45,183.35,419993.31,75924561.712
2021-12-20,183.35,280.85,167.4,268.0,603106.41,141622134.55
2021-12-27,268.0,296.65,231.05,265.4,604678.03,160809351.0595
2022-01-03,265.4,287.3,199.8,209.35,607007.89,142205589.1245
2022-01-10,209.35,245.45,187.6,242.3,372547.48,81483131.739
2022-01-17,242.3,244.3,134.9,158.4,482560.18,95364677.7615
2022-01-24,158.4,163.85,130.9,148.85,270283.37,39952990.8375
2022-01-31,148.85,174.35,141.5,173.5,138429.47,21992243.911
2022-02-07,173.5,192.55,155.75,158.05,120350.05,21461447.7825
2022-02-14,158.05,174.1,135.1,137.2,119393.77,18490497.5305
2022-02-21,137.2,144.7,112.35,131.55,297812.1,39523443.31
2022-02-28,131.55,150.75,116.15,116.5,254843.43,34090821.4915
