timestamp,open,high,low,close,volume,turnover
2025-09-11 08:00:00,3.6217,3.6224,3.6109,3.6139,803380.0,2905545.924
2025-09-11 09:00:00,3.6139,3.6193,3.604,3.6174,1574220.0,5682792.665
2025-09-11 10:00:00,3.6174,3.6356,3.6147,3.631,1533980.0,5563445.681
2025-09-11 11:00:00,3.631,3.6476,3.6101,3.6119,2843300.0,10311902.173
2025-09-11 12:00:00,3.6119,3.6668,3.5526,3.6042,17444100.0,62781385.361
2025-09-11 13:00:00,3.6042,3.6316,3.5708,3.6272,5943570.0,21389399.487
2025-09-11 14:00:00,3.6272,3.632,3.5842,3.606,3734810.0,13484416.162
2025-09-11 15:00:00,3.606,3.6091,3.5782,3.5879,3109520.0,11177366.737
2025-09-11 16:00:00,3.5879,3.6091,3.5879,3.6041,1417520.0,5104302.196
2025-09-11 17:00:00,3.6041,3.6156,3.5963,3.6023,1073980.0,3872411.363
2025-09-11 18:00:00,3.6023,3.613,3.5879,3.6031,1515780.0,5460341.288
2025-09-11 19:00:00,3.6031,3.6189,3.5979,3.6135,1076840.0,3885571.368
2025-09-11 20:00:00,3.6135,3.6195,3.6077,3.6129,744450.0,2689831.594
2025-09-11 21:00:00,3.6129,3.6374,3.609,3.6354,1374800.0,4985046.618
2025-09-11 22:00:00,3.6354,3.6736,3.6321,3.6496,4092860.0,14966482.904
2025-09-11 23:00:00,3.6496,3.6685,3.6491,3.6658,1959710.0,7173310.52
2025-09-12 00:00:00,3.6658,3.7,3.6515,3.6764,3541810.0,13034231.98
2025-09-12 01:00:00,3.6764,3.6859,3.6581,3.6586,2198390.0,8078781.39
2025-09-12 02:00:00,3.6586,3.678,3.6583,3.664,1508060.0,5530831.023
2025-09-12 03:00:00,3.664,3.6655,3.6445,3.6549,1560930.0,5700924.173
2025-09-12 04:00:00,3.6549,3.667,3.6401,3.6562,2340580.0,8553146.486
2025-09-12 05:00:00,3.6562,3.6856,3.6527,3.6853,1849600.0,6786837.191
2025-09-12 06:00:00,3.6853,3.6858,3.6614,3.6652,1258810.0,4623747.583
2025-09-12 07:00:00,3.6652,3.6764,3.6546,3.6742,2232700.0,8182608.483
2025-09-12 08:00:00,3.6742,3.6831,3.6589,3.6803,2510870.0,9220440.163
2025-09-12 09:00:00,3.6803,3.6886,3.6414,3.6485,5802270.0,21296132.766
2025-09-12 10:00:00,3.6485,3.6491,3.62,3.6297,4465420.0,16202981.785
2025-09-12 11:00:00,3.6297,3.6313,3.6022,3.6056,3221820.0,11655033.25
2025-09-12 12:00:00,3.6056,3.6259,3.5827,3.6157,5613640.0,20217185.364
2025-09-12 13:00:00,3.6157,3.6297,3.6104,3.6249,2072120.0,7501601.138
2025-09-12 14:00:00,3.6249,3.6498,3.6168,3.6385,4192630.0,15243203.247
2025-09-12 15:00:00,3.6385,3.6393,3.614,3.632,1978080.0,7175741.926
2025-09-12 16:00:00,3.632,3.6463,3.6224,3.6393,1286260.0,4672845.121
2025-09-12 17:00:00,3.6393,3.675,3.6288,3.6651,3599490.0,13172121.419
2025-09-12 18:00:00,3.6651,3.697,3.659,3.6966,3054660.0,11246766.548
2025-09-12 19:00:00,3.6966,3.708,3.6838,3.7061,2694250.0,9958029.245
2025-09-12 20:00:00,3.7061,3.7068,3.6739,3.6902,3577810.0,13197778.742
2025-09-12 21:00:00,3.6902,3.6907,3.6681,3.6793,1339200.0,4924972.112
2025-09-12 22:00:00,3.6793,3.7251,3.6793,3.7235,4568110.0,16928775.512
2025-09-12 23:00:00,3.7235,3.7238,3.7041,3.7195,1485080.0,5516882.901
2025-09-13 00:00:00,3.7195,3.741,3.7102,3.7409,4086120.0,15226791.421
2025-09-13 01:00:00,3.7409,3.7589,3.7144,3.7145,5419030.0,20277594.135
2025-09-13 02:00:00,3.7145,3.7295,3.7052,3.7169,2148690.0,7987952.673
