timestamp,open,high,low,close,volume,turnover
2023-08-14,0.21806,0.28,0.13778,0.15159,2493689330.0,469156397.34689
2023-08-21,0.15159,0.15636,0.12756,0.13173,773976263.0,111599976.84459
2023-08-28,0.13173,0.16765,0.11816,0.12787,2922958237.0,415489674.02676
2023-09-04,0.12787,0.13582,0.10864,0.12012,827998067.0,104888950.60593
2023-09-11,0.12012,0.14873,0.11288,0.12284,1375292491.0,173256918.2423
2023-09-18,0.12284,0.13068,0.11695,0.11819,645986922.0,79993244.43332
2023-09-25,0.11819,0.12683,0.11506,0.12466,365765831.0,43596427.0258
2023-10-02,0.12466,0.12618,0.10969,0.11552,366709952.0,43226300.01402
2023-10-09,0.11552,0.11558,0.10041,0.10297,329843531.0,34627026.43727
2023-10-16,0.10297,0.11142,0.09458,0.10544,678691243.0,69083751.42212
2023-10-23,0.10544,0.11768,0.10218,0.11159,607450412.0,66627903.35665
2023-10-30,0.11159,0.12342,0.10581,0.11739,590822893.0,66823357.75762
2023-11-06,0.11739,0.13721,0.10591,0.13301,618727350.0,77932587.22797
2023-11-13,0.13301,0.17534,0.13042,0.14815,1852970630.0,282705583.58981
2023-11-20,0.14815,0.259,0.1458,0.22865,3523510494.0,716420692.68351
2023-11-27,0.22865,0.301,0.20336,0.26636,3899423329.0,1001708075.9454
2023-12-04,0.26636,0.31761,0.25012,0.26438,2330814923.0,661193639.36784
2023-12-11,0.26438,0.26625,0.21434,0.2331,1439596029.0,349416146.85109
2023-12-18,0.2331,0.41684,0.22157,0.364,4705371403.0,1641250708.8749
2023-12-25,0.364,0.63686,0.351,0.56066,3999554660.0,1986657576.41458
2024-01-01,0.56066,0.88448,0.51818,0.67679,3733463051.0,2728766582.48211
2024-01-08,0.67679,0.81542,0.58419,0.69251,2336020402.0,1646326100.31702
2024-01-15,0.69251,0.87537,0.645,0.64981,1663223103.0,1260387323.82186
2024-01-22,0.64981,0.68932,0.56149,0.65537,1479412981.0,921789681.68902
2024-01-29,0.65537,0.754,0.5919,0.59449,1329740061.0,896958818.36175
2024-02-05,0.59449,0.72176,0.57862,0.67768,945938580.0,612476093.44123
2024-02-12,0.67768,1.03899,0.65347,0.96274,2096239244.0,1857952363.43436
2024-02-19,0.96274,0.982,0.77,0.82533,1104853547.0,965986972.07189
2024-02-26,0.82533,0.9409,0.76152,0.82109,1317599722.0,1144832202.52237
2024-03-04,0.82109,0.97891,0.5984,0.86827,1690418861.0,1409367258.96019
2024-03-11,0.86827,1.14695,0.78894,0.90499,1913942290.0,1744792600.71092
2024-03-18,0.90499,0.90523,0.74915,0.8177,682996042.0,565441307.70872
2024-03-25,0.8177,0.91392,0.80332,0.82474,520357122.0,445431668.4171
2024-04-01,0.82474,0.82831,0.66919,0.7339,398428947.0,289319066.38168
2024-04-08,0.7339,0.754,0.4041,0.5439,754476985.0,427742455.82929
2024-04-15,0.5439,0.611,0.4551,0.5873,602266343.0,315941597.7404
2024-04-22,0.5873,0.6831,0.5462,0.5932,741353670.0,458963231.3454
2024-04-29,0.5932,0.6471,0.4935,0.5596,962768809.0,541768847.6772
2024-05-06,0.5596,0.5869,0.4915,0.4995,419122557.0,222460523.2613
2024-05-13,0.4995,0.5881,0.4436,0.5227,723561866.0,376450347.3682
2024-05-20,0.5227,0.6011,0.4932,0.5367,594449827.0,323885553.7034
2024-05-27,0.5367,0.5793,0.4758,0.4795,428609534.0,226581552.7712
2024-06-03,0.4795,0.566,0.4563,0.5018,633792987.0,326284357.6943
2024-06-10,0.5018,0.5044,0.401,0.4142,579803431.0,263198999.4056
2024-06-17,0.4142,0.4194,0.3276,0.3486,675290917.0,245410203.04979
2024-06-24,0.3486,0.3841,0.3241,0.3403,374093272.0,131439948.4149
