timestamp,open,high,low,close,volume,turnover
2025-10-07 10:45:00,230.66,230.93,230.47,230.71,26574.5,6130266.243
2025-10-07 11:00:00,230.71,231.07,230.23,230.32,29376.3,6773539.352
2025-10-07 11:15:00,230.32,230.65,230.13,230.19,32964.5,7594598.714
2025-10-07 11:30:00,230.19,230.87,230.0,230.03,53441.9,12310542.491
2025-10-07 11:45:00,230.03,230.67,229.99,230.35,53971.6,12434200.204
2025-10-07 12:00:00,230.35,230.43,229.72,229.95,54226.6,12476144.5
2025-10-07 12:15:00,229.95,230.11,229.39,229.65,51884.2,11918261.051
2025-10-07 12:30:00,229.65,229.81,229.15,229.45,68701.5,15767122.783
2025-10-07 12:45:00,229.45,231.49,229.45,231.42,231095.8,53308152.584
2025-10-07 13:00:00,231.42,231.55,230.58,231.07,153890.4,35556310.285
2025-10-07 13:15:00,231.07,231.56,230.62,231.39,92098.0,21291202.163
2025-10-07 13:30:00,231.39,231.48,226.37,227.39,817969.4,186637646.506
2025-10-07 13:45:00,227.39,227.93,226.25,227.76,431328.4,98010779.964
2025-10-07 14:00:00,227.76,228.04,224.32,224.97,840184.1,189512490.941
2025-10-07 14:15:00,224.97,226.92,224.5,225.35,424896.4,96034738.399
2025-10-07 14:30:00,225.35,226.3,224.73,226.26,421127.2,94942874.352
2025-10-07 14:45:00,226.26,226.69,225.11,225.2,141028.5,31863101.9
2025-10-07 15:00:00,225.2,225.82,221.19,223.32,1430518.4,318857847.645
2025-10-07 15:15:00,223.32,224.65,223.08,223.58,238466.9,53410585.963
2025-10-07 15:30:00,223.58,223.64,221.42,222.21,423382.2,94228824.246
2025-10-07 15:45:00,222.21,223.72,221.93,223.65,191119.5,42554347.956
2025-10-07 16:00:00,223.65,223.72,222.5,222.72,191107.8,42646421.827
2025-10-07 16:15:00,222.72,223.62,221.74,222.9,345312.8,76943543.118
2025-10-07 16:30:00,222.9,224.68,222.85,224.04,260829.1,58432341.656
2025-10-07 16:45:00,224.04,225.24,223.82,224.32,168422.9,37834299.826
2025-10-07 17:00:00,224.32,224.81,223.64,223.83,109165.8,24466654.252
2025-10-07 17:15:00,223.83,223.89,222.92,223.53,92246.9,20607185.9
2025-10-07 17:30:00,223.53,223.79,223.02,223.67,60757.5,13574166.513
2025-10-07 17:45:00,223.67,224.26,222.51,222.64,184659.8,41263618.569
2025-10-07 18:00:00,222.64,223.24,222.4,222.67,84521.2,18828901.112
2025-10-07 18:15:00,222.67,222.88,221.87,222.69,122735.4,27290668.588
2025-10-07 18:30:00,222.69,222.93,221.68,222.26,66924.9,14870260.86
2025-10-07 18:45:00,222.26,222.38,221.24,221.38,77528.4,17190594.883
2025-10-07 19:00:00,221.38,222.72,221.11,221.72,160717.9,35693453.818
2025-10-07 19:15:00,221.72,222.09,221.2,221.3,111244.6,24658070.275
2025-10-07 19:30:00,221.3,222.05,220.51,221.41,218889.5,48413700.744
2025-10-07 19:45:00,221.41,222.75,221.13,221.59,108109.6,23997984.915
2025-10-07 20:00:00,221.59,223.6,221.4,223.3,157846.7,35186036.866
2025-10-07 20:15:00,223.3,223.76,222.7,223.64,44495.4,9930516.271
2025-10-07 20:30:00,223.64,223.98,223.38,223.43,58440.0,13072853.4
2025-10-07 20:45:00,223.43,224.08,223.27,223.4,73359.8,16412083.674
2025-10-07 21:00:00,223.4,223.97,222.81,223.66,85728.4,19149050.909
2025-10-07 21:15:00,223.66,224.24,223.5,224.04,45046.4,10086707.544
